alt_id,locus_tag,source_col,source_csv,paper
PMM1573,PMM1573,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1573,PMM1573,GENE,medExpression.1.csv,Tolonen 2006
PMM1574,PMM1574,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1574,PMM1574,GENE,medExpression.1.csv,Tolonen 2006
PMM1575,PMM1575,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1575,PMM1575,GENE,medExpression.1.csv,Tolonen 2006
PMM1575,PMM1575,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1575,PMM1575,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1575,PMM1575,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1576,PMM1576,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1576,PMM1576,GENE,medExpression.1.csv,Tolonen 2006
PMM1577,PMM1577,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1577,PMM1577,GENE,medExpression.1.csv,Tolonen 2006
PMM1578,PMM1578,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1578,PMM1578,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_17881,PMM1578,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_1568_at,PMM1578,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM1578,PMM1578,GENE,medExpression.1.csv,Tolonen 2006
PMM1578,PMM1578,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1578,PMM1578,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1578,PMM1578,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1579,PMM1579,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1579,PMM1579,GENE,medExpression.1.csv,Tolonen 2006
PMM1580,PMM1580,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1580,PMM1580,GENE,medExpression.1.csv,Tolonen 2006
PMM1581,PMM1581,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1581,PMM1581,GENE,medExpression.1.csv,Tolonen 2006
PMM1581,PMM1581,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1581,PMM1581,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1581,PMM1581,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1582,PMM1582,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1582,PMM1582,gene ID,supp table s1.csv,Steglich 2006
PMM1582,PMM1582,GENE,medExpression.1.csv,Tolonen 2006
PMM1583,PMM1583,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1583,PMM1583,GENE,medExpression.1.csv,Tolonen 2006
PMM1583,PMM1583,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1583,PMM1583,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1583,PMM1583,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1584,PMM1584,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1584,PMM1584,gene ID,supp table s1.csv,Steglich 2006
PMM1584,PMM1584,GENE,medExpression.1.csv,Tolonen 2006
PMM1585,PMM1585,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1585,PMM1585,GENE,medExpression.1.csv,Tolonen 2006
PMM1585,PMM1585,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1585,PMM1585,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1586,PMM1586,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1586,PMM1586,GENE,medExpression.1.csv,Tolonen 2006
PMM1587,PMM1587,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1588,PMM1588,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1588,PMM1588,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_17981,PMM1588,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_1577_x_at,PMM1588,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM1588,PMM1588,GENE,medExpression.1.csv,Tolonen 2006
PMM1588,PMM1588,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1588,PMM1588,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1588,PMM1588,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1589,PMM1589,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1589,PMM1589,GENE,medExpression.1.csv,Tolonen 2006
PMM1590,PMM1590,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1590,PMM1590,GENE,medExpression.1.csv,Tolonen 2006
PMM1591,PMM1591,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1591,PMM1591,gene ID,supp table s1.csv,Steglich 2006
PMM1591,PMM1591,GENE,medExpression.1.csv,Tolonen 2006
PMM1592,PMM1592,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1592,PMM1592,GENE,medExpression.1.csv,Tolonen 2006
PMM1593,PMM1593,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1593,PMM1593,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_18031,PMM1593,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_1582_x_at,PMM1593,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM1593,PMM1593,GENE,medExpression.1.csv,Tolonen 2006
PMM1594,PMM1594,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1594,PMM1594,GENE,medExpression.1.csv,Tolonen 2006
PMM1594,PMM1594,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1594,PMM1594,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1594,PMM1594,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1595,PMM1595,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1595,PMM1595,GENE,medExpression.1.csv,Tolonen 2006
PMM1596,PMM1596,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1596,PMM1596,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_18061,PMM1596,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_1585_x_at,PMM1596,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM1596,PMM1596,GENE,medExpression.1.csv,Tolonen 2006
PMM1596,PMM1596,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1596,PMM1596,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1596,PMM1596,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1597,PMM1597,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1597,PMM1597,GENE,medExpression.1.csv,Tolonen 2006
PMM1598,PMM1598,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1598,PMM1598,GENE,medExpression.1.csv,Tolonen 2006
PMM1599,PMM1599,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1599,PMM1599,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_18091,PMM1599,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_1588_x_at,PMM1599,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM1599,PMM1599,GENE,medExpression.1.csv,Tolonen 2006
PMM1599,PMM1599,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1599,PMM1599,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1599,PMM1599,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1600,PMM1600,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1600,PMM1600,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_18101,PMM1600,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_1589_x_at,PMM1600,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM1600,PMM1600,gene ID,supp table s1.csv,Steglich 2006
PMM1600,PMM1600,GENE,medExpression.1.csv,Tolonen 2006
PMM1600,PMM1600,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1600,PMM1600,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1600,PMM1600,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1601,PMM1601,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1601,PMM1601,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_18111,PMM1601,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_1590_x_at,PMM1601,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM1601,PMM1601,GENE,medExpression.1.csv,Tolonen 2006
PMM1601,PMM1601,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1601,PMM1601,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1601,PMM1601,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1602,PMM1602,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1602,PMM1602,locus_tag,table s2 Highly differentially expressed genes in low salinity acclimated cells of MED4 _with_locus_tag.csv,He 2022
PMM1602,PMM1602,Gene Name,table s2 Highly differentially expressed genes in low salinity acclimated cells of MED4 _with_locus_tag.csv,He 2022
PMM1602,PMM1602,GENE,medExpression.1.csv,Tolonen 2006
PMM1602,PMM1602,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1602,PMM1602,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1602,PMM1602,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1603,PMM1603,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1603,PMM1603,GENE,medExpression.1.csv,Tolonen 2006
PMM1603,PMM1603,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1603,PMM1603,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1603,PMM1603,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1604,PMM1604,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1604,PMM1604,GENE,medExpression.1.csv,Tolonen 2006
PMM1604,PMM1604,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1604,PMM1604,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1604,PMM1604,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1605,PMM1605,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1605,PMM1605,GENE,medExpression.1.csv,Tolonen 2006
PMM1605,PMM1605,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1605,PMM1605,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1605,PMM1605,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1606,PMM1606,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1606,PMM1606,GENE,medExpression.1.csv,Tolonen 2006
PMM1606,PMM1606,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1606,PMM1606,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1606,PMM1606,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1607,PMM1607,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1607,PMM1607,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_18171,PMM1607,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_1596_x_at,PMM1607,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM1607,PMM1607,GENE,medExpression.1.csv,Tolonen 2006
PMM1607,PMM1607,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1607,PMM1607,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1607,PMM1607,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1608,PMM1608,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1608,PMM1608,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_18181,PMM1608,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_1597_x_at,PMM1608,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM1608,PMM1608,GENE,medExpression.1.csv,Tolonen 2006
PMM1608,PMM1608,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1608,PMM1608,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1608,PMM1608,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1609,PMM1609,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1609,PMM1609,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_18191,PMM1609,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_1598_x_at,PMM1609,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM1609,PMM1609,GENE,medExpression.1.csv,Tolonen 2006
PMM1609,PMM1609,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1609,PMM1609,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1609,PMM1609,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1610,PMM1610,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1610,PMM1610,GENE,medExpression.1.csv,Tolonen 2006
PMM1610,PMM1610,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1610,PMM1610,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1610,PMM1610,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1611,PMM1611,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1611,PMM1611,GENE,medExpression.1.csv,Tolonen 2006
PMM1611,PMM1611,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1611,PMM1611,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1611,PMM1611,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1612,PMM1612,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1613,PMM1613,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1613,PMM1613,GENE,medExpression.1.csv,Tolonen 2006
PMM1613,PMM1613,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1613,PMM1613,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1613,PMM1613,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1614,PMM1614,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1614,PMM1614,GENE,medExpression.1.csv,Tolonen 2006
PMM1615,PMM1615,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1615,PMM1615,GENE,medExpression.1.csv,Tolonen 2006
PMM1615,PMM1615,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1615,PMM1615,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1615,PMM1615,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1616,PMM1616,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1616,PMM1616,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_18261,PMM1616,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_1604_x_at,PMM1616,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM1616,PMM1616,GENE,medExpression.1.csv,Tolonen 2006
PMM1616,PMM1616,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1616,PMM1616,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1616,PMM1616,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1617,PMM1617,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1617,PMM1617,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_18271,PMM1617,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_1605_x_at,PMM1617,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM1617,PMM1617,GENE,medExpression.1.csv,Tolonen 2006
PMM1617,PMM1617,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1617,PMM1617,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1617,PMM1617,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1618,PMM1618,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1618,PMM1618,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_18281,PMM1618,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_1606_x_at,PMM1618,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM1618,PMM1618,GENE,medExpression.1.csv,Tolonen 2006
PMM1619,PMM1619,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1619,PMM1619,gene ID,supp table s1.csv,Steglich 2006
PMM1619,PMM1619,GENE,medExpression.1.csv,Tolonen 2006
PMM1619,PMM1619,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1619,PMM1619,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1619,PMM1619,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1620,PMM1620,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1620,PMM1620,GENE,medExpression.1.csv,Tolonen 2006
PMM1621,PMM1621,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1621,PMM1621,GENE,medExpression.1.csv,Tolonen 2006
PMM1622,PMM1622,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1622,PMM1622,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_18321,PMM1622,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_1610_x_at,PMM1622,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM1622,PMM1622,GENE,medExpression.1.csv,Tolonen 2006
PMM1622,PMM1622,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1622,PMM1622,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1622,PMM1622,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1623,PMM1623,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1623,PMM1623,GENE,medExpression.1.csv,Tolonen 2006
PMM1623,PMM1623,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1623,PMM1623,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1623,PMM1623,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1624,PMM1624,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1624,PMM1624,GENE,medExpression.1.csv,Tolonen 2006
PMM1625,PMM1625,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1625,PMM1625,GENE,medExpression.1.csv,Tolonen 2006
PMM1625,PMM1625,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1625,PMM1625,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1625,PMM1625,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1626,PMM1626,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1626,PMM1626,gene ID,supp table s1.csv,Steglich 2006
PMM1626,PMM1626,GENE,medExpression.1.csv,Tolonen 2006
PMM1626,PMM1626,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1626,PMM1626,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1626,PMM1626,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1627,PMM1627,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1627,PMM1627,gene ID,supp table s1.csv,Steglich 2006
PMM1627,PMM1627,GENE,medExpression.1.csv,Tolonen 2006
PMM1628,PMM1628,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1628,PMM1628,gene ID,supp table s1.csv,Steglich 2006
PMM1628,PMM1628,GENE,medExpression.1.csv,Tolonen 2006
PMM1629,PMM1629,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1629,PMM1629,ORF ,supp table 3.csv,Lindell 2007
PMM1629,PMM1629,gene ID,supp table s1.csv,Steglich 2006
PMM1629,PMM1629,GENE,medExpression.1.csv,Tolonen 2006
PMM1629,PMM1629,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1629,PMM1629,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1629,PMM1629,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1630,PMM1630,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1630,PMM1630,GENE,medExpression.1.csv,Tolonen 2006
PMM1630,PMM1630,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1630,PMM1630,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1630,PMM1630,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1631,PMM1631,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1631,PMM1631,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_18411,PMM1631,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_1619_at,PMM1631,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM1631,PMM1631,gene ID,supp table s1.csv,Steglich 2006
PMM1631,PMM1631,GENE,medExpression.1.csv,Tolonen 2006
PMM1632,PMM1632,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1632,PMM1632,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_18421,PMM1632,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_1620_at,PMM1632,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM1632,PMM1632,GENE,medExpression.1.csv,Tolonen 2006
PMM1633,PMM1633,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1633,PMM1633,GENE,medExpression.1.csv,Tolonen 2006
PMM1634,PMM1634,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1634,PMM1634,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_18441,PMM1634,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_1622_x_at,PMM1634,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM1634,PMM1634,GENE,medExpression.1.csv,Tolonen 2006
PMM1634,PMM1634,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1634,PMM1634,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1634,PMM1634,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1635,PMM1635,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1635,PMM1635,gene ID,supp table s1.csv,Steglich 2006
PMM1635,PMM1635,GENE,medExpression.1.csv,Tolonen 2006
PMM1635,PMM1635,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1635,PMM1635,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1635,PMM1635,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1636,PMM1636,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1636,PMM1636,gene ID,supp table s1.csv,Steglich 2006
PMM1636,PMM1636,GENE,medExpression.1.csv,Tolonen 2006
PMM1636,PMM1636,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1636,PMM1636,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1636,PMM1636,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1637,PMM1637,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1637,PMM1637,GENE,medExpression.1.csv,Tolonen 2006
PMM1638,PMM1638,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1638,PMM1638,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_18481,PMM1638,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_1626_x_at,PMM1638,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM1638,PMM1638,gene ID,supp table s1.csv,Steglich 2006
PMM1638,PMM1638,GENE,medExpression.1.csv,Tolonen 2006
PMM1639,PMM1639,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1639,PMM1639,gene ID,supp table s1.csv,Steglich 2006
PMM1639,PMM1639,GENE,medExpression.1.csv,Tolonen 2006
PMM1639,PMM1639,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1639,PMM1639,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1639,PMM1639,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1640,PMM1640,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1640,PMM1640,gene ID,supp table s1.csv,Steglich 2006
PMM1640,PMM1640,GENE,medExpression.1.csv,Tolonen 2006
PMM1640,PMM1640,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1640,PMM1640,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1640,PMM1640,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1641,PMM1641,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1641,PMM1641,GENE,medExpression.1.csv,Tolonen 2006
PMM1642,PMM1642,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1642,PMM1642,GENE,medExpression.1.csv,Tolonen 2006
PMM1642,PMM1642,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1642,PMM1642,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1642,PMM1642,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1643,PMM1643,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1643,PMM1643,GENE,medExpression.1.csv,Tolonen 2006
PMM1643,PMM1643,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1643,PMM1643,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1643,PMM1643,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
