SeqID	Localization	Score
WP_011862760.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_011862761.1 MULTISPECIES: ligase-associated DNA damage response endonuclease PdeM [Prochlorococcus]	Cytoplasmic	8.96
WP_011862762.1 MULTISPECIES: ligase-associated DNA damage response DEXH box helicase [Prochlorococcus]	Cytoplasmic	8.96
WP_011862763.1 MULTISPECIES: ATP-dependent DNA ligase [Prochlorococcus]	Cytoplasmic	9.97
WP_011862764.1 MULTISPECIES: ligase-associated DNA damage response exonuclease [Prochlorococcus]	Cytoplasmic	8.96
WP_011862765.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011862766.1 MULTISPECIES: translation initiation factor IF-2 N-terminal domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011862767.1 MULTISPECIES: DUF2130 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011862768.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011862769.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011862771.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011862772.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011862773.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011862776.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011862777.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011862778.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011862779.1 MULTISPECIES: DUF2103 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011862780.1 MULTISPECIES: photosystem II biogenesis protein Psp29 [Prochlorococcus]	Cytoplasmic	8.96
WP_011862782.1 MULTISPECIES: ATP-dependent zinc metalloprotease FtsH [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011862783.1 MULTISPECIES: NAD(P)H dehydrogenase assembly family protein [Prochlorococcus]	Unknown	2.00
WP_011862784.1 MULTISPECIES: M16 family metallopeptidase [Prochlorococcus]	Unknown	5.48
WP_011862785.1 MULTISPECIES: M16 family metallopeptidase [Prochlorococcus]	Cytoplasmic	8.96
WP_011862786.1 MULTISPECIES: phycocyanobilin:ferredoxin oxidoreductase [Prochlorococcus]	Cytoplasmic	8.96
WP_011862787.1 MULTISPECIES: HlyD family efflux transporter periplasmic adaptor subunit [Prochlorococcus]	Cytoplasmic	8.96
WP_011862788.1 MULTISPECIES: ABC transporter permease DevC [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011862789.1 MULTISPECIES: DevA family ABC transporter ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011862790.1 MULTISPECIES: glycosyltransferase family 2 protein [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011862791.1 MULTISPECIES: translation elongation factor Ts [Prochlorococcus]	Cytoplasmic	9.97
WP_011862792.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011862793.1 MULTISPECIES: ATP-dependent DNA helicase RecG [Prochlorococcus]	Cytoplasmic	9.94
WP_011862794.1 MULTISPECIES: M15 family metallopeptidase [Prochlorococcus]	Cytoplasmic	8.96
WP_011862795.1 MULTISPECIES: NADPH-dependent assimilatory sulfite reductase hemoprotein subunit [Prochlorococcus]	Cytoplasmic	9.97
WP_011862796.1 MULTISPECIES: glycine--tRNA ligase subunit beta [Prochlorococcus]	Cytoplasmic	9.97
WP_011862797.1 MULTISPECIES: geranylgeranyl reductase [Prochlorococcus]	Cytoplasmic	8.96
WP_011862799.1 MULTISPECIES: translational GTPase TypA [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011862800.1 MULTISPECIES: DUF309 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011862802.1 MULTISPECIES: c-type cytochrome biogenesis protein CcsB [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011862803.1 MULTISPECIES: ribulose-phosphate 3-epimerase [Prochlorococcus]	Cytoplasmic	9.97
WP_011862804.1 MULTISPECIES: class II fructose-bisphosphatase [Prochlorococcus]	Cytoplasmic	9.97
WP_011862805.1 MULTISPECIES: glutamyl-tRNA reductase [Prochlorococcus]	Cytoplasmic	9.97
WP_011862806.1 MULTISPECIES: glucose-1-phosphate adenylyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011862807.1 MULTISPECIES: NADP-dependent phosphogluconate dehydrogenase [Prochlorococcus]	Cytoplasmic	8.96
WP_011862808.1 MULTISPECIES: 6-phosphogluconolactonase [Prochlorococcus]	Unknown	2.00
WP_011862809.1 MULTISPECIES: CIA30 family protein [Prochlorococcus]	Unknown	2.00
WP_011862810.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011862811.1 MULTISPECIES: dihydroxy-acid dehydratase [Prochlorococcus]	Cytoplasmic	9.97
WP_011862812.1 MULTISPECIES: uracil phosphoribosyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011862813.1 MULTISPECIES: pentapeptide repeat-containing protein [Prochlorococcus]	Unknown	2.00
WP_011862814.1 MULTISPECIES: GTP-binding protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011862815.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011862816.1 MULTISPECIES: phosphoribosylformylglycinamidine synthase subunit PurS [Prochlorococcus]	Unknown	2.00
WP_011862817.1 MULTISPECIES: phosphoribosylformylglycinamidine synthase subunit PurQ [Prochlorococcus]	Cytoplasmic	9.97
WP_011862818.1 MULTISPECIES: Gfo/Idh/MocA family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011862819.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011862820.1 acetyl-CoA carboxylase, carboxyltransferase subunit beta [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011862821.1 MULTISPECIES: 3-isopropylmalate dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_011862822.1 MULTISPECIES: UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011862823.1 MULTISPECIES: glutamate 5-kinase [Prochlorococcus]	Cytoplasmic	9.26
WP_011862824.1 MULTISPECIES: DUF3727 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011862825.1 MULTISPECIES: Holliday junction resolvase RuvX [Prochlorococcus]	Cytoplasmic	8.96
WP_011862826.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011862827.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.16
WP_011862828.1 MULTISPECIES: thylakoid membrane photosystem I accumulation factor [Prochlorococcus]	Unknown	2.50
WP_011862829.1 MULTISPECIES: DUF3685 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011862830.1 MULTISPECIES: 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase [Prochlorococcus]	Cytoplasmic	9.97
WP_011862831.1 MULTISPECIES: NAD-dependent epimerase/dehydratase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011862832.1 MULTISPECIES: CDP-alcohol phosphatidyltransferase family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011862833.1 MULTISPECIES: PCC domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011862834.1 MULTISPECIES: SDR family oxidoreductase [Prochlorococcus]	Cytoplasmic	8.96
WP_011862835.1 MULTISPECIES: endonuclease III [Prochlorococcus]	Cytoplasmic	9.97
WP_011862836.1 MULTISPECIES: ABC transporter ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011862837.1 MULTISPECIES: ferritin [Prochlorococcus]	Cytoplasmic	9.26
WP_011862839.1 MULTISPECIES: Crp/Fnr family transcriptional regulator [Prochlorococcus]	Cytoplasmic	9.97
WP_011862840.1 MULTISPECIES: ABC transporter ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011862841.1 MULTISPECIES: Rieske (2Fe-2S) protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011862843.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011862844.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_011862845.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011862847.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011862848.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011862849.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011862850.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011862851.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011862853.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011862854.1 MULTISPECIES: urea ABC transporter ATP-binding subunit UrtE [Prochlorococcus]	Cytoplasmic	9.12
WP_011862855.1 MULTISPECIES: urea ABC transporter ATP-binding protein UrtD [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011862856.1 MULTISPECIES: urea ABC transporter permease subunit UrtC [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011862857.1 MULTISPECIES: urea ABC transporter permease subunit UrtB [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011862858.1 MULTISPECIES: urea ABC transporter substrate-binding protein [Prochlorococcus]	Unknown	6.49
WP_011862859.1 MULTISPECIES: urease accessory protein UreG [Prochlorococcus]	Cytoplasmic	9.97
WP_011862860.1 MULTISPECIES: urease accessory protein UreF [Prochlorococcus]	Cytoplasmic	8.96
WP_011862861.1 MULTISPECIES: urease accessory protein UreE [Prochlorococcus]	Cytoplasmic	9.97
WP_011862862.1 MULTISPECIES: urease accessory protein UreD [Prochlorococcus]	Cytoplasmic	9.26
WP_011862863.1 MULTISPECIES: urease subunit gamma [Prochlorococcus]	Cytoplasmic	9.26
WP_011862864.1 MULTISPECIES: urease subunit beta [Prochlorococcus]	Cytoplasmic	9.26
WP_011862865.1 MULTISPECIES: urease subunit alpha [Prochlorococcus]	Cytoplasmic	9.97
WP_011862866.1 MULTISPECIES: glycosyl transferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011862867.1 MULTISPECIES: sugar phosphorylase [Prochlorococcus]	Extracellular	9.71
WP_011862868.1 MULTISPECIES: mannosyl-3-phosphoglycerate phosphatase-related protein YedP [Prochlorococcus]	Cytoplasmic	8.96
WP_011862870.1 MULTISPECIES: DUF1830 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011862871.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011862872.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011862873.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_011862874.1 MULTISPECIES: undecaprenyl-diphosphate phosphatase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011862875.1 MULTISPECIES: peptide-methionine (S)-S-oxide reductase MsrA [Prochlorococcus]	Cytoplasmic	8.96
WP_011862876.1 MULTISPECIES: ABC transporter ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011862878.1 MULTISPECIES: anthranilate phosphoribosyltransferase [Prochlorococcus]	Cytoplasmic	9.26
WP_011862879.1 MULTISPECIES: glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit [Prochlorococcus]	Cytoplasmic	9.26
WP_011862880.1 MULTISPECIES: ribonuclease III domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011862881.1 MULTISPECIES: 23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB [Prochlorococcus]	Cytoplasmic	9.26
WP_011862882.1 MULTISPECIES: DUF1816 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011862883.1 MULTISPECIES: Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA [Prochlorococcus]	Cytoplasmic	9.26
WP_011862884.1 MULTISPECIES: DNA polymerase III subunit alpha [Prochlorococcus]	Cytoplasmic	9.97
WP_011862885.1 MULTISPECIES: PAM68 family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011862886.1 MULTISPECIES: 30S ribosomal protein S15 [Prochlorococcus]	Cytoplasmic	9.26
WP_011862887.1 MULTISPECIES: Holliday junction branch migration protein RuvA [Prochlorococcus]	Cytoplasmic	9.97
WP_011862888.1 MULTISPECIES: glycine zipper 2TM domain-containing protein [unclassified Prochlorococcus]	Unknown	2.00
WP_011862889.1 MULTISPECIES: DMT family transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011862890.1 MULTISPECIES: DNA primase [Prochlorococcus]	Cytoplasmic	9.97
WP_011862891.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011862892.1 MULTISPECIES: Y-family DNA polymerase [Prochlorococcus]	Cytoplasmic	9.94
WP_011862893.1 MULTISPECIES: LexA family protein [Prochlorococcus]	Cytoplasmic	9.26
WP_011862894.1 MULTISPECIES: 23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH [Prochlorococcus]	Unknown	2.00
WP_011862895.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011862896.1 MULTISPECIES: 16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA [Prochlorococcus]	Cytoplasmic	9.97
WP_011862897.1 MULTISPECIES: 4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase [Prochlorococcus]	Cytoplasmic	8.96
WP_011862898.1 MULTISPECIES: DUF3082 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011862899.1 MULTISPECIES: pyruvate dehydrogenase complex E1 component subunit beta [Prochlorococcus]	Cytoplasmic	9.97
WP_011862900.1 MULTISPECIES: protein translocase subunit SecD [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011862901.1 MULTISPECIES: protein translocase subunit SecF [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011862903.1 MULTISPECIES: AI-2E family transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011862904.1 MULTISPECIES: photosystem II reaction center protein Psb28 [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011862905.1 MULTISPECIES: tRNA 2-selenouridine(34) synthase MnmH [Prochlorococcus]	Cytoplasmic	8.96
WP_011862906.1 MULTISPECIES: GUN4 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011862907.1 MULTISPECIES: ATP-binding protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011862908.1 MULTISPECIES: DUF6439 family protein [Prochlorococcus]	Unknown	2.00
WP_011862909.1 MULTISPECIES: class I SAM-dependent methyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011862910.1 type I glutamate--ammonia ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011862911.1 MULTISPECIES: pyridoxal-phosphate-dependent aminotransferase family protein [Prochlorococcus]	Cytoplasmic	9.26
WP_011862912.1 MULTISPECIES: nucleoside deaminase [Prochlorococcus]	Cytoplasmic	9.97
WP_011862913.1 MULTISPECIES: pyridoxal phosphate-dependent decarboxylase family protein [Prochlorococcus]	Unknown	2.00
WP_011862915.1 MULTISPECIES: GTP-binding protein [Prochlorococcus]	OuterMembrane	9.49
WP_011862917.1 MULTISPECIES: ABC transporter permease [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011862918.1 MULTISPECIES: pyruvate kinase [Prochlorococcus]	Cytoplasmic	9.97
WP_011862919.1 MULTISPECIES: nucleoside triphosphate pyrophosphohydrolase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011862920.1 MULTISPECIES: YggT family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011862922.1 MULTISPECIES: threonine ammonia-lyase, biosynthetic [Prochlorococcus]	Cytoplasmic	9.97
WP_011862923.1 MULTISPECIES: 1-deoxy-D-xylulose-5-phosphate synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011862924.1 MULTISPECIES: photosystem I reaction center subunit PsaK [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011862925.1 MULTISPECIES: DUF3593 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011862926.1 MULTISPECIES: DUF2499 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011862927.1 MULTISPECIES: peroxiredoxin [Prochlorococcus]	Cytoplasmic	9.26
WP_011862928.1 MULTISPECIES: 50S ribosomal protein L28 [Prochlorococcus]	Cytoplasmic	9.26
WP_011862929.1 MULTISPECIES: molecular chaperone HtpG [Prochlorococcus]	Cytoplasmic	9.97
WP_011862930.1 MULTISPECIES: ATP phosphoribosyltransferase regulatory subunit [Prochlorococcus]	Cytoplasmic	9.97
WP_011862931.1 MULTISPECIES: inositol monophosphatase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011862932.1 MULTISPECIES: 2Fe-2S iron-sulfur cluster-binding protein [Prochlorococcus]	Unknown	2.00
WP_011862933.1 MULTISPECIES: molecular chaperone DnaK [Prochlorococcus]	Unknown	6.58
WP_011862934.1 MULTISPECIES: DnaJ C-terminal domain-containing protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011862935.1 MULTISPECIES: DUF3110 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011862936.1 MULTISPECIES: peptidylprolyl isomerase [Prochlorococcus]	Cytoplasmic	9.26
WP_011862937.1 MULTISPECIES: bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II [Prochlorococcus]	Cytoplasmic	9.97
WP_011862938.1 MULTISPECIES: N-acetyl-gamma-glutamyl-phosphate reductase [Prochlorococcus]	Cytoplasmic	9.97
WP_011862939.1 MULTISPECIES: phosphoribosylglycinamide formyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011862940.1 MULTISPECIES: glucose-6-phosphate isomerase [Prochlorococcus]	Cytoplasmic	9.26
WP_011862941.1 MULTISPECIES: leucine--tRNA ligase [Prochlorococcus]	Cytoplasmic	9.97
WP_011862942.1 MULTISPECIES: diaminopimelate epimerase [Prochlorococcus]	Cytoplasmic	9.97
WP_011862943.1 MULTISPECIES: cysteine desulfurase family protein [Prochlorococcus]	Cytoplasmic	9.26
WP_011862944.1 MULTISPECIES: DUF1995 family protein [Prochlorococcus]	Unknown	2.00
WP_011862945.1 MULTISPECIES: D-alanyl-D-alanine carboxypeptidase [Prochlorococcus]	Unknown	5.77
WP_011862946.1 MULTISPECIES: pantetheine-phosphate adenylyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011862947.1 MULTISPECIES: excinuclease ABC subunit UvrC [Prochlorococcus]	Cytoplasmic	9.97
WP_011862948.1 MULTISPECIES: protoporphyrinogen oxidase HemJ [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011862949.1 MULTISPECIES: PHP domain-containing protein [Prochlorococcus]	Cytoplasmic	9.26
WP_011862950.1 MULTISPECIES: cobaltochelatase subunit CobN [Prochlorococcus]	Cytoplasmic	9.97
WP_011862951.1 MULTISPECIES: branched-chain amino acid transaminase [Prochlorococcus]	Cytoplasmic	9.97
WP_011862952.1 MULTISPECIES: methionine synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011862953.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011862954.1 MULTISPECIES: DUF2237 family protein [Prochlorococcus]	Unknown	2.00
WP_011862955.1 MULTISPECIES: DUF4922 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011862956.1 MULTISPECIES: molecular chaperone DnaJ [Prochlorococcus]	Cytoplasmic	8.96
WP_011862958.1 MULTISPECIES: phenylalanine--tRNA ligase subunit beta [Prochlorococcus]	Cytoplasmic	9.97
WP_011862960.1 MULTISPECIES: ribonuclease catalytic domain-containing protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011862961.1 MULTISPECIES: methionine--tRNA ligase [Prochlorococcus]	Cytoplasmic	9.97
WP_011862962.1 MULTISPECIES: LPS export ABC transporter periplasmic protein LptC [Prochlorococcus]	Unknown	2.00
WP_011862963.1 MULTISPECIES: cofactor assembly of complex C subunit B [Prochlorococcus]	Unknown	2.00
WP_011862964.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.86
WP_011862965.1 MULTISPECIES: bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011862966.1 MULTISPECIES: tRNA (cytidine(34)-2'-O)-methyltransferase [Prochlorococcus]	Unknown	2.00
WP_011862967.1 MULTISPECIES: ATP-dependent Clp protease adapter ClpS [Prochlorococcus]	Unknown	2.00
WP_011862968.1 MULTISPECIES: DUF1651 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011862970.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011862971.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011862972.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011862973.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011862975.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011862976.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011862977.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011862978.1 MULTISPECIES: peroxiredoxin [Prochlorococcus]	Cytoplasmic	9.26
WP_011862980.1 MULTISPECIES: ATP-dependent zinc metalloprotease FtsH [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011862981.1 MULTISPECIES: DUF565 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011862982.1 MULTISPECIES: HAD-IA family hydrolase [Prochlorococcus]	Cytoplasmic	8.96
WP_011862983.1 MULTISPECIES: YkgJ family cysteine cluster protein [Prochlorococcus]	Unknown	2.00
WP_011862984.1 MULTISPECIES: TMEM165/GDT1 family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011862985.1 MULTISPECIES: TMEM165/GDT1 family protein [Prochlorococcus]	CytoplasmicMembrane	9.86
WP_011862988.1 MULTISPECIES: DUF2996 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011862989.1 MULTISPECIES: magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase [Prochlorococcus]	Cytoplasmic	8.96
WP_011862990.1 MULTISPECIES: TldD/PmbA family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011862991.1 MULTISPECIES: TldD/PmbA family protein [Prochlorococcus]	Cytoplasmic	9.94
WP_011862992.1 MULTISPECIES: methionyl-tRNA formyltransferase [unclassified Prochlorococcus]	Cytoplasmic	9.97
WP_011862993.1 MULTISPECIES: TerC family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011862995.1 MULTISPECIES: transcription-repair coupling factor [Prochlorococcus]	Cytoplasmic	9.94
WP_011862997.1 MULTISPECIES: DUF4335 domain-containing protein [unclassified Prochlorococcus]	Unknown	2.00
WP_011862999.1 MULTISPECIES: DUF2949 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011863000.1 MULTISPECIES: FAD-dependent monooxygenase [Prochlorococcus]	Unknown	2.00
WP_011863001.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863002.1 MULTISPECIES: 4-hydroxy-tetrahydrodipicolinate reductase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863003.1 MULTISPECIES: magnesium chelatase subunit H [Prochlorococcus]	Cytoplasmic	9.97
WP_011863004.1 MULTISPECIES: dihydropteroate synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863005.1 MULTISPECIES: triose-phosphate isomerase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863006.1 MULTISPECIES: RNA-binding S4 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011863007.1 MULTISPECIES: ABC transporter ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863008.1 MULTISPECIES: DUF6447 family protein [Prochlorococcus]	Unknown	2.00
WP_011863009.1 MULTISPECIES: carbamoyl-phosphate synthase large subunit [Prochlorococcus]	Periplasmic	7.80
WP_011863010.1 MULTISPECIES: DUF3318 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011863011.1 MULTISPECIES: ribosome silencing factor [Prochlorococcus]	Cytoplasmic	9.97
WP_011863012.1 MULTISPECIES: CGLD27 family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863013.1 MULTISPECIES: asparaginase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863014.1 MULTISPECIES: cytochrome b6-f complex subunit PetP [Prochlorococcus]	Cytoplasmic	8.96
WP_011863015.1 MULTISPECIES: ABC transporter ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011863017.1 MULTISPECIES: ABC transporter permease [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863018.1 MULTISPECIES: ABC transporter permease [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863019.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011863020.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863021.1 MULTISPECIES: sulfite exporter TauE/SafE family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863022.1 MULTISPECIES: HNH endonuclease [Prochlorococcus]	Unknown	2.00
WP_011863024.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863026.1 MULTISPECIES: hypothetical protein [unclassified Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011863028.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863030.1 MULTISPECIES: phosphoribosyltransferase [Prochlorococcus]	Unknown	2.00
WP_011863031.1 MULTISPECIES: nucleoside 2-deoxyribosyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863032.1 MULTISPECIES: 30S ribosomal protein S21 [Prochlorococcus]	Unknown	2.00
WP_011863033.1 MULTISPECIES: helix-hairpin-helix domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011863034.1 MULTISPECIES: uridine kinase family protein [Prochlorococcus]	Unknown	2.00
WP_011863035.1 MULTISPECIES: NAD(P)-binding protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863036.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	OuterMembrane	9.49
WP_011863037.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011863038.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863039.1 MULTISPECIES: peptidase E [Prochlorococcus]	Unknown	2.00
WP_011863040.1 MULTISPECIES: GNAT family N-acetyltransferase [Prochlorococcus]	Unknown	2.00
WP_011863042.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863043.1 MULTISPECIES: DUF3303 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863048.1 MULTISPECIES: DCC1-like thiol-disulfide oxidoreductase family protein [Prochlorococcus]	Unknown	2.00
WP_011863052.1 MULTISPECIES: aminopeptidase N [Prochlorococcus]	Cytoplasmic	9.12
