SeqID	Localization	Score
WP_011790475.1 MULTISPECIES: ExeA family protein [Gammaproteobacteria]	Cytoplasmic	9.97
WP_011790476.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	Unknown	2.00
WP_011790478.1 ABC transporter substrate-binding protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011790479.1 FecCD family ABC transporter permease [Shewanella sp. W3-18-1]	CytoplasmicMembrane	10.00
WP_011790480.1 MULTISPECIES: heme ABC transporter ATP-binding protein [Shewanella]	CytoplasmicMembrane	9.82
WP_011790481.1 DUF2956 domain-containing protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011790482.1 hypothetical protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011790483.1 MULTISPECIES: hypothetical protein [unclassified Shewanella]	Cytoplasmic	8.96
WP_011790485.1 peptidase M17 [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011790487.1 MULTISPECIES: DMT family transporter [unclassified Shewanella]	CytoplasmicMembrane	10.00
WP_011790488.1 LysR family transcriptional regulator [Shewanella sp. W3-18-1]	Cytoplasmic	9.26
WP_011790489.1 MULTISPECIES: DNA polymerase IV [Shewanella]	Cytoplasmic	9.97
WP_011790490.1 methyl-accepting chemotaxis protein [Shewanella sp. W3-18-1]	CytoplasmicMembrane	10.00
WP_011790491.1 MULTISPECIES: bacterioferritin [unclassified Shewanella]	Cytoplasmic	9.97
WP_011790492.1 MULTISPECIES: bacterioferritin [Shewanella]	Cytoplasmic	9.97
WP_011790493.1 FAD:protein FMN transferase [Shewanella sp. W3-18-1]	Unknown	2.50
WP_011790494.1 MULTISPECIES: NADH:ubiquinone reductase (Na(+)-transporting) subunit F [Shewanella]	Cytoplasmic	9.97
WP_011790495.1 MULTISPECIES: NADH:ubiquinone reductase (Na(+)-transporting) subunit E [Shewanella]	CytoplasmicMembrane	10.00
WP_011790496.1 MULTISPECIES: NADH:ubiquinone reductase (Na(+)-transporting) subunit D [Shewanella]	CytoplasmicMembrane	10.00
WP_011790497.1 MULTISPECIES: Na(+)-translocating NADH-quinone reductase subunit C [Shewanella]	Unknown	2.50
WP_011790498.1 MULTISPECIES: NADH:ubiquinone reductase (Na(+)-transporting) subunit B [Shewanella]	CytoplasmicMembrane	10.00
WP_011790499.1 MULTISPECIES: Na(+)-translocating NADH-quinone reductase subunit A [Shewanella]	Cytoplasmic	9.97
WP_011790500.1 TonB-dependent receptor [Shewanella sp. W3-18-1]	OuterMembrane	9.49
WP_011790501.1 MULTISPECIES: S-ribosylhomocysteine lyase [Shewanella]	Cytoplasmic	8.96
WP_011790502.1 MULTISPECIES: TRAP transporter substrate-binding protein [Shewanella]	Periplasmic	9.44
WP_011790503.1 MULTISPECIES: BolA family protein [Shewanella]	Unknown	2.00
WP_011790504.1 alpha-ketoglutarate-dependent dioxygenase AlkB family protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011790506.1 DUF2339 domain-containing protein [Shewanella sp. W3-18-1]	CytoplasmicMembrane	10.00
WP_011790507.1 MULTISPECIES: O-acetylhomoserine aminocarboxypropyltransferase/cysteine synthase family protein [Shewanella]	Cytoplasmic	9.97
WP_011790508.1 PLP-dependent aminotransferase family protein [Shewanella sp. W3-18-1]	Cytoplasmic	9.26
WP_011790509.1 MULTISPECIES: cytochrome ubiquinol oxidase subunit I [Shewanella]	CytoplasmicMembrane	10.00
WP_011790510.1 MULTISPECIES: cytochrome d ubiquinol oxidase subunit II [Shewanella]	CytoplasmicMembrane	10.00
WP_011790511.1 MULTISPECIES: GreA/GreB family elongation factor [Shewanella]	Unknown	2.00
WP_011790512.1 AraC family transcriptional regulator [Shewanella sp. W3-18-1]	CytoplasmicMembrane	8.46
WP_011790513.1 DMT family transporter [Shewanella sp. W3-18-1]	CytoplasmicMembrane	10.00
WP_011790514.1 methyl-accepting chemotaxis protein [Shewanella sp. W3-18-1]	CytoplasmicMembrane	9.82
WP_011790516.1 MULTISPECIES: hypothetical protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011790517.1 MULTISPECIES: 23S rRNA pseudouridine(2604) synthase RluF [Shewanella]	Cytoplasmic	9.97
WP_011790518.1 YdeI/OmpD-associated family protein [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011790519.1 MULTISPECIES: S46 family peptidase [Shewanella]	Unknown	2.50
WP_011790520.1 amino acid permease [Shewanella sp. W3-18-1]	CytoplasmicMembrane	10.00
WP_011790521.1 MULTISPECIES: TMEM165/GDT1 family protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011790522.1 hypothetical protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011790523.1 toxin-antitoxin system YwqK family antitoxin [Shewanella sp. W3-18-1]	Unknown	4.90
WP_011790524.1 MULTISPECIES: calcium:proton antiporter [Shewanella]	CytoplasmicMembrane	10.00
WP_011790525.1 MULTISPECIES: rhomboid family intramembrane serine protease [Shewanella]	CytoplasmicMembrane	10.00
WP_011790526.1 MULTISPECIES: hypothetical protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011790527.1 class I SAM-dependent methyltransferase [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011790528.1 MULTISPECIES: hypothetical protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011790529.1 MULTISPECIES: fumarate reductase flavoprotein subunit FccA [Shewanella]	Periplasmic	10.00
WP_011790530.1 MULTISPECIES: 2-hydroxyacid dehydrogenase [Shewanella]	Cytoplasmic	9.97
WP_011790531.1 dienelactone hydrolase family protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011790532.1 MULTISPECIES: hypothetical protein [Shewanella]	CytoplasmicMembrane	9.82
WP_011790533.1 MULTISPECIES: hypothetical protein [Shewanella]	Unknown	2.00
WP_011790534.1 MULTISPECIES: hypothetical protein [Shewanella]	Cytoplasmic	8.96
WP_011790535.1 MULTISPECIES: mechanosensitive ion channel family protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011790536.1 MULTISPECIES: spermidine synthase [Shewanella]	Cytoplasmic	9.97
WP_011790537.1 MULTISPECIES: leucyl aminopeptidase [Shewanella]	Unknown	6.49
WP_011790538.1 MULTISPECIES: alkyl hydroperoxide reductase subunit C [Shewanella]	Cytoplasmic	9.97
WP_011790539.1 alkyl hydroperoxide reductase subunit F [Shewanella sp. W3-18-1]	CytoplasmicMembrane	7.88
WP_011790541.1 GNAT family N-acetyltransferase [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011790542.1 MULTISPECIES: hypothetical protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011790544.1 MULTISPECIES: bifunctional protein-disulfide isomerase/oxidoreductase DsbC [Shewanella]	Periplasmic	10.00
WP_011790545.1 MULTISPECIES: site-specific tyrosine recombinase XerD [Shewanella]	Cytoplasmic	9.97
WP_011790547.1 MULTISPECIES: tRNA1(Val) (adenine(37)-N6)-methyltransferase [Shewanella]	Cytoplasmic	8.96
WP_011790548.1 MULTISPECIES: ATP-dependent RNA helicase SrmB [Shewanella]	Cytoplasmic	9.97
WP_011790549.1 MULTISPECIES: efflux RND transporter periplasmic adaptor subunit [Shewanella]	Cytoplasmic	8.96
WP_011790550.1 MULTISPECIES: efflux RND transporter permease subunit [Shewanella]	CytoplasmicMembrane	10.00
WP_011790551.1 TatD family nuclease-associated radical SAM protein [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011790552.1 MULTISPECIES: PAS domain-containing protein [Shewanella]	CytoplasmicMembrane	9.82
WP_011790553.1 MULTISPECIES: hypothetical protein [Shewanella]	CytoplasmicMembrane	9.27
WP_011790554.1 MULTISPECIES: hypothetical protein [Shewanella]	Unknown	2.00
WP_011790555.1 MULTISPECIES: winged helix-turn-helix domain-containing protein [Shewanella]	Unknown	2.00
WP_011790556.1 MULTISPECIES: hypothetical protein [Shewanella]	Unknown	2.50
WP_011790557.1 MULTISPECIES: hypothetical protein [Shewanella]	Unknown	2.50
WP_011790559.1 MULTISPECIES: YdiY family protein [Shewanella]	OuterMembrane	9.52
WP_011790560.1 MULTISPECIES: class II fructose-bisphosphate aldolase [Shewanella]	Cytoplasmic	9.97
WP_011790561.1 MULTISPECIES: phosphoglycerate kinase [Shewanella]	Cytoplasmic	9.97
WP_011790562.1 MULTISPECIES: erythrose-4-phosphate dehydrogenase [Shewanella]	Cytoplasmic	9.97
WP_011790563.1 transketolase [Shewanella sp. W3-18-1]	Cytoplasmic	9.26
WP_011790564.1 methionine adenosyltransferase [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011790565.1 MULTISPECIES: hypothetical protein [Shewanella]	Unknown	2.00
WP_011790566.1 transposase [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011790567.1 MULTISPECIES: hypothetical protein [Shewanella]	Unknown	2.00
WP_011790569.1 MULTISPECIES: hypothetical protein [Shewanella]	CytoplasmicMembrane	9.82
WP_011790570.1 MULTISPECIES: META domain-containing protein [Shewanella]	Unknown	2.00
WP_011790571.1 MULTISPECIES: dicarboxylate/amino acid:cation symporter [Shewanella]	CytoplasmicMembrane	10.00
WP_011790572.1 MULTISPECIES: GNAT family N-acetyltransferase [Shewanella]	Unknown	2.00
WP_011790573.1 MULTISPECIES: HAAAP family serine/threonine permease [Shewanella]	CytoplasmicMembrane	10.00
WP_011790574.1 MULTISPECIES: acylase [Shewanella]	Periplasmic	9.76
WP_011790575.1 MULTISPECIES: inosine/xanthosine triphosphatase [Shewanella]	Unknown	2.00
WP_011790576.1 bifunctional helix-turn-helix transcriptional regulator/GNAT family N-acetyltransferase [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011790577.1 ATP-binding protein [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011790579.1 MULTISPECIES: NADH:ubiquinone reductase (Na(+)-transporting) subunit E [Shewanella]	CytoplasmicMembrane	10.00
WP_011790580.1 MULTISPECIES: NADH:ubiquinone reductase (Na(+)-transporting) subunit D [Shewanella]	CytoplasmicMembrane	10.00
WP_011790581.1 MULTISPECIES: Na(+)-translocating NADH-quinone reductase subunit C [Shewanella]	Unknown	2.00
WP_011790582.1 MULTISPECIES: NADH:ubiquinone reductase (Na(+)-transporting) subunit B [Shewanella]	CytoplasmicMembrane	10.00
WP_011790583.1 MULTISPECIES: Na(+)-translocating NADH-quinone reductase subunit A [Shewanella]	Cytoplasmic	9.97
WP_011790584.1 MULTISPECIES: NADP(H)-dependent aldo-keto reductase [Shewanella]	Cytoplasmic	9.97
WP_011790585.1 outer membrane protein OmpV [Shewanella sp. W3-18-1]	OuterMembrane	9.93
WP_011790586.1 MULTISPECIES: CC0125/CC1285 family lipoprotein [Shewanella]	Unknown	2.00
WP_011790587.1 ATP-binding protein [Shewanella sp. W3-18-1]	CytoplasmicMembrane	10.00
WP_011790589.1 MULTISPECIES: response regulator transcription factor [Shewanella]	Cytoplasmic	9.97
WP_011790590.1 MULTISPECIES: DUF3019 domain-containing protein [Shewanella]	Unknown	2.50
WP_011790592.1 MULTISPECIES: aminotransferase class V-fold PLP-dependent enzyme [Shewanella]	Cytoplasmic	9.97
WP_011790593.1 MULTISPECIES: SufE family protein [Shewanella]	Cytoplasmic	9.26
WP_011790594.1 MULTISPECIES: membrane dipeptidase [unclassified Shewanella]	Unknown	4.90
WP_011790595.1 MULTISPECIES: cupin domain-containing protein [Shewanella]	Unknown	2.00
WP_011790596.1 toxin-antitoxin system YwqK family antitoxin [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011790597.1 peptidase U32 family protein [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011790600.1 MULTISPECIES: S8 family serine peptidase [Shewanella]	Unknown	6.27
WP_011790601.1 ABC transporter permease [Shewanella sp. W3-18-1]	CytoplasmicMembrane	10.00
WP_011790602.1 MULTISPECIES: ABC transporter ATP-binding protein [Shewanella]	CytoplasmicMembrane	7.88
WP_011790603.1 MULTISPECIES: hypoxanthine phosphoribosyltransferase [Shewanella]	Cytoplasmic	9.97
WP_011790604.1 MULTISPECIES: flavin prenyltransferase UbiX [Shewanella]	Cytoplasmic	9.26
WP_011790605.1 UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011790606.1 MULTISPECIES: hypothetical protein [Shewanella]	Cytoplasmic	8.96
WP_011790607.1 MULTISPECIES: sterol desaturase family protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011790608.1 MULTISPECIES: DUF2804 domain-containing protein [Shewanella]	Unknown	2.00
WP_011790610.1 MULTISPECIES: YajG family lipoprotein [Shewanella]	Unknown	2.00
WP_011790611.1 MULTISPECIES: peptidylprolyl isomerase [Shewanella]	Unknown	6.49
WP_011790612.1 MULTISPECIES: hypothetical protein [Shewanella]	Unknown	2.00
WP_011790613.1 MULTISPECIES: AmpG family muropeptide MFS transporter [Shewanella]	CytoplasmicMembrane	10.00
WP_011790614.1 MULTISPECIES: YajQ family cyclic di-GMP-binding protein [Shewanella]	Unknown	6.00
WP_011790615.1 MULTISPECIES: VanZ family protein [Shewanella]	CytoplasmicMembrane	9.82
WP_011790616.1 MULTISPECIES: ketopantoate reductase family protein [unclassified Shewanella]	Unknown	2.00
WP_011790618.1 cyclic diguanylate phosphodiesterase [Shewanella sp. W3-18-1]	CytoplasmicMembrane	9.99
WP_011790619.1 DUF819 domain-containing protein [Shewanella sp. W3-18-1]	CytoplasmicMembrane	10.00
WP_011790621.1 porin [Shewanella sp. W3-18-1]	OuterMembrane	9.49
WP_011790622.1 MULTISPECIES: 3-deoxy-8-phosphooctulonate synthase [Shewanella]	Cytoplasmic	9.97
WP_011790623.1 MULTISPECIES: DUF819 domain-containing protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011790624.1 MULTISPECIES: tetratricopeptide repeat protein [Shewanella]	Cytoplasmic	8.96
WP_011790625.1 MULTISPECIES: SirB2 family protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011790628.1 MULTISPECIES: SMI1/KNR4 family protein [Shewanella]	Cytoplasmic	8.96
WP_011790629.1 MULTISPECIES: peptide chain release factor N(5)-glutamine methyltransferase [Shewanella]	Cytoplasmic	9.97
WP_011790630.1 MULTISPECIES: peptide chain release factor 1 [Shewanella]	Cytoplasmic	9.97
WP_011790631.1 MULTISPECIES: glutamyl-tRNA reductase [Shewanella]	Cytoplasmic	9.97
WP_011790632.1 MULTISPECIES: lipoprotein insertase outer membrane protein LolB [Shewanella]	Unknown	2.00
WP_011790633.1 MULTISPECIES: 4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase [Shewanella]	Unknown	2.00
WP_011790634.1 MULTISPECIES: methyl-accepting chemotaxis protein [Shewanella]	Unknown	4.93
WP_011790635.1 MULTISPECIES: RNA polymerase sigma factor [Shewanella]	Cytoplasmic	9.26
WP_011790636.1 hypothetical protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011790637.1 MULTISPECIES: DUF4097 family beta strand repeat-containing protein [Shewanella]	Extracellular	9.65
WP_011790639.1 M13 family metallopeptidase [Shewanella sp. W3-18-1]	Unknown	6.49
WP_011790640.1 MULTISPECIES: RelA/SpoT domain-containing protein [Shewanella]	Unknown	2.50
WP_011790641.1 MULTISPECIES: SMI1/KNR4 family protein [Shewanella]	Cytoplasmic	9.97
WP_011790642.1 MULTISPECIES: DUF4447 family protein [Shewanella]	Unknown	2.00
WP_011790643.1 PH domain-containing protein [Shewanella sp. W3-18-1]	CytoplasmicMembrane	9.82
WP_011790644.1 Nramp family divalent metal transporter [Shewanella sp. W3-18-1]	CytoplasmicMembrane	10.00
WP_011790646.1 MULTISPECIES: NAD-dependent malic enzyme [Shewanella]	Cytoplasmic	9.26
WP_011790647.1 MULTISPECIES: DUF3069 domain-containing protein [Shewanella]	Unknown	2.00
WP_011790648.1 tRNA epoxyqueuosine(34) reductase QueG [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011790649.1 porin [Shewanella sp. W3-18-1]	OuterMembrane	9.52
WP_011790650.1 tRNA cyclic N6-threonylcarbamoyladenosine(37) synthase TcdA [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011790651.1 ATP-binding protein [Shewanella sp. W3-18-1]	CytoplasmicMembrane	9.97
WP_011790652.1 MULTISPECIES: superinfection exclusion B family protein [Shewanella]	CytoplasmicMembrane	9.27
WP_011790653.1 MULTISPECIES: DUF3149 domain-containing protein [Shewanella]	CytoplasmicMembrane	9.82
WP_011790654.1 bacteriohemerythrin [Shewanella sp. W3-18-1]	Unknown	4.74
WP_011790655.1 MULTISPECIES: DNA topoisomerase IV subunit A [Shewanella]	Cytoplasmic	9.12
WP_011790656.1 MULTISPECIES: PQQ-dependent sugar dehydrogenase [Shewanella]	CytoplasmicMembrane	9.97
WP_011790657.1 MULTISPECIES: DNA topoisomerase IV subunit B [Shewanella]	Cytoplasmic	9.97
WP_011790658.1 MULTISPECIES: YqiA/YcfP family alpha/beta fold hydrolase [Shewanella]	Cytoplasmic	8.96
WP_011790659.1 MULTISPECIES: 3',5'-cyclic-AMP phosphodiesterase [Shewanella]	Cytoplasmic	9.97
WP_011790660.1 MULTISPECIES: DUF1249 domain-containing protein [Shewanella]	Cytoplasmic	8.96
WP_011790661.1 MULTISPECIES: ADP-ribose diphosphatase [Shewanella]	Cytoplasmic	8.96
WP_011790662.1 MULTISPECIES: outer membrane channel protein TolC [Shewanella]	OuterMembrane	10.00
WP_011790664.1 MULTISPECIES: DUF2333 family protein [Shewanella]	Unknown	2.00
WP_011790665.1 MULTISPECIES: copper chaperone PCu(A)C [Shewanella]	Unknown	2.50
WP_011790666.1 MULTISPECIES: enoyl-CoA hydratase-related protein [Shewanella]	Cytoplasmic	9.97
WP_011790667.1 MULTISPECIES: PspC domain-containing protein [Shewanella]	CytoplasmicMembrane	9.82
WP_011790668.1 MULTISPECIES: hypothetical protein [Shewanella]	Unknown	2.50
WP_011790669.1 MULTISPECIES: tRNA dihydrouridine(20/20a) synthase DusA [Shewanella]	Cytoplasmic	9.97
WP_011790670.1 MULTISPECIES: chemotaxis protein CheX [Shewanella]	Unknown	2.00
WP_011790671.1 alanine racemase [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011790672.1 MULTISPECIES: replicative DNA helicase [Shewanella]	Cytoplasmic	9.97
WP_011790673.1 S46 family peptidase [Shewanella sp. W3-18-1]	Unknown	2.50
WP_011790674.1 MULTISPECIES: 50S ribosomal protein L9 [Shewanella]	Cytoplasmic	9.26
WP_011790675.1 MULTISPECIES: primosomal replication protein N [Shewanella]	Unknown	2.00
WP_011790676.1 MULTISPECIES: 30S ribosomal protein S6 [Shewanella]	Cytoplasmic	9.97
WP_011790677.1 MULTISPECIES: YdiY family protein [Shewanella]	OuterMembrane	9.52
WP_011790678.1 MULTISPECIES: MFS transporter [Shewanella]	CytoplasmicMembrane	10.00
WP_011790679.1 MULTISPECIES: 23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB [Shewanella]	Cytoplasmic	9.26
WP_011790680.1 MULTISPECIES: ribonuclease R [Shewanella]	Cytoplasmic	9.97
WP_011790681.1 flagellar protein MotX [Shewanella sp. W3-18-1]	Unknown	4.96
WP_011790682.1 MULTISPECIES: adenylosuccinate synthase [Shewanella]	Cytoplasmic	9.97
WP_011790684.1 MULTISPECIES: cell division protein ZapE [Shewanella]	Cytoplasmic	9.97
WP_011790685.1 MULTISPECIES: Do family serine endopeptidase DegQ [Shewanella]	Periplasmic	9.76
WP_011790686.1 MULTISPECIES: outer membrane-stress sensor serine endopeptidase DegS [Shewanella]	Periplasmic	9.44
WP_011790687.1 MULTISPECIES: His-Xaa-Ser system radical SAM maturase HxsC [Shewanella]	Cytoplasmic	8.96
WP_011790688.1 His-Xaa-Ser system radical SAM maturase HxsB [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011790689.1 MULTISPECIES: His-Xaa-Ser system protein HxsD [Shewanella]	Unknown	2.00
WP_011790690.1 MULTISPECIES: alpha/beta hydrolase [Shewanella]	Unknown	2.00
WP_011790691.1 MULTISPECIES: YezD family protein [Shewanella]	Unknown	2.00
WP_011790692.1 MULTISPECIES: sulfate ABC transporter substrate-binding protein [Shewanella]	Periplasmic	10.00
WP_011790693.1 MULTISPECIES: sulfate ABC transporter permease subunit CysT [Shewanella]	CytoplasmicMembrane	10.00
WP_011790694.1 sulfate ABC transporter permease subunit CysW [Shewanella sp. W3-18-1]	CytoplasmicMembrane	10.00
WP_011790695.1 MULTISPECIES: sulfate/molybdate ABC transporter ATP-binding protein [Shewanella]	CytoplasmicMembrane	7.88
WP_011790696.1 MULTISPECIES: trans-sulfuration enzyme family protein [Shewanella]	Cytoplasmic	9.97
WP_011790697.1 MULTISPECIES: isopenicillin N synthase family dioxygenase [Shewanella]	Cytoplasmic	9.26
WP_011790698.1 MULTISPECIES: UDP-N-acetylglucosamine 1-carboxyvinyltransferase [Shewanella]	Cytoplasmic	9.97
WP_011790699.1 MULTISPECIES: lipid asymmetry maintenance protein MlaB [Shewanella]	CytoplasmicMembrane	9.82
WP_011790700.1 MULTISPECIES: phospholipid-binding protein MlaC [Shewanella]	Unknown	2.50
WP_011790701.1 MULTISPECIES: outer membrane lipid asymmetry maintenance protein MlaD [Shewanella]	Unknown	2.00
WP_011790702.1 MULTISPECIES: lipid asymmetry maintenance ABC transporter permease subunit MlaE [Shewanella]	CytoplasmicMembrane	10.00
WP_011790703.1 MULTISPECIES: phospholipid ABC transporter ATP-binding protein MlaF [Shewanella]	CytoplasmicMembrane	10.00
WP_011790704.1 MULTISPECIES: KpsF/GutQ family sugar-phosphate isomerase [Shewanella]	Cytoplasmic	8.96
WP_011790705.1 MULTISPECIES: 3-deoxy-manno-octulosonate-8-phosphatase KdsC [Shewanella]	Cytoplasmic	9.26
WP_011790706.1 LPS export ABC transporter periplasmic protein LptC [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011790707.1 lipopolysaccharide transport periplasmic protein LptA [Shewanella sp. W3-18-1]	Unknown	2.50
WP_011790708.1 LPS export ABC transporter ATP-binding protein [Shewanella sp. W3-18-1]	Cytoplasmic	9.12
WP_011790709.1 RNA polymerase factor sigma-54 [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011790710.1 MULTISPECIES: ribosome hibernation promoting factor [Shewanella]	Cytoplasmic	9.97
WP_011790711.1 MULTISPECIES: PTS IIA-like nitrogen regulatory protein PtsN [Shewanella]	Cytoplasmic	9.97
WP_011790712.1 MULTISPECIES: RNase adapter RapZ [Shewanella]	Cytoplasmic	9.97
WP_011790713.1 MULTISPECIES: magnesium transporter [Shewanella]	CytoplasmicMembrane	10.00
WP_011790714.1 MULTISPECIES: molybdate ABC transporter substrate-binding protein [Shewanella]	Periplasmic	9.83
WP_011790715.1 MULTISPECIES: OmpA family protein [Shewanella]	OuterMembrane	9.45
WP_011790716.1 MULTISPECIES: transposase [unclassified Shewanella]	Unknown	2.00
WP_011790717.1 MULTISPECIES: PA4780 family RIO1-like protein kinase [Shewanella]	Cytoplasmic	9.97
WP_011790718.1 MULTISPECIES: DUF2799 domain-containing protein [Shewanella]	Unknown	5.48
WP_011790719.1 MULTISPECIES: chaperonin GroEL [Shewanella]	Cytoplasmic	9.97
WP_011790720.1 MULTISPECIES: MATE family efflux transporter [Shewanella]	CytoplasmicMembrane	10.00
WP_011790721.1 MULTISPECIES: LysR family transcriptional regulator [Shewanella]	Cytoplasmic	9.97
WP_011790722.1 efflux RND transporter periplasmic adaptor subunit [Shewanella sp. W3-18-1]	CytoplasmicMembrane	9.97
WP_011790723.1 efflux RND transporter permease subunit [Shewanella sp. W3-18-1]	CytoplasmicMembrane	10.00
WP_011790724.1 nuclear transport factor 2 family protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011790725.1 LysE family translocator [Shewanella sp. W3-18-1]	CytoplasmicMembrane	10.00
WP_011790726.1 MULTISPECIES: AraC family transcriptional regulator [Shewanella]	Cytoplasmic	9.26
WP_011790727.1 TonB-dependent receptor [Shewanella sp. W3-18-1]	OuterMembrane	9.52
WP_011790728.1 MULTISPECIES: HAAS signaling domain-containing protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011790729.1 PadR family transcriptional regulator [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011790730.1 thioredoxin family protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011790731.1 MULTISPECIES: NifB/NifX family molybdenum-iron cluster-binding protein [Shewanella]	Unknown	2.00
WP_011790732.1 DUF134 domain-containing protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011790733.1 hypothetical protein [Shewanella sp. W3-18-1]	Unknown	2.50
WP_011790734.1 ATP-binding cassette domain-containing protein [Shewanella sp. W3-18-1]	CytoplasmicMembrane	9.99
WP_011790735.1 MULTISPECIES: ammonia-forming nitrite reductase cytochrome c552 subunit [Shewanella]	Periplasmic	10.00
WP_011790736.1 MULTISPECIES: nitrate/nitrite two-component system sensor histidine kinase NarQ [Shewanella]	CytoplasmicMembrane	9.97
WP_011790737.1 MULTISPECIES: response regulator [Shewanella]	Cytoplasmic	9.97
WP_011790740.1 MULTISPECIES: lysine-sensitive aspartokinase 3 [unclassified Shewanella]	Cytoplasmic	8.96
WP_011790741.1 DUF3293 domain-containing protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011790742.1 S9 family peptidase [Shewanella sp. W3-18-1]	OuterMembrane	9.49
WP_011790743.1 class 1 fructose-bisphosphatase [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011790744.1 MULTISPECIES: anti-phage dCTP deaminase [Shewanella]	Cytoplasmic	8.96
WP_011790745.1 BON domain-containing protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011790746.1 MULTISPECIES: TIGR00645 family protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011790747.1 MULTISPECIES: methyl-accepting chemotaxis protein [Shewanella]	Unknown	4.93
WP_011790748.1 dicarboxylate/amino acid:cation symporter [Shewanella sp. W3-18-1]	CytoplasmicMembrane	10.00
WP_011790749.1 Wadjet anti-phage system protein JetD domain-containing protein [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011790750.1 MULTISPECIES: hypothetical protein [Shewanella]	Cytoplasmic	8.96
WP_011790751.1 MULTISPECIES: hypothetical protein [Shewanella]	Cytoplasmic	8.96
WP_011790752.1 ATP-binding protein [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011790753.1 MULTISPECIES: response regulator transcription factor [Shewanella]	Cytoplasmic	9.97
WP_011790755.1 MULTISPECIES: sulfate reduction electron transfer complex DsrMKJOP subunit DsrO [Shewanella]	Cytoplasmic	9.26
WP_011790756.1 MULTISPECIES: NrfD/PsrC family molybdoenzyme membrane anchor subunit [unclassified Shewanella]	CytoplasmicMembrane	10.00
WP_011790757.1 tetrathionate reductase subunit A [Shewanella sp. W3-18-1]	Periplasmic	9.44
WP_011790758.1 methyl-accepting chemotaxis protein [Shewanella sp. W3-18-1]	CytoplasmicMembrane	7.88
WP_011790759.1 MULTISPECIES: DUF3581 domain-containing protein [Shewanella]	Unknown	2.00
WP_011790760.1 hypothetical protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011790761.1 MULTISPECIES: DUF2391 family protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011790764.1 putative bifunctional diguanylate cyclase/phosphodiesterase [Shewanella sp. W3-18-1]	CytoplasmicMembrane	7.88
WP_011790765.1 MULTISPECIES: tetratricopeptide repeat protein [Shewanella]	Unknown	2.00
WP_011790766.1 MULTISPECIES: PepSY domain-containing protein [Shewanella]	Unknown	2.00
WP_011790767.1 MULTISPECIES: response regulator transcription factor [Shewanella]	Cytoplasmic	9.97
