gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1,resolved_locus_tag,resolution_method
TX50_RS07475,3.140020504691331,197.63808410189256,0.002753754710916,0.0719840260106828,RNA,C1vsP1_rna,PMM1390,tier1:gene_id
TX50_RS07480,1.0352828327085055,232.41463940987512,0.0878079939232639,0.409234486696623,RNA,C1vsP1_rna,PMM1391,tier1:gene_id
TX50_RS07485,0.7623649096873139,76.56534332434191,0.0353390782820278,,RNA,C1vsP1_rna,PMM1392,tier1:gene_id
TX50_RS07490,0.1161058875077784,41.30157735036591,0.854265211821893,,RNA,C1vsP1_rna,PMM1393,tier1:gene_id
TX50_RS07495,0.1796370551622122,35.88625027094308,0.6515384790320403,,RNA,C1vsP1_rna,PMM1394,tier1:gene_id
TX50_RS07500,0.3034840728724653,126.61485067743902,0.4756047581450832,0.7457089139435419,RNA,C1vsP1_rna,PMM1395,tier1:gene_id
TX50_RS07530,-0.5004214740006154,9262.766354290932,0.3934277012369095,0.6928457445815741,RNA,C1vsP1_rna,PMM1400,tier1:gene_id
TX50_RS07535,0.0827347996961528,259.95607448735734,0.7598742270428182,0.91072653607443,RNA,C1vsP1_rna,PMM1401,tier1:gene_id
TX50_RS07540,0.4326258137211225,75.6531367768881,0.4625467220743244,,RNA,C1vsP1_rna,PMM1402,tier1:gene_id
TX50_RS07545,0.6570080952603947,29.787856164594245,0.2251378828391608,,RNA,C1vsP1_rna,PMM2008,tier1:gene_id
TX50_RS07550,-0.5637305523707897,62.68523605845344,0.4688100286804604,,RNA,C1vsP1_rna,PMM1403,tier1:gene_id
TX50_RS07555,4.283930229082248,57105.46236806359,1.1853980920638669e-06,0.0015113825673814,RNA,C1vsP1_rna,PMM1404,tier1:gene_id
TX50_RS07560,0.4630156731793669,547.0859528755129,0.1006529579614141,0.4225055395119539,RNA,C1vsP1_rna,PMM1405,tier1:gene_id
TX50_RS07565,0.4068011704757183,189.12696878677403,0.3750044619432108,0.6879110127165082,RNA,C1vsP1_rna,PMM1406,tier1:gene_id
TX50_RS07570,0.5159704097489312,433.39454895917663,0.0305402038169089,0.2480175787678914,RNA,C1vsP1_rna,PMM1407,tier1:gene_id
TX50_RS07575,0.9960603780583976,165.6426080267377,0.0011416795963356,0.0469561769460626,RNA,C1vsP1_rna,PMM1408,tier1:gene_id
TX50_RS07580,1.1922943014348226,516.5038442272883,0.00922022026013,0.1399497718055452,RNA,C1vsP1_rna,PMM1409,tier1:gene_id
TX50_RS07585,0.0581127837330033,15.774664755859298,0.9142822342493664,,RNA,C1vsP1_rna,PMM1410,tier1:gene_id
TX50_RS07590,0.1024700242388622,2.220822610108512,0.9342063815786747,,RNA,C1vsP1_rna,PMM2009,tier1:gene_id
TX50_RS07595,0.4324617324510415,82.09647842728738,0.3293449336395306,,RNA,C1vsP1_rna,PMM2010,tier1:gene_id
TX50_RS07600,0.8155757043584552,34.28968643754227,0.1165993353896799,,RNA,C1vsP1_rna,PMM2011,tier1:gene_id
TX50_RS07610,0.8654629391745948,5484.83615124054,0.0131585889986268,0.1658732568633717,RNA,C1vsP1_rna,PMM1412,tier1:gene_id
TX50_RS07615,0.2359602240335896,358.306689999235,0.372385713908608,0.6879110127165082,RNA,C1vsP1_rna,PMM1413,tier1:gene_id
TX50_RS07620,0.4324965395465962,189.76898084884465,0.0896271743465364,0.4117126115679878,RNA,C1vsP1_rna,PMM1414,tier1:gene_id
TX50_RS07625,0.5373164389700198,138.81241035495242,0.032918774966903,0.2574934851705603,RNA,C1vsP1_rna,PMM1415,tier1:gene_id
TX50_RS07630,-0.1106347292898086,7196.195002979924,0.7583149050797755,0.91072653607443,RNA,C1vsP1_rna,PMM1416,tier1:gene_id
TX50_RS07635,0.1263662224828505,64.21115580427984,0.7312347523243072,,RNA,C1vsP1_rna,PMM1417,tier1:gene_id
TX50_RS07640,-0.0121697450233915,25.67572252778416,0.9791622462523432,,RNA,C1vsP1_rna,PMM1418,tier1:gene_id
TX50_RS07645,0.6165390085250044,352.2242426977083,0.0949120095970586,0.4172683877936441,RNA,C1vsP1_rna,PMM1419,tier1:gene_id
TX50_RS07650,0.3311407374289716,85.39252370578993,0.3509438429903049,,RNA,C1vsP1_rna,PMM2014,tier1:gene_id
TX50_RS07655,0.0388140060810516,23.59126229474324,0.9338538808063356,,RNA,C1vsP1_rna,PMM1420,tier1:gene_id
TX50_RS07665,0.2247088054530365,286.97127726575934,0.5590420220632735,0.7896172246512214,RNA,C1vsP1_rna,PMM1422,tier1:gene_id
TX50_RS07670,-0.0745568182413756,137.87235768709175,0.8613549009480022,0.9506449617916644,RNA,C1vsP1_rna,PMM1423,tier1:gene_id
TX50_RS07675,0.4098674537417279,349.7818961479153,0.3594315473532189,0.6852444927325311,RNA,C1vsP1_rna,PMM1424,tier1:gene_id
TX50_RS07680,0.0796795721153066,22.13911091929113,0.8652714844421038,,RNA,C1vsP1_rna,PMM2015,tier1:gene_id
TX50_RS07690,0.2960686473079191,22.131496866576587,0.6387242457239866,,RNA,C1vsP1_rna,PMM1426,tier1:gene_id
TX50_RS07695,1.303247759366979,540.8183523273983,0.0067812115798446,0.1164545462069434,RNA,C1vsP1_rna,PMM1428,tier1:gene_id
TX50_RS07700,0.3104553053623634,198.2163850897236,0.3176441284264829,0.6479940219900251,RNA,C1vsP1_rna,PMM1429,tier1:gene_id
TX50_RS07705,0.1584983309895625,724.2241652188487,0.5940078201006491,0.8106725388426734,RNA,C1vsP1_rna,PMM1430,tier1:gene_id
TX50_RS07710,0.5019125846403906,480.7887964536861,0.1944805154360956,0.5511538589357595,RNA,C1vsP1_rna,PMM1431,tier1:gene_id
TX50_RS07715,0.3958289392249342,198.99127085988883,0.0874447081247222,0.409234486696623,RNA,C1vsP1_rna,PMM1432,tier1:gene_id
TX50_RS07720,0.4729312029356146,123.58898980089636,0.2864871426731106,0.6236395636553838,RNA,C1vsP1_rna,PMM1433,tier1:gene_id
TX50_RS07725,1.03528282806066,2052.070286373724,0.0066811729489056,0.1164545462069434,RNA,C1vsP1_rna,PMM1434,tier1:gene_id
TX50_RS07730,0.5685508722936268,186.9276775282649,0.2016542399921468,0.5563864632997003,RNA,C1vsP1_rna,PMM1435,tier1:gene_id
TX50_RS07735,-0.7406641919816568,68459.37641350813,0.1989903930088387,0.5563761927228592,RNA,C1vsP1_rna,PMM1436,tier1:gene_id
TX50_RS07740,-0.624617249710211,22278.728528438744,0.1781593486084318,0.5402247903945429,RNA,C1vsP1_rna,PMM1437,tier1:gene_id
TX50_RS07745,-0.452534098389434,15076.05651133579,0.299656932854297,0.6357114632100311,RNA,C1vsP1_rna,PMM1438,tier1:gene_id
TX50_RS07750,-0.3527676786466155,2914.9128277112154,0.4882716979840686,0.7478907952737693,RNA,C1vsP1_rna,PMM1439,tier1:gene_id
TX50_RS07755,-0.3550097870220486,2470.0833331157355,0.2598286899295456,0.5979811907223297,RNA,C1vsP1_rna,PMM1440,tier1:gene_id
TX50_RS07760,0.6657830865616855,1079.468662973462,0.0489852695813578,0.3138503453076949,RNA,C1vsP1_rna,PMM1442,tier1:gene_id
TX50_RS07765,1.0280208829569746,629.6692603711916,0.0068502674239378,0.1164545462069434,RNA,C1vsP1_rna,PMM1443,tier1:gene_id
TX50_RS07770,0.0846542909403167,87.71963182516274,0.7576817992003441,,RNA,C1vsP1_rna,PMM1444,tier1:gene_id
TX50_RS07775,-0.402043326993529,48.65128554633328,0.4574266076878304,,RNA,C1vsP1_rna,PMM1445,tier1:gene_id
TX50_RS07780,0.1993649707247915,231.1272562186416,0.500617989285183,0.7553703388622584,RNA,C1vsP1_rna,PMM1446,tier1:gene_id
TX50_RS07785,-0.5059579697307803,126.40206995235955,0.4155456338504019,0.7102153929748826,RNA,C1vsP1_rna,PMM1447,tier1:gene_id
TX50_RS07790,-0.2578968277125171,36.23761860818733,0.7024095074178182,,RNA,C1vsP1_rna,PMM1448,tier1:gene_id
TX50_RS07795,-0.5904345063410812,426.8096065442406,0.253782455166548,0.5911334632217465,RNA,C1vsP1_rna,PMM1449,tier1:gene_id
TX50_RS07800,-0.3482386074515449,8132.530554830501,0.5448914121269459,0.7850130513693289,RNA,C1vsP1_rna,PMM1450,tier1:gene_id
TX50_RS07805,-0.3149950807450165,27508.92621009253,0.5848079728606699,0.8078333319581301,RNA,C1vsP1_rna,PMM1451,tier1:gene_id
TX50_RS07810,-0.2221634796017938,9916.798183052202,0.8257373317570678,0.9408096276483974,RNA,C1vsP1_rna,PMM1452,tier1:gene_id
TX50_RS07815,-0.0981906170795723,28569.2939225878,0.9009135933302144,0.9677041545880568,RNA,C1vsP1_rna,PMM1453,tier1:gene_id
TX50_RS07820,-0.0182366291511379,37039.01764061808,0.9771123360826762,0.9895552036804348,RNA,C1vsP1_rna,PMM1454,tier1:gene_id
TX50_RS07825,-0.0410976461703749,19662.550195543023,0.9325794101855202,0.9774522829702982,RNA,C1vsP1_rna,PMM1455,tier1:gene_id
TX50_RS07830,0.123445297144617,46745.94476757743,0.8395000421861377,0.9436055611868652,RNA,C1vsP1_rna,PMM1456,tier1:gene_id
TX50_RS07835,0.2551316219861743,36317.30370966068,0.5127907710279516,0.7627320952955128,RNA,C1vsP1_rna,PMM1457,tier1:gene_id
TX50_RS07840,0.3278493861712856,162.4466080246772,0.4300215684212687,0.7228311785287254,RNA,C1vsP1_rna,PMM1458,tier1:gene_id
TX50_RS07845,-0.0775631066242002,1211.6468033501474,0.7324677587450555,0.8981914266974416,RNA,C1vsP1_rna,PMM1459,tier1:gene_id
TX50_RS07850,-0.3091257847843254,90.7598876919702,0.2403809851074995,,RNA,C1vsP1_rna,PMM1460,tier1:gene_id
TX50_RS07855,0.3582262599198859,197.84657898252192,0.2829327518403807,0.6198269048049578,RNA,C1vsP1_rna,PMM1461,tier1:gene_id
TX50_RS07860,1.333507296450751,442.9626328572462,0.1573234323280313,0.5156487820520308,RNA,C1vsP1_rna,PMM1462,tier1:gene_id
TX50_RS07865,0.6824204529870564,371.5379147193228,0.2742170758741724,0.6136245058064669,RNA,C1vsP1_rna,PMM1463,tier1:gene_id
TX50_RS07870,0.0967836375943598,35.92667658369494,0.7839089749253801,,RNA,C1vsP1_rna,PMM1464,tier1:gene_id
TX50_RS07875,0.8614025975180387,1231.6811542829926,0.0057758648953989,0.1099138468900549,RNA,C1vsP1_rna,PMM1465,tier1:gene_id
TX50_RS07880,0.2774251132817092,392.12734646795616,0.3103852059323352,0.6409808381528191,RNA,C1vsP1_rna,PMM1466,tier1:gene_id
TX50_RS07885,0.2269650491738666,446.6784730747831,0.3654637294573499,0.6852444927325311,RNA,C1vsP1_rna,PMM1467,tier1:gene_id
TX50_RS07890,-0.2903583475493703,272.6244982012033,0.2297088175487624,0.5787033050509577,RNA,C1vsP1_rna,PMM1468,tier1:gene_id
TX50_RS07895,-0.2314899567799539,32.82125092596604,0.624105053884116,,RNA,C1vsP1_rna,PMM1469,tier1:gene_id
TX50_RS07900,-0.193301839205675,50.643648950249,0.5757070864907654,,RNA,C1vsP1_rna,PMM1470,tier1:gene_id
TX50_RS07905,-0.2552754985054827,29.12540372208863,0.5207238053599912,,RNA,C1vsP1_rna,PMM1471,tier1:gene_id
TX50_RS07910,0.3678013281043352,310.76741830100497,0.1471989885342289,0.5015641486670519,RNA,C1vsP1_rna,PMM1472,tier1:gene_id
TX50_RS07915,0.2671654087258903,48.71131577563297,0.5160584230136018,,RNA,C1vsP1_rna,PMM1473,tier1:gene_id
TX50_RS07920,0.4986279993010281,24.626225841825963,0.359770449963381,,RNA,C1vsP1_rna,PMM1474,tier1:gene_id
TX50_RS07925,-0.2424078158894279,62.03916600641461,0.3820052241109877,,RNA,C1vsP1_rna,PMM1475,tier1:gene_id
TX50_RS07930,-0.0787543264770983,220.79490423026027,0.8118400104350323,0.9358120671132888,RNA,C1vsP1_rna,PMM1476,tier1:gene_id
TX50_RS07935,0.330863462636323,717.7226398617534,0.3649979200798141,0.6852444927325311,RNA,C1vsP1_rna,PMM1477,tier1:gene_id
TX50_RS07940,0.4230945230379574,5332.0503058349,0.2379454029557537,0.5797086297241199,RNA,C1vsP1_rna,PMM1478,tier1:gene_id
TX50_RS07945,0.5992457636345383,1546.387976691989,0.1415827374088591,0.4932185524488947,RNA,C1vsP1_rna,PMM1479,tier1:gene_id
TX50_RS07950,0.2457269215918685,596.3005444734398,0.3513796168542961,0.6812389910559098,RNA,C1vsP1_rna,PMM1480,tier1:gene_id
TX50_RS07955,-0.423108592216364,350.56009842467773,0.1912253388521888,0.5511538589357595,RNA,C1vsP1_rna,PMM1481,tier1:gene_id
TX50_RS07960,-0.7428222522869881,272.2299920577485,0.0169707899487033,0.1833708235982776,RNA,C1vsP1_rna,PMM1482,tier1:gene_id
TX50_RS07965,-0.4720540459463301,9319.089211242424,0.0566606280748937,0.3451412951758331,RNA,C1vsP1_rna,PMM1483,tier1:gene_id
TX50_RS07970,-0.4857862440816306,6091.202838466968,0.0356681212609674,0.273956955468274,RNA,C1vsP1_rna,PMM1484,tier1:gene_id
TX50_RS07975,-0.305614899761671,13784.04369349897,0.1753534793635878,0.5400378893443828,RNA,C1vsP1_rna,PMM1485,tier1:gene_id
TX50_RS07980,-0.2557327063510524,348.1843370112928,0.4503878886851726,0.7333902401961624,RNA,C1vsP1_rna,PMM1486,tier1:gene_id
TX50_RS07985,-0.1725581347631564,580.7831509543303,0.5127822551259396,0.7627320952955128,RNA,C1vsP1_rna,PMM1487,tier1:gene_id
TX50_RS07990,-0.0453423685588778,284.4448062785508,0.8288036410767914,0.9418223194054448,RNA,C1vsP1_rna,PMM1488,tier1:gene_id
TX50_RS07995,-0.4589420697127287,724.6942851135209,0.0723976481368124,0.3814338899770078,RNA,C1vsP1_rna,PMM1489,tier1:gene_id
TX50_RS08000,1.0473172859711324,1315.135610956747,0.0304007256255695,0.2480175787678914,RNA,C1vsP1_rna,PMM1490,tier1:gene_id
TX50_RS08005,0.1651488984919003,42.37278877342706,0.721886480106013,,RNA,C1vsP1_rna,PMM1491,tier1:gene_id
TX50_RS08010,0.1576764731656232,3048.112092585673,0.5236391853188566,0.7691704623059241,RNA,C1vsP1_rna,PMM1492,tier1:gene_id
TX50_RS08015,-0.4026057653490183,158.82077310190064,0.2304409866723624,0.5787033050509577,RNA,C1vsP1_rna,PMM1493,tier1:gene_id
TX50_RS08020,-0.2313432646060995,4785.8787890124,0.2620055448517561,0.6013751844337687,RNA,C1vsP1_rna,PMM1494,tier1:gene_id
TX50_RS08025,-0.2461443974692992,69.97492972586213,0.4687045186500406,,RNA,C1vsP1_rna,PMM1495,tier1:gene_id
TX50_RS08030,-0.0315679512266346,168.64530314769124,0.8883421133780861,0.9613853400235596,RNA,C1vsP1_rna,PMM1496,tier1:gene_id
TX50_RS08035,0.3727452645658829,233.19462353287423,0.2007318028647178,0.5563761927228592,RNA,C1vsP1_rna,PMM1497,tier1:gene_id
TX50_RS08040,-0.0733515905134069,1237.8598352200677,0.7561193965190804,0.9103420496334538,RNA,C1vsP1_rna,PMM1498,tier1:gene_id
TX50_RS08045,-0.0928462888220387,548.9029560508986,0.6460110779469552,0.8447837173152491,RNA,C1vsP1_rna,PMM1499,tier1:gene_id
TX50_RS08050,-0.1533857925940444,786.3843216562454,0.461792722266551,0.7380335294631237,RNA,C1vsP1_rna,PMM1500,tier1:gene_id
TX50_RS08055,-0.0440617491716335,1902.42129946368,0.9148386091026246,0.968786733061334,RNA,C1vsP1_rna,PMM1501,tier1:gene_id
TX50_RS08060,0.0020059659035049,133.0416656667656,0.996663502225793,0.9974458126671006,RNA,C1vsP1_rna,PMM1502,tier1:gene_id
TX50_RS08065,-0.617471029823845,183.32020537747675,0.1384003452347495,0.4834532607515224,RNA,C1vsP1_rna,PMM1503,tier1:gene_id
TX50_RS08070,-0.1702546849370931,791.402569990363,0.6060398545116421,0.8185389984134996,RNA,C1vsP1_rna,PMM1504,tier1:gene_id
TX50_RS08075,-0.3055853213436849,155.9031824916831,0.3408751417849546,0.672779885101884,RNA,C1vsP1_rna,PMM1505,tier1:gene_id
TX50_RS08080,-0.5820698445339089,2166.2705469773937,0.1315112173161135,0.4683709555252648,RNA,C1vsP1_rna,PMM1506,tier1:gene_id
TX50_RS08085,-0.524675462652146,4836.792710346292,0.2944513952048223,0.6309672754389049,RNA,C1vsP1_rna,PMM1507,tier1:gene_id
TX50_RS08090,-0.451934544360329,34457.18146796326,0.3916897823452914,0.6928457445815741,RNA,C1vsP1_rna,PMM1508,tier1:gene_id
TX50_RS08095,-0.4524910623930187,16667.37338722354,0.1607558423401291,0.5215361297294266,RNA,C1vsP1_rna,PMM1509,tier1:gene_id
TX50_RS08100,-0.720543305463594,3391.6198524052634,0.0162594992122245,0.180268360831185,RNA,C1vsP1_rna,PMM1510,tier1:gene_id
TX50_RS08105,-0.8004506204079733,1003.5798875393176,2.828512879096194e-05,0.00864133585404,RNA,C1vsP1_rna,PMM1511,tier1:gene_id
TX50_RS08110,0.8981594094488956,2803.5906269257034,0.0299758683683892,0.2465756914173956,RNA,C1vsP1_rna,PMM1512,tier1:gene_id
TX50_RS08115,0.5649655849447739,61.706719681967456,0.1413361744827927,,RNA,C1vsP1_rna,PMM1513,tier1:gene_id
TX50_RS08120,1.0241415248740104,1101.6676494258672,0.022523341169431,0.2127204443779598,RNA,C1vsP1_rna,PMM1514,tier1:gene_id
TX50_RS08125,0.8317525313555059,29.21316981778851,0.0595940795545333,,RNA,C1vsP1_rna,PMM1515,tier1:gene_id
TX50_RS08130,0.9304512965685536,10.426720045864402,0.1348634724820927,,RNA,C1vsP1_rna,PMM1516,tier1:gene_id
TX50_RS08135,0.8327648861920459,61.10418544477942,0.0865824862499786,,RNA,C1vsP1_rna,PMM1517,tier1:gene_id
TX50_RS08140,0.680837395202059,34.42680716091857,0.139697651624366,,RNA,C1vsP1_rna,PMM1518,tier1:gene_id
TX50_RS08145,-0.2138410581674513,9563.53685118027,0.6584488340867026,0.8514424578707361,RNA,C1vsP1_rna,PMM1519,tier1:gene_id
TX50_RS08150,-0.1235121201384512,220.5430757290869,0.8065358835866625,0.9350251109774376,RNA,C1vsP1_rna,PMM1520,tier1:gene_id
TX50_RS08155,1.7475170022735098,4.05903893948519,0.0228089127564275,,RNA,C1vsP1_rna,PMM1521,tier1:gene_id
TX50_RS08160,-0.2653596407673764,436.9989679049439,0.3675439244070671,0.6861178676705865,RNA,C1vsP1_rna,PMM1522,tier1:gene_id
TX50_RS08165,-0.0853543826339572,90144.84845678322,0.8390977735639791,0.9436055611868652,RNA,C1vsP1_rna,PMM1523,tier1:gene_id
TX50_RS08170,-0.1093078052057317,122660.63141711584,0.7798775821164449,0.9211378322183384,RNA,C1vsP1_rna,PMM1524,tier1:gene_id
TX50_RS08175,-0.3985773501833246,115.2866054993238,0.2042344269454054,,RNA,C1vsP1_rna,PMM1525,tier1:gene_id
TX50_RS08180,1.0503839351306727,91.86775172873666,0.0526875497659937,,RNA,C1vsP1_rna,PMM1526,tier1:gene_id
TX50_RS08190,0.2635401075833444,100.23847865064074,0.4676934686570034,,RNA,C1vsP1_rna,PMM1527,tier1:gene_id
TX50_RS08195,0.6315301777895366,672.1250786325445,0.0279342619793553,0.2394583010989294,RNA,C1vsP1_rna,PMM1528,tier1:gene_id
TX50_RS08200,-0.5706715496407055,690.3497774178668,0.1668081343221239,0.5283146846564575,RNA,C1vsP1_rna,PMM1529,tier1:gene_id
TX50_RS08205,-0.368843173155696,2372.213550634812,0.2923942190467386,0.6301219970052118,RNA,C1vsP1_rna,PMM1530,tier1:gene_id
TX50_RS08210,-0.340522452956623,9683.436880907157,0.2627184139055758,0.6013751844337687,RNA,C1vsP1_rna,PMM1531,tier1:gene_id
TX50_RS08215,-0.5920879180935614,3856.465152674033,0.0276714804773868,0.2394583010989294,RNA,C1vsP1_rna,PMM1532,tier1:gene_id
TX50_RS08220,-0.3136215800177465,294.23794158459253,0.3764627244444759,0.6879110127165082,RNA,C1vsP1_rna,PMM1533,tier1:gene_id
TX50_RS08225,-0.1233331655743184,2202.185243788828,0.4469140549161428,0.7316438486662826,RNA,C1vsP1_rna,PMM1534,tier1:gene_id
TX50_RS08230,-0.3472470379317832,4924.529854288665,0.1587686149145995,0.5181616007164607,RNA,C1vsP1_rna,PMM1535,tier1:gene_id
TX50_RS08235,-0.5190384713812015,1836.695663494832,0.1273157005347377,0.4636010876780932,RNA,C1vsP1_rna,PMM1536,tier1:gene_id
TX50_RS08240,-0.3843599101210298,3895.0780351080944,0.1481746082062591,0.5015641486670519,RNA,C1vsP1_rna,PMM1537,tier1:gene_id
TX50_RS08245,-0.9150772429875268,72.37758098091855,0.1129680613297716,,RNA,C1vsP1_rna,PMM1539,tier1:gene_id
TX50_RS08250,-0.8837601609149095,1337.7021604224688,0.0095156362284219,0.1410748394329997,RNA,C1vsP1_rna,PMM1540,tier1:gene_id
TX50_RS08255,-0.6953264856634754,800.5660252682785,0.0707997126813705,0.3792841750787705,RNA,C1vsP1_rna,PMM1541,tier1:gene_id
TX50_RS08260,-0.8189442578160142,969.2051058479308,0.0376958235074133,0.2794312498369302,RNA,C1vsP1_rna,PMM1542,tier1:gene_id
TX50_RS08265,-0.7898454323620152,1445.466569413622,0.0720958566024954,0.3814199882497164,RNA,C1vsP1_rna,PMM1543,tier1:gene_id
TX50_RS08270,-0.4509590018951709,1683.3737106403094,0.2317853956948569,0.5787033050509577,RNA,C1vsP1_rna,PMM1544,tier1:gene_id
TX50_RS08275,-0.6746311572232557,1406.881300429898,0.1255139446040297,0.4611823612972275,RNA,C1vsP1_rna,PMM1545,tier1:gene_id
TX50_RS08280,-0.5327257500437885,2879.6640336124515,0.1175729295671952,0.4493267197871695,RNA,C1vsP1_rna,PMM1546,tier1:gene_id
TX50_RS08285,-0.3177054174522153,368.8330738337841,0.4704116520547376,0.7448137165065465,RNA,C1vsP1_rna,PMM1547,tier1:gene_id
TX50_RS08290,-0.5686385344037742,1148.1919777139185,0.2030438167775299,0.5563864632997003,RNA,C1vsP1_rna,PMM1548,tier1:gene_id
TX50_RS08295,-0.5599223454531992,1568.6897798771467,0.2267337447558078,0.5787033050509577,RNA,C1vsP1_rna,PMM1549,tier1:gene_id
TX50_RS08300,-0.4698093484171752,698.7519378944597,0.356528866028507,0.6852444927325311,RNA,C1vsP1_rna,PMM1550,tier1:gene_id
TX50_RS08305,-0.499290591554465,2269.4493160855945,0.2022038705707917,0.5563864632997003,RNA,C1vsP1_rna,PMM1551,tier1:gene_id
TX50_RS08310,-0.6358958151401887,3165.129184166756,0.0718763883382055,0.3814199882497164,RNA,C1vsP1_rna,PMM1552,tier1:gene_id
TX50_RS08315,-0.706599034291548,1625.4126058213471,0.0379997225994871,0.2800557590424627,RNA,C1vsP1_rna,PMM1553,tier1:gene_id
TX50_RS08320,-0.6474655744634866,1435.911592570047,0.0433927015032713,0.2984961419735901,RNA,C1vsP1_rna,PMM1554,tier1:gene_id
TX50_RS08325,-0.4741647864572185,2475.9197566756607,0.1322442698412508,0.4696697605782586,RNA,C1vsP1_rna,PMM1555,tier1:gene_id
TX50_RS08330,-0.4162302822343103,1074.1628287586325,0.1997853967187186,0.5563761927228592,RNA,C1vsP1_rna,PMM1556,tier1:gene_id
TX50_RS08335,-0.3963747120004204,2233.0068714026675,0.1040311462964352,0.4248970132802204,RNA,C1vsP1_rna,PMM1557,tier1:gene_id
TX50_RS08340,-0.3464469258560486,2678.0463617972746,0.255555851701116,0.5913497475842523,RNA,C1vsP1_rna,PMM1558,tier1:gene_id
TX50_RS08345,-0.0175542000529351,621.7366939060746,0.9368209331683957,0.9774522829702982,RNA,C1vsP1_rna,PMM1559,tier1:gene_id
TX50_RS08350,-0.1353850433122907,206.17625178050875,0.6109628683138308,0.822574083527069,RNA,C1vsP1_rna,PMM1560,tier1:gene_id
TX50_RS08360,-0.068368429747696,116.51586514481596,0.8668104982522571,,RNA,C1vsP1_rna,PMM1561,tier1:gene_id
TX50_RS08365,2.1703382989263456,5790.688736828486,,,RNA,C1vsP1_rna,PMM1562,tier1:gene_id
TX50_RS08370,0.1633917067540996,228.49061002284725,0.6596448515958057,0.8521248082924542,RNA,C1vsP1_rna,PMM1563,tier1:gene_id
TX50_RS08375,0.2625190731085181,88.69880625481083,0.4032725738514055,,RNA,C1vsP1_rna,PMM1564,tier1:gene_id
TX50_RS08380,0.4685508374938665,348.67755656709426,0.1772844267001648,0.5402247903945429,RNA,C1vsP1_rna,PMM1565,tier1:gene_id
TX50_RS08385,0.0547842311555321,457.3919517658937,0.8125050653289497,0.9358120671132888,RNA,C1vsP1_rna,PMM1566,tier1:gene_id
TX50_RS08390,-0.3577096008453833,74.00873748798726,0.4306500744288939,,RNA,C1vsP1_rna,PMM1567,tier1:gene_id
TX50_RS08395,0.4004463436525909,7282.481818681947,0.3521070549849761,0.6812389910559098,RNA,C1vsP1_rna,PMM1568,tier1:gene_id
TX50_RS08400,0.0572776683429679,225.55184398986137,0.7586880474311474,0.91072653607443,RNA,C1vsP1_rna,PMM1569,tier1:gene_id
TX50_RS08405,-0.1272464730537157,426.5834881372624,0.6097864553834973,0.8218580661881174,RNA,C1vsP1_rna,PMM1570,tier1:gene_id
TX50_RS08410,0.1992099526016841,708.5025294358422,0.2720704858707487,0.6128796280657326,RNA,C1vsP1_rna,PMM1571,tier1:gene_id
TX50_RS08415,-0.6582181165475198,64.07473971180902,0.070481989725052,,RNA,C1vsP1_rna,PMM1572,tier1:gene_id
TX50_RS08420,0.0090759528916886,60.51383608178153,0.976610035063932,,RNA,C1vsP1_rna,PMM1573,tier1:gene_id
TX50_RS08430,-0.2229700597343975,202.94939474589745,0.293562718604781,0.6301219970052118,RNA,C1vsP1_rna,PMM1574,tier1:gene_id
TX50_RS08435,0.4890822362507946,2293.652938977635,0.1046251516144329,0.4248970132802204,RNA,C1vsP1_rna,PMM1575,tier1:gene_id
TX50_RS08440,0.2223997545308537,177.8086638173477,0.5047755398073517,0.7590689209290564,RNA,C1vsP1_rna,PMM1576,tier1:gene_id
TX50_RS08445,-0.0530445831902953,655.4364835044514,0.8815068571273951,0.958159627312386,RNA,C1vsP1_rna,PMM1577,tier1:gene_id
TX50_RS08450,-0.1639320132034996,913.3775916017082,0.7212583102779491,0.892819753013966,RNA,C1vsP1_rna,PMM1578,tier1:gene_id
TX50_RS08455,-0.3276144670318682,119.645232971532,0.1190362819451966,,RNA,C1vsP1_rna,PMM1579,tier1:gene_id
TX50_RS08460,-0.134573563051014,168.19806606318767,0.679036759585592,0.8682339865547656,RNA,C1vsP1_rna,PMM1580,tier1:gene_id
TX50_RS08465,0.4648744570270813,1604.4226537612435,0.0541344827465988,0.3350556577762794,RNA,C1vsP1_rna,PMM1581,tier1:gene_id
TX50_RS08470,-0.5233778870958704,300.831654053567,0.1017327063766038,0.4225055395119539,RNA,C1vsP1_rna,PMM1582,tier1:gene_id
TX50_RS08475,0.0897273265100429,120.53628503646875,0.7406846319343114,,RNA,C1vsP1_rna,PMM1583,tier1:gene_id
TX50_RS08480,0.1611435709742343,172.09588793928876,0.587368302382784,0.8089798033849638,RNA,C1vsP1_rna,PMM1584,tier1:gene_id
TX50_RS08485,-0.3988405926509285,115.52404844343673,0.3474851856010312,,RNA,C1vsP1_rna,PMM1585,tier1:gene_id
TX50_RS08500,0.0234845055138318,568.4637480795192,0.9298777178728852,0.9766013923294304,RNA,C1vsP1_rna,PMM1588,tier1:gene_id
TX50_RS08505,0.5923654628059827,251.48200995460857,0.0195794031608372,0.1938605566671813,RNA,C1vsP1_rna,PMM1589,tier1:gene_id
TX50_RS08510,-0.0029806639338498,303.47114769429345,0.9898228441294944,0.9932978979382872,RNA,C1vsP1_rna,PMM1590,tier1:gene_id
