SeqID	Localization	Score
WP_012520056.1 MULTISPECIES: bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU [Alteromonas]	Cytoplasmic	9.97
WP_012520058.1 MULTISPECIES: DMT family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_012520059.1 methylated-DNA--[protein]-cysteine S-methyltransferase [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_012520061.1 serine hydrolase domain-containing protein [Alteromonas mediterranea]	Periplasmic	9.76
WP_012520063.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_012520064.1 NAD(P)(+) transhydrogenase (Re/Si-specific) subunit beta [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012520065.1 MULTISPECIES: NAD(P) transhydrogenase subunit alpha part 2 [Alteromonas]	CytoplasmicMembrane	10.00
WP_012520066.1 MULTISPECIES: NAD(P) transhydrogenase subunit alpha [Alteromonas]	CytoplasmicMembrane	9.82
WP_012520068.1 tryptophan halogenase family protein [Alteromonas mediterranea]	Unknown	2.00
WP_012520069.1 MULTISPECIES: SapC family protein [Alteromonas]	Unknown	2.00
WP_012520070.1 DUF6445 family protein [Alteromonas mediterranea]	Unknown	2.00
WP_012520072.1 sigma-70 family RNA polymerase sigma factor [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012520073.1 FecR family protein [Alteromonas mediterranea]	CytoplasmicMembrane	9.82
WP_012520074.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.50
WP_012520075.1 MULTISPECIES: peptidylprolyl isomerase PpiC [Alteromonas]	Cytoplasmic	9.26
WP_012520076.1 heme o synthase [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012520077.1 MULTISPECIES: cytochrome o ubiquinol oxidase subunit IV [Alteromonas]	CytoplasmicMembrane	10.00
WP_012520079.1 cytochrome o ubiquinol oxidase subunit I [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012520080.1 ubiquinol oxidase subunit II [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012520081.1 hypothetical protein [Alteromonas mediterranea]	CytoplasmicMembrane	9.82
WP_012520082.1 MULTISPECIES: type II toxin-antitoxin system VapB family antitoxin [Alteromonas]	Unknown	2.00
WP_012520083.1 MULTISPECIES: type II toxin-antitoxin system tRNA(fMet)-specific endonuclease VapC [Alteromonas]	Cytoplasmic	8.96
WP_012520084.1 MULTISPECIES: site-specific integrase [Alteromonas]	Cytoplasmic	8.96
WP_012520085.1 MULTISPECIES: DUF2971 domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_012520086.1 DUF4136 domain-containing protein [Alteromonas mediterranea]	Unknown	2.00
WP_012520087.1 chaperonin GroEL [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012520088.1 MULTISPECIES: co-chaperone GroES [Alteromonas]	Cytoplasmic	9.97
WP_012520089.1 FxsA family protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012520090.1 MULTISPECIES: divalent-cation tolerance protein CutA [Alteromonas]	Periplasmic	9.80
WP_012520091.1 protein-disulfide reductase DsbD [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012520092.1 M23 family metallopeptidase [Alteromonas mediterranea]	Unknown	2.50
WP_012520093.1 type II 3-dehydroquinate dehydratase [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_012520094.1 acetyl-CoA carboxylase biotin carboxyl carrier protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012520095.1 MULTISPECIES: acetyl-CoA carboxylase biotin carboxylase subunit [Alteromonas]	Cytoplasmic	9.97
WP_012520096.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_012520097.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_012520098.1 hypothetical protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012520100.1 exonuclease domain-containing protein [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012520102.1 MULTISPECIES: zinc ribbon domain-containing protein [Alteromonas]	Unknown	2.00
WP_012520103.1 flavin reductase family protein [Alteromonas mediterranea]	Unknown	2.00
WP_012520104.1 MULTISPECIES: high-potential iron-sulfur protein [Alteromonas]	Unknown	2.50
WP_012520105.1 amidase [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_012520107.1 MULTISPECIES: 50S ribosomal protein L11 methyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_012520108.1 MULTISPECIES: tRNA dihydrouridine synthase DusB [Alteromonas]	Cytoplasmic	9.97
WP_012520109.1 MULTISPECIES: DNA-binding transcriptional regulator Fis [Alteromonas]	Cytoplasmic	9.26
WP_012520111.1 class I SAM-dependent methyltransferase [Alteromonas mediterranea]	Unknown	2.50
WP_012520114.1 MULTISPECIES: sugar-binding protein [Alteromonas]	Unknown	2.50
WP_012520115.1 ion transporter [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012520116.1 MULTISPECIES: phosphoribulokinase [Alteromonas]	Cytoplasmic	8.96
WP_012520118.1 MULTISPECIES: osmolarity response regulator transcription factor OmpR [Alteromonas]	Cytoplasmic	9.97
WP_012520120.1 MULTISPECIES: two-component system sensor histidine kinase EnvZ [Alteromonas]	CytoplasmicMembrane	9.82
WP_012520121.1 MULTISPECIES: MFS transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_012520122.1 TIM-barrel domain-containing protein [Alteromonas mediterranea]	Unknown	4.66
WP_012520123.1 phosphoenolpyruvate carboxykinase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012520124.1 Hsp33 family molecular chaperone HslO [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012520127.1 type II secretion system secretin GspD [Alteromonas mediterranea]	OuterMembrane	10.00
WP_012520128.1 MULTISPECIES: type II secretion system ATPase GspE [Alteromonas]	Cytoplasmic	9.97
WP_012520129.1 MULTISPECIES: type II secretion system inner membrane protein GspF [Alteromonas]	CytoplasmicMembrane	10.00
WP_012520130.1 MULTISPECIES: type II secretion system major pseudopilin GspG [Alteromonas]	CytoplasmicMembrane	9.82
WP_012520131.1 MULTISPECIES: type II secretion system minor pseudopilin GspH [Alteromonas]	CytoplasmicMembrane	9.82
WP_012520132.1 MULTISPECIES: type II secretion system minor pseudopilin GspI [Alteromonas]	CytoplasmicMembrane	9.97
WP_012520133.1 MULTISPECIES: type II secretion system minor pseudopilin GspJ [Alteromonas]	CytoplasmicMembrane	7.88
WP_012520135.1 type II secretion system protein GspL [Alteromonas mediterranea]	Unknown	2.00
WP_012520136.1 MULTISPECIES: type II secretion system protein GspM [Alteromonas]	Unknown	2.00
WP_012520137.1 type II secretion system protein N [Alteromonas mediterranea]	CytoplasmicMembrane	9.82
WP_012520138.1 YdgA family protein [Alteromonas mediterranea]	Unknown	2.00
WP_012520139.1 NAD-dependent succinate-semialdehyde dehydrogenase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012520140.1 MULTISPECIES: inosine/xanthosine triphosphatase [Alteromonas]	Unknown	2.00
WP_012520141.1 GMP/IMP nucleotidase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012520143.1 MULTISPECIES: 3'(2'),5'-bisphosphate nucleotidase CysQ [Alteromonas]	Cytoplasmic	9.97
WP_012520144.1 MULTISPECIES: YceI family protein [Alteromonas]	Unknown	2.50
WP_012520145.1 glucans biosynthesis glucosyltransferase MdoH [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012520147.1 outer membrane beta-barrel protein [Alteromonas mediterranea]	Unknown	2.50
WP_012520148.1 MULTISPECIES: YheU family protein [Alteromonas]	Unknown	2.00
WP_012520149.1 MULTISPECIES: hydrolase [Alteromonas]	Unknown	2.00
WP_012520150.1 TIGR02444 family protein [Alteromonas mediterranea]	Unknown	2.00
WP_012520152.1 MULTISPECIES: YheV family putative zinc ribbon protein [Alteromonas]	Unknown	2.00
WP_012520154.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_012520155.1 MULTISPECIES: SlyX family protein [Alteromonas]	Unknown	2.00
WP_012520156.1 MULTISPECIES: WD40 repeat domain-containing protein [Alteromonas]	Unknown	2.00
WP_012520157.1 MULTISPECIES: FKBP-type peptidyl-prolyl cis-trans isomerase [Alteromonas]	Periplasmic	9.76
WP_012520159.1 MULTISPECIES: transcription elongation factor GreB [Alteromonas]	Cytoplasmic	9.97
WP_012520161.1 MULTISPECIES: C1 family peptidase [Alteromonas]	Unknown	2.00
WP_012520162.1 MULTISPECIES: putative metalloprotease CJM1_0395 family protein [Alteromonas]	OuterMembrane	9.49
WP_012520164.1 pimeloyl-ACP methyl ester esterase BioH [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012520165.1 ComF family protein [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_012520168.1 MULTISPECIES: aspartate/glutamate racemase family protein [Alteromonas]	Cytoplasmic	8.96
WP_012520172.1 MULTISPECIES: SCO family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_012520174.1 SURF1 family protein [Alteromonas mediterranea]	CytoplasmicMembrane	9.82
WP_012520175.1 cytochrome c oxidase assembly protein [Alteromonas mediterranea]	Unknown	2.00
WP_012520176.1 MULTISPECIES: cytochrome c oxidase subunit II [Alteromonas]	CytoplasmicMembrane	10.00
WP_012520182.1 HTH-type transcriptional activator IlvY [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012520183.1 ketol-acid reductoisomerase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012520184.1 MULTISPECIES: multidrug effflux MFS transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_012520186.1 MULTISPECIES: autotransporter assembly complex protein TamA [Alteromonas]	OuterMembrane	10.00
WP_012520187.1 MULTISPECIES: translocation/assembly module TamB domain-containing protein [Alteromonas]	Unknown	4.69
WP_012520188.1 MULTISPECIES: DMT family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_012520189.1 MULTISPECIES: D-2-hydroxyacid dehydrogenase [Alteromonas]	Cytoplasmic	9.26
WP_012520190.1 MULTISPECIES: acyl-CoA thioesterase [Alteromonas]	Cytoplasmic	9.26
WP_012520191.1 MULTISPECIES: glutamate 5-kinase [Alteromonas]	Cytoplasmic	9.26
WP_012520192.1 M1 family aminopeptidase [Alteromonas mediterranea]	Unknown	2.50
WP_012520193.1 DUF6702 family protein [Alteromonas mediterranea]	Unknown	2.50
WP_012520197.1 DUF1206 domain-containing protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012520200.1 MerR family transcriptional regulator [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012520201.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_012520202.1 type II toxin-antitoxin system HipA family toxin [Alteromonas mediterranea]	Unknown	2.00
WP_012520203.1 MULTISPECIES: helix-turn-helix domain-containing protein [Alteromonadales]	Unknown	2.00
WP_012520205.1 protein adenylyltransferase Fic [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012520206.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_012520207.1 LacI family DNA-binding transcriptional regulator [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012520208.1 nuclear transport factor 2 family protein [Alteromonas mediterranea]	Unknown	2.50
WP_012520209.1 YiaD family glycine zipper/OmpA-like lipoprotein [Alteromonas mediterranea]	OuterMembrane	10.00
WP_012520210.1 HD-GYP domain-containing protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012520211.1 MGMT family protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012520212.1 tRNA-uridine aminocarboxypropyltransferase [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_012520213.1 glutathione S-transferase family protein [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_012520214.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_012520215.1 MULTISPECIES: F0F1 ATP synthase subunit epsilon [Alteromonas]	Cytoplasmic	9.12
WP_012520216.1 MULTISPECIES: F0F1 ATP synthase subunit beta [Alteromonas]	Cytoplasmic	9.12
WP_012520217.1 MULTISPECIES: F0F1 ATP synthase subunit gamma [Alteromonas]	Cytoplasmic	9.12
WP_012520218.1 MULTISPECIES: F0F1 ATP synthase subunit alpha [Alteromonas]	Cytoplasmic	9.97
WP_012520221.1 MULTISPECIES: F0F1 ATP synthase subunit B [Alteromonas]	CytoplasmicMembrane	9.82
WP_012520222.1 MULTISPECIES: F0F1 ATP synthase subunit C [Alteromonas/Salinimonas group]	CytoplasmicMembrane	10.00
WP_012520223.1 MULTISPECIES: F0F1 ATP synthase subunit A [Alteromonas]	CytoplasmicMembrane	10.00
WP_012520225.1 MULTISPECIES: ParB/RepB/Spo0J family partition protein [Alteromonas]	Cytoplasmic	9.97
WP_012520226.1 MULTISPECIES: ParA family protein [Alteromonas]	CytoplasmicMembrane	7.88
WP_012520227.1 MULTISPECIES: 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG [Alteromonas]	Cytoplasmic	8.96
WP_012520228.1 tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012520229.1 ATP-binding protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012520230.1 MULTISPECIES: DnaT-like ssDNA-binding domain-containing protein [Alteromonas]	Unknown	2.00
WP_012520231.1 MULTISPECIES: FMN-binding protein MioC [Alteromonas]	Cytoplasmic	8.96
WP_012520232.1 tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012520233.1 MULTISPECIES: YajQ family cyclic di-GMP-binding protein [Alteromonas]	Cytoplasmic	9.97
WP_012520236.1 MULTISPECIES: membrane protein insertion efficiency factor YidD [Alteromonas]	Unknown	2.00
WP_014947978.1 MULTISPECIES: 30S ribosomal protein S3 [Alteromonas]	Cytoplasmic	9.97
WP_014948862.1 MULTISPECIES: crossover junction endodeoxyribonuclease RuvC [Alteromonas]	Cytoplasmic	9.26
WP_014949330.1 MULTISPECIES: cold shock domain-containing protein CspD [Alteromonas]	Cytoplasmic	9.26
WP_014949331.1 MULTISPECIES: ATP-dependent Clp protease adapter ClpS [Alteromonas]	Cytoplasmic	9.26
WP_014949586.1 MULTISPECIES: bacterioferritin [Alteromonas]	Cytoplasmic	9.97
WP_014950069.1 MULTISPECIES: peptidoglycan editing factor PgeF [Alteromonas]	Unknown	2.00
WP_014950071.1 MULTISPECIES: 23S rRNA pseudouridine(1911/1915/1917) synthase RluD [Alteromonas]	Cytoplasmic	9.97
WP_014950189.1 MULTISPECIES: tRNA guanosine(34) transglycosylase Tgt [Alteromonas]	Cytoplasmic	9.97
WP_014950268.1 MULTISPECIES: helix-turn-helix domain-containing protein [Alteromonas]	Unknown	2.00
WP_014950808.1 MULTISPECIES: uridine kinase [Alteromonas]	Cytoplasmic	9.97
WP_014950908.1 MULTISPECIES: 50S ribosomal protein L18 [Alteromonas]	Cytoplasmic	9.97
WP_014951037.1 MULTISPECIES: 30S ribosomal protein S12 [Alteromonas]	Cytoplasmic	9.26
WP_014951092.1 MULTISPECIES: RNA chaperone Hfq [Alteromonas]	Cytoplasmic	9.26
WP_014976595.1 MULTISPECIES: DUF2835 family protein [Alteromonas]	Unknown	2.00
WP_014977735.1 MULTISPECIES: cytochrome o ubiquinol oxidase subunit III [Alteromonas]	CytoplasmicMembrane	10.00
WP_014977850.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_014980410.1 MULTISPECIES: type II toxin-antitoxin system VapC family toxin [Gammaproteobacteria]	Unknown	2.00
WP_014980519.1 MULTISPECIES: 30S ribosomal protein S7 [Alteromonas]	Cytoplasmic	9.26
WP_014998413.1 MULTISPECIES: bifunctional 3-hydroxydecanoyl-ACP dehydratase/trans-2-decenoyl-ACP isomerase [Alteromonas]	Cytoplasmic	9.26
WP_015065833.1 MULTISPECIES: DNA polymerase III subunit beta [Alteromonas]	Cytoplasmic	9.97
WP_015065857.1 MULTISPECIES: capsule biosynthesis GfcC family protein [Alteromonas]	Unknown	2.50
WP_015065859.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_015065945.1 HAD-IA family hydrolase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015066211.1 MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Alteromonas]	Cytoplasmic	9.26
WP_015066216.1 MULTISPECIES: substrate-binding domain-containing protein [Alteromonas]	Unknown	2.50
WP_015066219.1 RNA polymerase sigma factor RpoD [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015066220.1 MULTISPECIES: DNA primase [Alteromonas]	Cytoplasmic	9.97
WP_015066274.1 MULTISPECIES: ubiquinol-cytochrome c reductase iron-sulfur subunit [Alteromonas]	CytoplasmicMembrane	9.97
WP_015066282.1 MULTISPECIES: DegQ family serine endoprotease [Alteromonas]	Periplasmic	9.76
WP_015066311.1 MULTISPECIES: universal stress protein [Alteromonas]	Cytoplasmic	9.97
WP_015066312.1 MULTISPECIES: hydrogen peroxide-inducible genes activator [Alteromonas]	Cytoplasmic	9.26
WP_015066370.1 2-isopropylmalate synthase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015066406.1 MULTISPECIES: type I methionyl aminopeptidase [Alteromonas]	Cytoplasmic	9.97
WP_015066408.1 MULTISPECIES: UMP kinase [Alteromonas]	Cytoplasmic	9.97
WP_015066430.1 MULTISPECIES: flagellar basal body P-ring formation chaperone FlgA [Alteromonas]	Unknown	2.50
WP_015066431.1 MULTISPECIES: chemotaxis protein CheV [Alteromonas]	Cytoplasmic	9.97
WP_015066517.1 MULTISPECIES: 2OG-Fe(II) oxygenase [Alteromonas]	Unknown	2.00
WP_015066525.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_015066616.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_015066655.1 MULTISPECIES: hypothetical protein [Alteromonas]	Cytoplasmic	8.96
WP_015066656.1 MULTISPECIES: TerB family tellurite resistance protein [Alteromonas]	Unknown	2.00
WP_015066661.1 thioredoxin domain-containing protein [Alteromonas mediterranea]	Unknown	2.00
WP_015066663.1 MULTISPECIES: 30S ribosomal protein S16 [Alteromonas]	Cytoplasmic	9.26
WP_015066665.1 MULTISPECIES: tRNA (guanosine(37)-N1)-methyltransferase TrmD [Alteromonas]	Cytoplasmic	9.97
WP_015066666.1 MULTISPECIES: trimeric intracellular cation channel family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_015066668.1 MULTISPECIES: 3-deoxy-7-phosphoheptulonate synthase [Alteromonas]	Cytoplasmic	9.97
WP_015066669.1 MULTISPECIES: bifunctional chorismate mutase/prephenate dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_015066670.1 MULTISPECIES: prephenate dehydratase [Alteromonas]	Cytoplasmic	9.97
WP_015066672.1 MULTISPECIES: stress response translation initiation inhibitor YciH [Alteromonas]	Cytoplasmic	8.96
WP_015066675.1 tellurite resistance TerB family protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015066679.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_015066681.1 MULTISPECIES: flagellin N-terminal helical domain-containing protein [Alteromonas]	Extracellular	9.71
WP_015066686.1 MULTISPECIES: dihydroneopterin triphosphate diphosphatase [Alteromonas]	Unknown	2.00
WP_015066690.1 MULTISPECIES: protein TolQ [Alteromonas]	CytoplasmicMembrane	10.00
WP_015066693.1 Tol-Pal system beta propeller repeat protein TolB [Alteromonas mediterranea]	Periplasmic	9.76
WP_015066697.1 MULTISPECIES: quinolinate synthase NadA [Alteromonas]	Cytoplasmic	9.97
WP_015066702.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_015066704.1 MULTISPECIES: 2-dehydropantoate 2-reductase [Alteromonas]	Unknown	2.00
WP_015066705.1 OprO/OprP family phosphate-selective porin [Alteromonas mediterranea]	Unknown	2.00
WP_015066707.1 VOC family protein [Alteromonas mediterranea]	Unknown	2.00
WP_015066709.1 Rossmann-fold NAD(P)-binding domain-containing protein [Alteromonas mediterranea]	Unknown	2.00
WP_015066710.1 cytochrome b [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015066712.1 MULTISPECIES: type 2 periplasmic-binding domain-containing protein [Alteromonas]	Unknown	2.50
WP_015066716.1 MULTISPECIES: CBS domain-containing protein [Alteromonas]	Unknown	2.00
WP_015066727.1 paraquat-inducible protein A [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015066752.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_015066753.1 MULTISPECIES: DUF1289 domain-containing protein [Alteromonas]	Unknown	2.00
WP_015066754.1 MULTISPECIES: tRNA dihydrouridine(16) synthase DusC [Alteromonas]	Cytoplasmic	9.97
WP_015066791.1 MULTISPECIES: molecular chaperone DnaJ [Alteromonas]	Cytoplasmic	9.97
WP_015066798.1 MULTISPECIES: transcription elongation factor GreA [Alteromonas]	Cytoplasmic	9.97
WP_015066822.1 MULTISPECIES: glutamyl-tRNA reductase [Alteromonas]	Cytoplasmic	9.97
WP_015066835.1 MULTISPECIES: succinylglutamate desuccinylase [Alteromonas]	Cytoplasmic	9.97
WP_015066836.1 MULTISPECIES: DUF2897 family protein [Alteromonas]	Unknown	2.00
WP_015066838.1 MULTISPECIES: ACT domain-containing protein [Alteromonas]	Unknown	2.00
WP_015066917.1 MULTISPECIES: beta-N-acetylhexosaminidase [Alteromonas]	Cytoplasmic	9.97
WP_015066925.1 energy-coupling factor ABC transporter permease [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015066940.1 MULTISPECIES: MerR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_015067038.1 DUF3718 domain-containing protein [Alteromonas mediterranea]	Unknown	2.50
WP_015067039.1 MULTISPECIES: DUF3718 domain-containing protein [Alteromonas]	Unknown	2.50
WP_015067042.1 MULTISPECIES: purine-cytosine permease family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_015067055.1 hypothetical protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015067082.1 NADH:flavin oxidoreductase/NADH oxidase family protein [Alteromonas mediterranea]	Periplasmic	9.80
WP_015067090.1 MULTISPECIES: (2Fe-2S)-binding protein [Alteromonas]	Cytoplasmic	9.26
WP_015067092.1 MULTISPECIES: PGPGW domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_015067093.1 MULTISPECIES: DUF4826 family protein [Alteromonas]	Unknown	2.00
WP_015067097.1 MULTISPECIES: adenylosuccinate lyase [Alteromonas]	Cytoplasmic	9.97
WP_015067098.1 MULTISPECIES: high frequency lysogenization protein HflD [Alteromonas]	Unknown	2.00
WP_015067099.1 MULTISPECIES: tRNA 2-thiouridine(34) synthase MnmA [Alteromonas]	Cytoplasmic	9.97
WP_015067109.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_015067111.1 MULTISPECIES: NAD(P)H nitroreductase [Alteromonas]	Unknown	2.00
WP_015067114.1 MULTISPECIES: lipoyl synthase [Alteromonas]	Cytoplasmic	9.97
WP_015067116.1 MULTISPECIES: DUF493 family protein YbeD [Alteromonas]	Unknown	2.00
WP_015067117.1 MULTISPECIES: D-alanyl-D-alanine carboxypeptidase family protein [Alteromonas]	CytoplasmicMembrane	9.97
WP_015067121.1 MULTISPECIES: 23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH [Alteromonas]	Unknown	2.00
WP_015067122.1 MULTISPECIES: ribosome silencing factor [Alteromonas]	Cytoplasmic	9.97
WP_015067125.1 MULTISPECIES: LPS-assembly lipoprotein LptE [Alteromonas]	OuterMembrane	9.92
WP_015067133.1 MULTISPECIES: ribosome assembly RNA-binding protein YhbY [Alteromonas]	Cytoplasmic	9.26
WP_015067135.1 ATP-dependent zinc metalloprotease FtsH [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015067141.1 MULTISPECIES: YqaE/Pmp3 family membrane protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_015067142.1 MULTISPECIES: hemerythrin domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_015067198.1 MULTISPECIES: lipid A export permease/ATP-binding protein MsbA [Alteromonas]	CytoplasmicMembrane	10.00
WP_015067249.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_015067274.1 DUF3466 family protein [Alteromonas mediterranea]	OuterMembrane	9.52
WP_015067275.1 MULTISPECIES: ribosome modulation factor [Alteromonas]	Unknown	2.00
WP_015067287.1 MULTISPECIES: cation:proton antiporter family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_015067302.1 MULTISPECIES: UvrY/SirA/GacA family response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_015067308.1 MULTISPECIES: Bax inhibitor-1/YccA family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_015067316.1 MULTISPECIES: replication-associated recombination protein A [Alteromonas]	Cytoplasmic	9.97
WP_015067317.1 MULTISPECIES: outer membrane lipoprotein periplasmic chaperone LolA [Alteromonas]	Periplasmic	9.76
WP_015067319.1 MULTISPECIES: leucine-responsive transcriptional regulator Lrp [Alteromonas]	Cytoplasmic	9.97
WP_015067326.1 MULTISPECIES: (d)CMP kinase [Alteromonas]	Cytoplasmic	9.97
WP_015067327.1 3-phosphoserine/phosphohydroxythreonine transaminase [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_015067432.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_015067440.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_015067441.1 MULTISPECIES: MaoP family protein [Alteromonas]	Unknown	2.00
WP_015067442.1 MULTISPECIES: ArsR/SmtB family transcription factor [Alteromonas]	Cytoplasmic	8.96
WP_015067535.1 Kelch repeat-containing protein [Alteromonas mediterranea]	Unknown	2.50
WP_015067548.1 MULTISPECIES: DUF8198 family protein [Alteromonas]	Cytoplasmic	8.96
WP_015067605.1 CDP-diacylglycerol--serine O-phosphatidyltransferase [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015067611.1 MULTISPECIES: L-aspartate oxidase [Alteromonas]	Cytoplasmic	9.97
WP_015067617.1 MULTISPECIES: Fe-S cluster assembly ATPase SufC [Alteromonas]	Cytoplasmic	9.97
WP_015067622.1 protein translocase subunit SecD [Alteromonas mediterranea]	CytoplasmicMembrane	9.99
WP_015067632.1 MULTISPECIES: glutaminase B [Alteromonas]	Cytoplasmic	9.26
WP_015067677.1 MULTISPECIES: GIY-YIG nuclease family protein [Alteromonas]	Unknown	2.00
WP_015067686.1 MULTISPECIES: thymidine kinase [Alteromonas]	Cytoplasmic	9.97
WP_015067689.1 MULTISPECIES: uracil phosphoribosyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_015067695.1 ribosome biogenesis GTPase YlqF [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015067701.1 MULTISPECIES: choline dehydrogenase [Alteromonas]	CytoplasmicMembrane	7.88
WP_015067703.1 TorF family putative porin [Alteromonas mediterranea]	Extracellular	9.65
WP_015067766.1 MULTISPECIES: mercuric transporter MerT family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_015067767.1 MULTISPECIES: Hg(II)-responsive transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_015067768.1 MULTISPECIES: helix-turn-helix domain-containing protein [Alteromonas]	Unknown	2.00
WP_015067820.1 MULTISPECIES: UDP-3-O-acyl-N-acetylglucosamine deacetylase [Alteromonas]	Cytoplasmic	9.97
