SeqID	Localization	Score
WP_049588077.1 flagellar export chaperone FliS [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049588078.1 flagellar filament capping protein FliD [Alteromonas macleodii]	Extracellular	10.00
WP_049588080.1 flagellar protein FlaG [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588086.1 IS66 family insertion sequence element accessory protein TnpA, partial [Alteromonas macleodii]	Unknown	2.00
WP_049588089.1 methylisocitrate lyase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588091.1 bifunctional 2-methylcitrate synthase/citrate synthase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588093.1 Fe/S-dependent 2-methylisocitrate dehydratase AcnD [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588095.1 2-methylaconitate cis-trans isomerase PrpF [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049588096.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	9.97
WP_049588098.1 sodium:solute symporter family transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588101.1 PH domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588103.1 MULTISPECIES: PH domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_049588105.1 N-acetylmuramoyl-L-alanine amidase [Alteromonas macleodii]	Unknown	2.00
WP_049588108.1 DUF2726 domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_049588109.1 cobalamin biosynthesis protein CobD/CbiB [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588110.1 GNAT family N-acetyltransferase [Alteromonas macleodii]	Unknown	2.00
WP_049588112.1 FAD-dependent oxidoreductase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049588114.1 MULTISPECIES: OapA family protein [Alteromonas]	Unknown	2.00
WP_049588115.1 anhydro-N-acetylmuramic acid kinase [Alteromonas macleodii]	Unknown	2.00
WP_049588117.1 ArsB/NhaD family transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588118.1 MULTISPECIES: L-fucose:H+ symporter permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_049588122.1 MULTISPECIES: alkene reductase [Alteromonas]	Cytoplasmic	9.26
WP_049588124.1 trans-sulfuration enzyme family protein [Alteromonas macleodii]	Cytoplasmic	9.54
WP_049588126.1 D-2-hydroxyacid dehydrogenase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049588128.1 glutathione S-transferase family protein [Alteromonas macleodii]	Unknown	2.00
WP_049588129.1 septum site-determining protein MinD [Alteromonas macleodii]	Cytoplasmic	9.12
WP_049588132.1 class II fumarate hydratase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049588135.1 chloride channel protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588136.1 Nramp family divalent metal transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588142.1 MULTISPECIES: DUF6776 family protein [Alteromonas]	Unknown	2.00
WP_049588144.1 UPF0149 family protein [Alteromonas macleodii]	Unknown	2.00
WP_049588146.1 MULTISPECIES: M24 family metallopeptidase [Alteromonas]	Cytoplasmic	9.97
WP_049588148.1 protein adenylyltransferase SelO family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588150.1 MULTISPECIES: Na/Pi cotransporter family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_049588152.1 MULTISPECIES: MBL fold metallo-hydrolase RNA specificity domain-containing protein [Alteromonas]	Cytoplasmic	9.97
WP_049588154.1 MULTISPECIES: DUF1439 domain-containing protein [Alteromonas]	Unknown	2.50
WP_049588156.1 MULTISPECIES: manganese efflux pump MntP [Alteromonas]	CytoplasmicMembrane	10.00
WP_049588158.1 MULTISPECIES: TonB-dependent receptor domain-containing protein [Alteromonas]	OuterMembrane	9.52
WP_049588160.1 MULTISPECIES: DUF6314 family protein [Alteromonas]	Unknown	2.00
WP_049588161.1 MULTISPECIES: DMT family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_049588165.1 MULTISPECIES: MIP/aquaporin family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_049588167.1 MULTISPECIES: PepSY-associated TM helix domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_049588169.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_049588170.1 MULTISPECIES: TonB-dependent receptor [Alteromonas]	OuterMembrane	10.00
WP_049588171.1 MULTISPECIES: AI-2E family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_049588173.1 MULTISPECIES: response regulator [Alteromonas]	Unknown	2.00
WP_049588174.1 Gfo/Idh/MocA family protein [Alteromonas macleodii]	Periplasmic	9.44
WP_049588176.1 MULTISPECIES: ADP-ribosylglycohydrolase family protein [Alteromonas]	Unknown	2.00
WP_049588178.1 MULTISPECIES: HPP family protein [Gammaproteobacteria]	CytoplasmicMembrane	10.00
WP_049588179.1 nitric oxide reductase transcriptional regulator NorR [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588180.1 MULTISPECIES: NO-inducible flavohemoprotein [Gammaproteobacteria]	Cytoplasmic	9.97
WP_049588182.1 MULTISPECIES: GreA/GreB family elongation factor [Gammaproteobacteria]	Cytoplasmic	9.97
WP_049588184.1 MULTISPECIES: NADP-specific glutamate dehydrogenase [Gammaproteobacteria]	Unknown	4.74
WP_049588185.1 MULTISPECIES: IS5 family transposase [Alteromonas]	Unknown	2.00
WP_049588186.1 MULTISPECIES: tetratricopeptide repeat protein [Alteromonas]	Cytoplasmic	8.96
WP_049588189.1 IS66 family insertion sequence element accessory protein TnpB [Alteromonas macleodii]	Unknown	2.00
WP_049588190.1 MULTISPECIES: IS66 family insertion sequence element accessory protein TnpA [Alteromonas]	Unknown	2.00
WP_049588191.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_049588195.1 MULTISPECIES: type II toxin-antitoxin system prevent-host-death family antitoxin [Alteromonas]	Unknown	2.00
WP_049588196.1 MULTISPECIES: permease, partial [Alteromonas]	CytoplasmicMembrane	10.00
WP_049588197.1 group II intron reverse transcriptase/maturase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588203.1 MULTISPECIES: tyrosine-type recombinase/integrase [Alteromonas]	Unknown	2.00
WP_049588205.1 MULTISPECIES: c-type cytochrome [Alteromonas]	Unknown	2.00
WP_049588207.1 FMN-binding glutamate synthase family protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588210.1 MULTISPECIES: cation:proton antiporter family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_049588213.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_049588214.1 MULTISPECIES: cytochrome-c oxidase, cbb3-type subunit I [Alteromonas]	CytoplasmicMembrane	10.00
WP_049588215.1 MULTISPECIES: FixH family protein [Alteromonas]	Unknown	2.00
WP_049588217.1 heavy metal translocating P-type ATPase [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588218.1 MULTISPECIES: sulfite exporter TauE/SafE family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_049588219.1 MULTISPECIES: glucosaminidase domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_049588221.1 MULTISPECIES: Sir2 family NAD+-dependent deacetylase [Alteromonas]	Cytoplasmic	9.97
WP_049588222.1 MULTISPECIES: sulfurtransferase [Alteromonas]	Periplasmic	9.44
WP_049588224.1 MULTISPECIES: CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase [Alteromonas]	CytoplasmicMembrane	10.00
WP_049588225.1 MULTISPECIES: excinuclease ABC subunit UvrC [Alteromonas]	Cytoplasmic	9.97
WP_049588227.1 MULTISPECIES: UvrY/SirA/GacA family response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_049588228.1 MULTISPECIES: pirin family protein [Alteromonas]	Cytoplasmic	9.97
WP_049588230.1 MULTISPECIES: aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme [Alteromonas]	Unknown	2.00
WP_049588233.1 MULTISPECIES: DODA-type extradiol aromatic ring-opening family dioxygenase [Alteromonas]	Cytoplasmic	8.96
WP_049588235.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.26
WP_049588237.1 sulfurtransferase complex subunit TusD [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049588239.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_049588240.1 MULTISPECIES: SOS response-associated peptidase family protein [Alteromonas]	Unknown	2.00
WP_049588242.1 MULTISPECIES: TonB-dependent receptor plug domain-containing protein [Alteromonas]	OuterMembrane	9.93
WP_049588244.1 MalY/PatB family protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588246.1 MULTISPECIES: translational GTPase TypA [Alteromonas]	CytoplasmicMembrane	7.88
WP_049588248.1 1-acylglycerol-3-phosphate O-acyltransferase [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588249.1 ribonuclease E inhibitor RraB [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588251.1 MULTISPECIES: choice-of-anchor H family protein [Alteromonas]	Unknown	2.50
WP_049588252.1 MULTISPECIES: SPFH domain-containing protein [Alteromonas]	Unknown	2.00
WP_049588254.1 MULTISPECIES: ABC transporter substrate-binding protein [Alteromonas]	Unknown	2.00
WP_049588256.1 response regulator [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588258.1 valine--tRNA ligase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588260.1 MULTISPECIES: LPS export ABC transporter permease LptF [Alteromonas]	CytoplasmicMembrane	10.00
WP_049588261.1 LPS export ABC transporter permease LptG [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588263.1 TonB-dependent receptor [Alteromonas macleodii]	OuterMembrane	9.52
WP_049588265.1 MULTISPECIES: anti-sigma factor [Alteromonas]	Unknown	2.00
WP_049588267.1 DUF4331 domain-containing protein [Alteromonas macleodii]	Unknown	2.50
WP_049588268.1 Ig-like domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_049588273.1 hypothetical protein [Alteromonas macleodii]	Unknown	5.48
WP_049588275.1 type I restriction endonuclease subunit R [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588277.1 MULTISPECIES: type I restriction-modification system subunit M [Alteromonas]	Cytoplasmic	8.96
WP_049588279.1 MULTISPECIES: DUF6933 domain-containing protein [Alteromonas]	Unknown	2.00
WP_049588280.1 WYL domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_049588282.1 MULTISPECIES: ATP-binding protein [Gammaproteobacteria]	Cytoplasmic	8.96
WP_049588284.1 MULTISPECIES: hypothetical protein [Alteromonas]	Cytoplasmic	8.96
WP_049588288.1 DUF2787 family protein [Alteromonas macleodii]	Unknown	2.00
WP_049588290.1 MULTISPECIES: DUF6641 family protein [Alteromonas]	Cytoplasmic	8.96
WP_049588292.1 AAA family ATPase [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_049588295.1 MULTISPECIES: tyrosine-type recombinase/integrase [Alteromonas]	Cytoplasmic	9.26
WP_049588298.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588304.1 sensor domain-containing diguanylate cyclase [Alteromonas macleodii]	CytoplasmicMembrane	9.99
WP_049588307.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_049588309.1 MULTISPECIES: acetolactate synthase 3 large subunit [Alteromonas]	Cytoplasmic	9.97
WP_049588311.1 tetratricopeptide repeat-containing sulfotransferase family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588312.1 TonB-dependent receptor [Alteromonas macleodii]	OuterMembrane	10.00
WP_049588313.1 glycerophosphodiester phosphodiesterase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049588315.1 divergent polysaccharide deacetylase family protein [Alteromonas macleodii]	Unknown	2.00
WP_049588317.1 MULTISPECIES: NAD(P)H-dependent glycerol-3-phosphate dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_049588318.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_049588319.1 TolC family protein [Alteromonas macleodii]	OuterMembrane	10.00
WP_049588321.1 MacB family efflux pump subunit [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588324.1 flagellar assembly protein T N-terminal domain-containing protein [Alteromonas macleodii]	Unknown	2.50
WP_049588326.1 hypothetical protein [Alteromonas macleodii]	Extracellular	9.64
WP_049588327.1 N-acetyl-gamma-glutamyl-phosphate reductase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049588328.1 acetylglutamate kinase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049588329.1 argininosuccinate synthase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588331.1 MULTISPECIES: amino-acid N-acetyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_049588333.1 alpha/beta hydrolase family protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_049588335.1 DUF4235 domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_049588336.1 catalase [Alteromonas macleodii]	Periplasmic	9.44
WP_049588337.1 response regulator transcription factor [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588338.1 Ppx/GppA phosphatase family protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588340.1 amidohydrolase [Alteromonas macleodii]	Unknown	4.90
WP_049588341.1 ATP-binding protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588342.1 Na+/H+ antiporter NhaA [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588345.1 5-(carboxyamino)imidazole ribonucleotide synthase [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_049588348.1 PQQ-dependent sugar dehydrogenase [Alteromonas macleodii]	Unknown	4.90
WP_049588350.1 S9 family peptidase [Alteromonas macleodii]	Unknown	6.49
WP_049588351.1 DUF962 domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588353.1 aminotransferase class V-fold PLP-dependent enzyme [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588355.1 MULTISPECIES: aldehyde dehydrogenase family protein [Alteromonas]	Cytoplasmic	9.26
WP_049588357.1 MULTISPECIES: VOC family protein [Alteromonas]	Unknown	2.00
WP_049588360.1 gamma-glutamyltransferase [Alteromonas macleodii]	Periplasmic	9.44
WP_049588361.1 Na+/H+ antiporter NhaC family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588363.1 glycoside hydrolase family 3 N-terminal domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	9.76
WP_049588365.1 mechanosensitive ion channel family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588367.1 exo-beta-N-acetylmuramidase NamZ family protein [Alteromonas macleodii]	Unknown	2.50
WP_049588368.1 MULTISPECIES: alanine racemase [Alteromonas]	Unknown	4.99
WP_049588369.1 MULTISPECIES: YitT family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_049588371.1 Rho-binding antiterminator [Alteromonas macleodii]	Unknown	2.00
WP_049588373.1 MULTISPECIES: substrate-binding periplasmic protein [Alteromonas]	Unknown	2.50
WP_049588374.1 NRAMP family divalent metal transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588376.1 serine hydroxymethyltransferase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588377.1 GNAT family N-acetyltransferase [Alteromonas macleodii]	Unknown	2.00
WP_049588378.1 MULTISPECIES: YnfA family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_049588380.1 MULTISPECIES: energy transducer TonB [Alteromonas]	Unknown	2.50
WP_049588382.1 PspC domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_049588383.1 MULTISPECIES: TlpA family protein disulfide reductase [Alteromonas]	Unknown	2.00
WP_049588385.1 YwqG family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588387.1 MULTISPECIES: DUF7674 family protein [Alteromonas]	Unknown	2.00
WP_049588389.1 LabA-like NYN domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_049588392.1 GNAT family N-acetyltransferase [Alteromonas macleodii]	Unknown	2.00
WP_049588394.1 MULTISPECIES: oxidative damage protection protein [Alteromonas]	Unknown	2.00
WP_049588395.1 A/G-specific adenine glycosylase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049588396.1 MULTISPECIES: alpha/beta fold hydrolase [Alteromonas]	Unknown	2.00
WP_049588398.1 methyltransferase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049588401.1 glycogen synthase GlgA [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588403.1 beta-galactosidase [Alteromonas macleodii]	Unknown	2.00
WP_049588405.1 MULTISPECIES: AraC family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_049588406.1 MULTISPECIES: metalloprotease PmbA [Alteromonas]	Cytoplasmic	9.26
WP_049588407.1 MULTISPECIES: ribosome biogenesis factor YjgA [Alteromonas]	Cytoplasmic	9.97
WP_049588408.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_049588410.1 MULTISPECIES: metalloprotease TldD [Alteromonas]	Cytoplasmic	9.26
WP_049588411.1 MULTISPECIES: carbon-nitrogen hydrolase family protein [Alteromonas]	Cytoplasmic	9.26
WP_049588413.1 YhdP family protein [Alteromonas macleodii]	Unknown	4.72
WP_049588415.1 MULTISPECIES: rod shape-determining protein MreC [Alteromonas]	Unknown	2.00
WP_049588416.1 H-type lectin domain-containing protein [Alteromonas macleodii]	OuterMembrane	9.49
WP_049588417.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_049588419.1 MULTISPECIES: type II secretion system protein [Alteromonas]	Unknown	2.00
WP_049588420.1 MULTISPECIES: prepilin-type N-terminal cleavage/methylation domain-containing protein [Alteromonas]	Unknown	2.00
WP_049588421.1 MULTISPECIES: type II secretion system protein [Alteromonas]	Unknown	2.00
WP_049588423.1 MULTISPECIES: type II secretion system protein [Alteromonas]	Extracellular	9.64
WP_049588424.1 MULTISPECIES: prepilin-type N-terminal cleavage/methylation domain-containing protein [Alteromonas]	Unknown	2.00
WP_049588426.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_049588428.1 type II secretion system F family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588429.1 MULTISPECIES: GspE/PulE family protein [Alteromonas]	Cytoplasmic	9.97
WP_049588431.1 tetratricopeptide repeat protein [Alteromonas macleodii]	Extracellular	9.64
WP_049588433.1 type II secretion system protein M [Alteromonas macleodii]	Unknown	2.00
WP_049588434.1 phosphoglycerate mutase family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588435.1 glycerol-3-phosphate dehydrogenase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049588438.1 glycerol kinase GlpK [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588439.1 alpha/beta hydrolase family protein [Alteromonas macleodii]	Unknown	6.49
WP_049588440.1 MULTISPECIES: HTH-type transcriptional activator IlvY [Alteromonas]	Cytoplasmic	9.26
WP_049588441.1 YifB family Mg chelatase-like AAA ATPase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588442.1 sensor domain-containing diguanylate cyclase [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_049588443.1 COG1470 family protein [Alteromonas macleodii]	OuterMembrane	9.49
WP_049588444.1 cytochrome c oxidase assembly protein [Alteromonas macleodii]	Unknown	2.00
WP_049588445.1 SURF1 family protein [Alteromonas macleodii]	Unknown	2.00
WP_049588446.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_049588447.1 heme o synthase [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588448.1 MULTISPECIES: SCO family protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_049588449.1 GNAT family N-acetyltransferase [Alteromonas macleodii]	Unknown	2.00
WP_049588450.1 polysaccharide deacetylase family protein [Alteromonas macleodii]	Unknown	2.00
WP_049588451.1 MATE family efflux transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588453.1 class I SAM-dependent DNA methyltransferase [Alteromonas macleodii]	Unknown	2.00
WP_049588454.1 M14 family zinc carboxypeptidase [Alteromonas macleodii]	Unknown	2.50
WP_049588455.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_049588456.1 putative metalloprotease CJM1_0395 family protein [Alteromonas macleodii]	Unknown	2.00
WP_049588457.1 C1 family peptidase [Alteromonas macleodii]	Unknown	2.00
WP_049588465.1 COX15/CtaA family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588467.1 MULTISPECIES: GGDEF domain-containing protein [Alteromonas]	Cytoplasmic	9.26
WP_049588468.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_049588469.1 MULTISPECIES: AEC family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_049588471.1 MULTISPECIES: substrate-binding periplasmic protein [Alteromonas]	Periplasmic	9.99
WP_049588474.1 PQQ-dependent catabolism-associated beta-propeller protein [Alteromonas macleodii]	Unknown	2.50
WP_049588476.1 MULTISPECIES: ATP-binding cassette domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_049588477.1 MULTISPECIES: ABC transporter permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_049588479.1 MULTISPECIES: pyrroloquinoline-quinone synthase PqqC [Alteromonas]	Cytoplasmic	9.97
WP_049588481.1 MULTISPECIES: pyrroloquinoline quinone biosynthesis protein PqqE [Alteromonas]	Cytoplasmic	9.97
WP_049588482.1 insulinase family protein [Alteromonas macleodii]	Unknown	2.00
WP_049588483.1 TonB-dependent receptor [Alteromonas macleodii]	Unknown	6.26
WP_049588486.1 TonB-dependent receptor [Alteromonas macleodii]	OuterMembrane	9.52
WP_049588488.1 RpiB/LacA/LacB family sugar-phosphate isomerase [Alteromonas macleodii]	Unknown	2.00
WP_049588489.1 L-rhamnose catabolism isomerase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588490.1 bifunctional rhamnulose-1-phosphate aldolase/short-chain dehydrogenase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588492.1 MULTISPECIES: DeoR/GlpR family DNA-binding transcription regulator [Alteromonas]	Cytoplasmic	9.97
WP_049588494.1 FGGY-family carbohydrate kinase [Alteromonas macleodii]	Unknown	2.00
WP_049588496.1 sugar kinase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588497.1 IclR family transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588500.1 2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase KduD [Alteromonas macleodii]	Unknown	4.99
WP_049588501.1 MFS transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588503.1 beta-galactosidase BglB [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588504.1 L-rhamnose mutarotase [Alteromonas macleodii]	Unknown	2.00
WP_049588506.1 HEAT repeat domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588507.1 right-handed parallel beta-helix repeat-containing protein [Alteromonas macleodii]	OuterMembrane	9.52
WP_049588512.1 alpha-hydroxy acid oxidase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049588518.1 integron integrase [Alteromonas macleodii]	Unknown	5.96
WP_049588521.1 fatty acid oxidation complex subunit alpha FadB [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588522.1 transglycosylase SLT domain-containing protein [Alteromonas macleodii]	Periplasmic	9.76
WP_049588523.1 Xaa-Pro dipeptidase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588525.1 ZIP family metal transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588527.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_049588530.1 DEAD/DEAH box helicase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588532.1 DUF429 domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588534.1 WYL domain-containing transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588536.1 GIY-YIG nuclease family protein [Alteromonas macleodii]	Unknown	2.00
WP_049588537.1 DUF6933 domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_049588538.1 type I restriction-modification system subunit M [Alteromonas macleodii]	Unknown	2.00
WP_049588539.1 restriction endonuclease subunit S [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588540.1 AAA family ATPase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588541.1 HsdR family type I site-specific deoxyribonuclease [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588545.1 type II RES/Xre toxin-antitoxin system antitoxin [Alteromonas macleodii]	Unknown	2.00
WP_049588546.1 site-specific integrase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588547.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588548.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588549.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588550.1 MULTISPECIES: esterase-like activity of phytase family protein [Alteromonas]	Unknown	2.50
WP_049588551.1 MULTISPECIES: TolC family protein [Gammaproteobacteria]	OuterMembrane	9.93
WP_049588553.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_049588554.1 MULTISPECIES: endonuclease [Alteromonas]	Unknown	6.26
WP_049588555.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_049588556.1 MULTISPECIES: penicillin-binding protein 1B [Alteromonas]	CytoplasmicMembrane	9.99
WP_049588557.1 MULTISPECIES: lytic murein transglycosylase [Alteromonas]	CytoplasmicMembrane	9.97
WP_049588558.1 MULTISPECIES: DUF4198 domain-containing protein [Alteromonas]	Unknown	2.50
WP_049588559.1 ATP-dependent helicase HrpB [Alteromonas macleodii]	Extracellular	9.64
WP_049588560.1 MULTISPECIES: RNA 2',3'-cyclic phosphodiesterase [Alteromonas]	Unknown	2.00
WP_049588561.1 MULTISPECIES: formyltetrahydrofolate deformylase [Alteromonas]	Cytoplasmic	9.97
WP_049588562.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_049588563.1 MULTISPECIES: YgjV family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_049588564.1 MULTISPECIES: methyl-accepting chemotaxis protein [Alteromonas]	Unknown	4.93
WP_049588565.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	4.90
WP_049588566.1 MULTISPECIES: cation:proton antiporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_049588567.1 MULTISPECIES: 3-deoxy-D-manno-octulosonic acid transferase [Alteromonas]	Cytoplasmic	8.96
WP_049588568.1 aconitate hydratase AcnA [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588569.1 MULTISPECIES: cupin domain-containing protein [Alteromonas]	Unknown	2.00
WP_049588570.1 MULTISPECIES: branched-chain amino acid aminotransferase [Alteromonas]	Cytoplasmic	9.97
WP_049588574.1 DUF4158 domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_049588576.1 MULTISPECIES: DEAD/DEAH box helicase [Alteromonas]	Unknown	2.00
WP_049588577.1 MULTISPECIES: hypothetical protein [Alteromonas]	Cytoplasmic	8.96
WP_049588578.1 MULTISPECIES: helix-turn-helix domain-containing protein [Alteromonas]	Unknown	2.00
WP_049588579.1 site-specific integrase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588580.1 DNA-binding protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588581.1 CBASS cGAMP-activated phospholipase [Alteromonas macleodii]	Unknown	2.00
