CCMP1005 + CCMP371,EZ55_03052,UDP-N-acetylmuramoylalanyl-D-glutamate--2,1,0.143304042,0.001481491,0.143304042,0.001481491,0.424137766,0.990210837,0.000441386,0.000441386,0.000119714,0.000119714,1,1,0,21,26,1,0,7,7
CCMP1005 + CCMP371,EZ55_00397,class 3 adenylate cyclase,1,0.012499463,0.424137766,0.012499463,0.424137766,0.424137766,1,0.070597936,0.0000296,0.070597936,0.0000296,0.143304042,0,0,18,20,0,0,7,8
CCMP1005 + CCMP371,EZ55_01710,ATP-dependent helicase HrpA,0.61555154,0.424137766,0.424137766,0.990210837,0.990210837,1,0.990210837,0.012499463,0.012499463,0.004518829,0.004518829,1,2,5,17,17,1,3,7,8
CCMP1005 + CCMP371,EZ55_03609,hypothetical protein,0.990210837,0.797766843,0.004518829,0.929304159,0.012499463,0.070597936,1,0.000119714,0.004518829,0.000119714,0.004518829,0.797766843,0,1,17,22,0,1,7,9
CCMP1005 + CCMP371,EZ55_01766,peptidyl-dipeptidase A,1,0.61555154,0.012499463,0.61555154,0.012499463,0.260762484,0.990210837,0.004518829,0.004518829,0.001481491,0.001481491,1,1,0,16,22,1,0,7,7
CCMP1005 + CCMP371,EZ55_02683,membrane protein,1,0.260762484,0.143304042,0.260762484,0.143304042,0.990210837,0.797766843,0.031276795,0.031276795,0.260762484,0.260762484,1,0,3,15,16,0,1,7,8
CCMP1005 + CCMP371,EZ55_03637,hypothetical protein,0.990210837,0.424137766,0.929304159,0.61555154,0.990210837,0.797766843,0.990210837,0.031276795,0.012499463,0.070597936,0.031276795,0.990210837,0,2,14,12,0,2,7,7
CCMP1005 + CCMP371,EZ55_04076,glutamate 5-kinase,1,0.424137766,0.070597936,0.424137766,0.070597936,0.797766843,1,0.070597936,0.260762484,0.070597936,0.260762484,0.929304159,1,1,14,15,1,1,7,6
CCMP1005 + CCMP371,EZ55_01638,O-antigen ligase,1,0.61555154,0.61555154,0.61555154,0.61555154,1,1,0.012499463,0.61555154,0.012499463,0.61555154,0.260762484,0,0,14,8,0,0,7,6
CCMP1005 + CCMP371,EZ55_02138,hypothetical protein,1,0.143304042,0.61555154,0.143304042,0.61555154,0.797766843,1,0.143304042,0.143304042,0.143304042,0.143304042,1,0,0,14,11,0,0,7,6
CCMP1005 + CCMP371,EZ55_03266,LysR family transcriptional regulator,1,0.61555154,0.424137766,0.61555154,0.424137766,0.990210837,1,0.012499463,0.070597936,0.012499463,0.070597936,0.929304159,0,0,14,13,0,0,7,6
CCMP1005 + CCMP371,EZ55_00167,uncharacterized protein (TIGR00369 family),1,0.61555154,0.070597936,0.61555154,0.070597936,0.61555154,0.990210837,0.031276795,0.424137766,0.070597936,0.61555154,0.61555154,0,1,13,13,0,1,7,6
CCMP1005 + CCMP371,EZ55_01254,hypothetical protein,0.990210837,0.797766843,0.61555154,0.61555154,0.424137766,0.990210837,1,0.031276795,0.797766843,0.031276795,0.797766843,0.260762484,1,0,13,8,1,0,7,6
CCMP1005 + CCMP371,EZ55_01497,phosphotransacetylase,0.61555154,0.990210837,0.929304159,0.424137766,0.260762484,0.990210837,0.990210837,0.143304042,0.61555154,0.070597936,0.424137766,0.797766843,5,0,13,11,2,0,7,7
CCMP1005 + CCMP371,EZ55_02053,IS30 family transposase,1,0.143304042,0.424137766,0.143304042,0.424137766,0.929304159,1,0.260762484,0.031276795,0.260762484,0.031276795,0.797766843,0,0,13,14,0,0,7,6
CCMP1005 + CCMP371,EZ55_02334,[molybdopterin synthase] sulfurylase,1,0.260762484,0.070597936,0.260762484,0.070597936,0.929304159,1,0.143304042,0.143304042,0.143304042,0.143304042,1,0,0,13,15,0,0,7,6
CCMP1005 + CCMP371,EZ55_04024,xylulokinase,1,0.61555154,0.61555154,0.61555154,0.61555154,1,1,0.031276795,0.012499463,0.031276795,0.012499463,0.990210837,0,0,13,14,0,0,7,6
CCMP1005 + CCMP371,EZ55_01806,PAS domain S-box-containing protein/diguanylate cyclase (GGDEF)-like protein,0.990210837,0.424137766,0.424137766,0.61555154,0.61555154,1,0.990210837,0.143304042,0.000119714,0.260762484,0.000441386,0.143304042,0,2,12,19,0,2,7,8
CCMP1005 + CCMP371,EZ55_00235,MSHA biogenesis protein MshQ,0.990210837,0.797766843,0.260762484,0.61555154,0.143304042,0.797766843,1,0.070597936,0.424137766,0.070597936,0.424137766,0.797766843,1,0,12,12,1,0,7,6
CCMP1005 + CCMP371,EZ55_01197,uncharacterized membrane protein,1,0.424137766,0.797766843,0.424137766,0.797766843,0.929304159,1,0.143304042,0.031276795,0.143304042,0.031276795,0.929304159,0,0,12,12,0,0,7,6
CCMP1005 + CCMP371,EZ55_00866,hypothetical protein,0.990210837,1,0.929304159,0.990210837,0.797766843,0.929304159,1,0.012499463,0.260762484,0.012499463,0.260762484,0.61555154,1,0,11,9,1,0,7,6
CCMP1005 + CCMP371,EZ55_01206,tRNA pseudouridine32 synthase/23S rRNA pseudouridine746 synthase,1,0.424137766,0.61555154,0.424137766,0.61555154,0.990210837,0.797766843,0.797766843,0.61555154,0.260762484,0.143304042,0.990210837,3,0,11,11,2,0,7,6
CCMP1005 + CCMP371,EZ55_01801,translation initiation factor 2 (bIF-2),0.797766843,0.990210837,0.797766843,0.61555154,0.260762484,0.929304159,1,0.143304042,0.143304042,0.143304042,0.143304042,1,3,0,11,13,1,0,7,6
CCMP1005 + CCMP371,EZ55_02649,hypothetical protein,1,0.260762484,0.260762484,0.260762484,0.260762484,1,1,0.424137766,0.012499463,0.424137766,0.012499463,0.424137766,0,0,11,16,0,0,7,6
CCMP1005 + CCMP371,EZ55_04281,DDE family transposase,1,0.797766843,0.070597936,0.797766843,0.070597936,0.424137766,1,0.070597936,0.00000139,0.070597936,0.00000139,0.031276795,0,0,11,25,0,0,7,8
CCMP1005 + CCMP371,EZ55_01357,hypothetical protein,0.61555154,0.260762484,0.797766843,0.929304159,0.990210837,0.797766843,0.929304159,0.61555154,0.143304042,0.929304159,0.424137766,0.797766843,0,6,10,10,0,3,7,6
CCMP1005 + CCMP371,EZ55_03112,transaldolase,0.929304159,0.929304159,0.797766843,1,0.990210837,0.990210837,0.990210837,0.070597936,0.260762484,0.143304042,0.424137766,0.929304159,0,3,10,9,0,3,7,6
CCMP1005 + CCMP371,EZ55_00914,hypothetical protein,1,0.424137766,0.61555154,0.424137766,0.61555154,0.990210837,1,0.61555154,0.929304159,0.61555154,0.929304159,0.929304159,1,1,10,7,1,1,7,6
CCMP1005 + CCMP371,EZ55_00758,ApaG protein,1,0.929304159,0.797766843,0.929304159,0.797766843,0.990210837,1,0.070597936,0.143304042,0.070597936,0.143304042,0.990210837,0,0,10,10,0,0,7,9
CCMP1005 + CCMP371,EZ55_00916,hypothetical protein,1,0.424137766,0.929304159,0.424137766,0.929304159,0.797766843,1,0.424137766,0.61555154,0.424137766,0.61555154,0.990210837,0,0,10,6,0,0,7,6
CCMP1005 + CCMP371,EZ55_02006,iron complex outermembrane receptor protein,0.990210837,0.797766843,0.424137766,0.61555154,0.260762484,0.929304159,1,0.260762484,0.070597936,0.260762484,0.070597936,0.929304159,1,0,10,14,1,0,7,7
CCMP1005 + CCMP371,EZ55_02635,polar amino acid transport system substrate-binding protein,1,0.424137766,0.260762484,0.424137766,0.260762484,0.990210837,1,0.424137766,0.070597936,0.424137766,0.070597936,0.797766843,0,0,10,14,0,0,7,8
CCMP1005 + CCMP371,EZ55_03232,putative spermidine/putrescine transport system substrate-binding protein,1,0.797766843,0.070597936,0.797766843,0.070597936,0.424137766,1,0.143304042,0.004518829,0.143304042,0.004518829,0.61555154,0,0,10,19,0,0,7,10
CCMP1005 + CCMP371,EZ55_03608,peptidase M28-like protein,1,0.424137766,0.797766843,0.424137766,0.797766843,0.929304159,0.990210837,0.61555154,0.260762484,0.424137766,0.143304042,0.929304159,1,0,10,10,1,0,7,7
CCMP1005 + CCMP371,EZ55_04038,zinc carboxypeptidase,0.990210837,0.929304159,0.260762484,0.797766843,0.143304042,0.61555154,1,0.143304042,0.424137766,0.143304042,0.424137766,0.929304159,1,0,10,12,1,0,7,8
CCMP1005 + CCMP371,EZ55_03519,subtilisin family serine protease,0.929304159,0.424137766,0.61555154,0.797766843,0.929304159,0.990210837,0.61555154,0.61555154,0.260762484,1,0.929304159,0.929304159,0,6,9,10,0,3,7,8
CCMP1005 + CCMP371,EZ55_03591,signal transduction histidine kinase,1,0.797766843,1,0.797766843,1,0.797766843,0.61555154,0.929304159,0.929304159,0.929304159,0.929304159,1,8,4,9,6,2,3,7,6
CCMP1005 + CCMP371,EZ55_00734,TonB-dependent receptor,0.990210837,0.61555154,0.424137766,0.797766843,0.61555154,0.990210837,0.929304159,0.424137766,0.012499463,0.797766843,0.070597936,0.424137766,0,3,9,15,0,2,7,8
CCMP1005 + CCMP371,EZ55_02892,uncharacterized protein DUF4136,0.990210837,0.797766843,0.260762484,0.929304159,0.424137766,0.797766843,1,0.424137766,0.000441386,0.424137766,0.000441386,0.070597936,1,2,9,20,1,2,7,7
CCMP1005 + CCMP371,EZ55_00131,metal dependent phosphohydrolase,1,0.61555154,0.797766843,0.61555154,0.797766843,0.990210837,0.990210837,0.424137766,0.012499463,0.61555154,0.031276795,0.424137766,0,1,9,13,0,1,7,7
CCMP1005 + CCMP371,EZ55_00202,LacI family transcriptional regulator,1,0.797766843,0.797766843,0.797766843,0.797766843,1,1,0.260762484,0.260762484,0.260762484,0.260762484,1,0,0,9,9,0,0,7,6
CCMP1005 + CCMP371,EZ55_00372,hypothetical protein,1,0.61555154,0.797766843,0.61555154,0.797766843,0.990210837,1,0.424137766,0.424137766,0.424137766,0.424137766,1,0,0,9,8,0,0,7,6
CCMP1005 + CCMP371,EZ55_01056,flagellar hook-associated protein 1 FlgK,1,0.424137766,0.143304042,0.424137766,0.143304042,0.929304159,1,0.61555154,0.424137766,0.61555154,0.424137766,0.990210837,0,0,9,12,0,0,7,6
CCMP1005 + CCMP371,EZ55_02422,galactosyltransferase-like protein,0.797766843,1,1,0.797766843,0.797766843,1,1,0.260762484,0.070597936,0.260762484,0.070597936,0.929304159,3,0,9,11,1,0,7,7
CCMP1005 + CCMP371,EZ55_03981,type II secretion system protein J (GspJ),1,0.61555154,0.61555154,0.61555154,0.61555154,1,1,0.424137766,0.424137766,0.424137766,0.424137766,1,0,0,9,9,0,0,7,7
CCMP1005 + CCMP371,EZ55_04334,cobalt-zinc-cadmium efflux system outer membrane protein,1,0.61555154,0.61555154,0.61555154,0.61555154,1,1,0.424137766,0.260762484,0.424137766,0.260762484,0.990210837,0,0,9,10,0,0,7,7
CCMP1005 + CCMP371,EZ55_01745,RNAse E,0.990210837,0.61555154,0.61555154,0.797766843,0.797766843,1,1,0.61555154,0.260762484,0.61555154,0.260762484,0.929304159,0,1,8,10,0,1,7,6
CCMP1005 + CCMP371,EZ55_02724,LysR family transcriptional regulator,1,0.424137766,0.424137766,0.424137766,0.424137766,1,0.990210837,0.929304159,0.143304042,0.797766843,0.070597936,0.424137766,1,0,8,13,1,0,7,9
CCMP1005 + CCMP371,EZ55_02821,FemAB-related protein (PEP-CTERM system-associated),1,0.797766843,0.797766843,0.797766843,0.797766843,1,1,0.424137766,0.260762484,0.424137766,0.260762484,0.990210837,0,0,8,9,0,0,7,8
CCMP1005 + CCMP371,EZ55_01593,uncharacterized membrane protein,1,0.797766843,0.424137766,0.797766843,0.424137766,0.929304159,1,0.61555154,0.143304042,0.61555154,0.143304042,0.797766843,0,0,7,12,0,0,7,6
CCMP1005 + CCMP371,EZ55_01728,succinylarginine dihydrolase,1,0.929304159,0.929304159,0.929304159,0.929304159,1,1,0.424137766,0.260762484,0.424137766,0.260762484,0.990210837,0,0,7,8,0,0,7,6
CCMP1005 + CCMP371,EZ55_01747,ribosomal large subunit pseudouridine synthase C,1,0.929304159,0.61555154,0.929304159,0.61555154,0.929304159,1,0.424137766,0.260762484,0.424137766,0.260762484,0.990210837,0,0,7,10,0,0,7,8
CCMP1005 + CCMP371,EZ55_03418,predicted DCC family thiol-disulfide oxidoreductase YuxK,1,0.260762484,0.260762484,0.260762484,0.260762484,1,1,0.004518829,0.004518829,0.004518829,0.004518829,1,0,0,17,17,0,0,6,6
CCMP1005 + CCMP371,EZ55_00630,ribosomal large subunit pseudouridine synthase A,0.797766843,0.070597936,0.424137766,0.424137766,0.929304159,0.797766843,0.797766843,0.260762484,0.000119714,0.797766843,0.004518829,0.070597936,0,6,14,19,0,2,6,7
CCMP1005 + CCMP371,EZ55_01270,uncharacterized protein (DUF885 family),0.990210837,0.143304042,0.143304042,0.260762484,0.260762484,1,0.929304159,0.929304159,0.260762484,0.61555154,0.070597936,0.61555154,5,4,14,18,3,2,6,7
CCMP1005 + CCMP371,EZ55_03805,uncharacterized iron-regulated membrane protein,0.990210837,0.031276795,0.424137766,0.070597936,0.61555154,0.61555154,1,0.424137766,0.001481491,0.424137766,0.001481491,0.143304042,0,1,14,17,0,1,6,9
CCMP1005 + CCMP371,EZ55_04063,magnesium chelatase family protein,0.797766843,0.424137766,0.031276795,0.929304159,0.260762484,0.61555154,0.990210837,0.143304042,0.260762484,0.070597936,0.143304042,0.990210837,1,3,13,16,1,2,6,8
CCMP1005 + CCMP371,EZ55_03268,aldehyde dehydrogenase (NAD+)/succinate-semialdehyde dehydrogenase/glutarate-semialdehyde dehydrogenase,1,0.260762484,0.260762484,0.260762484,0.260762484,1,1,0.143304042,0.001481491,0.143304042,0.001481491,0.424137766,0,0,13,18,0,0,6,7
CCMP1005 + CCMP371,EZ55_03806,hemoglobin/transferrin/lactoferrin receptor protein,1,0.797766843,0.424137766,0.797766843,0.424137766,0.929304159,1,0.012499463,0.61555154,0.012499463,0.61555154,0.260762484,0,0,13,9,0,0,6,6
CCMP1005 + CCMP371,EZ55_03288,predicted PurR-regulated permease PerM,0.990210837,0.61555154,0.143304042,0.797766843,0.260762484,0.797766843,1,0.070597936,0.001481491,0.070597936,0.001481491,0.61555154,0,1,12,19,0,1,6,8
CCMP1005 + CCMP371,EZ55_01685,pimeloyl-ACP methyl ester carboxylesterase,1,0.929304159,0.260762484,0.929304159,0.260762484,0.61555154,1,0.012499463,0.004518829,0.012499463,0.004518829,0.990210837,0,0,12,17,0,0,6,8
CCMP1005 + CCMP371,EZ55_04068,autotransporter secretion outer membrane protein TamA,1,0.143304042,0.990210837,0.143304042,0.990210837,0.260762484,1,0.424137766,0.070597936,0.424137766,0.070597936,0.797766843,0,0,12,9,0,0,6,6
CCMP1005 + CCMP371,EZ55_00631,ATP-dependent helicase HepA,0.990210837,0.797766843,0.031276795,0.929304159,0.070597936,0.260762484,1,0.070597936,0.001481491,0.070597936,0.001481491,0.61555154,0,1,11,21,0,1,6,8
CCMP1005 + CCMP371,EZ55_00319,methyl-accepting chemotaxis sensory transducer with Pas/Pac sensor,1,0.070597936,0.260762484,0.070597936,0.260762484,0.929304159,0.990210837,0.929304159,0.143304042,0.797766843,0.070597936,0.424137766,1,0,11,14,1,0,6,8
CCMP1005 + CCMP371,EZ55_01818,uncharacterized iron-regulated membrane protein,1,0.61555154,0.424137766,0.61555154,0.424137766,0.990210837,0.990210837,0.260762484,0.61555154,0.143304042,0.424137766,0.929304159,1,0,11,10,1,0,6,7
CCMP1005 + CCMP371,EZ55_02008,TonB-dependent receptor,0.990210837,0.797766843,0.260762484,0.61555154,0.143304042,0.797766843,1,0.143304042,0.031276795,0.143304042,0.031276795,0.929304159,1,0,11,16,1,0,6,10
CCMP1005 + CCMP371,EZ55_00828,uncharacterized circularly permuted ATP-grasp superfamily protein,0.797766843,0.929304159,0.61555154,0.990210837,0.990210837,0.929304159,1,0.070597936,0.797766843,0.070597936,0.797766843,0.424137766,0,3,10,7,0,3,6,6
CCMP1005 + CCMP371,EZ55_00858,phosphate transport system permease protein,0.990210837,0.260762484,0.143304042,0.424137766,0.260762484,0.990210837,0.990210837,0.797766843,0.424137766,0.61555154,0.260762484,0.929304159,1,1,10,13,1,1,6,6
CCMP1005 + CCMP371,EZ55_00146,diguanylate cyclase (GGDEF)-like protein,1,0.143304042,0.61555154,0.143304042,0.61555154,0.797766843,1,0.797766843,0.000441386,0.797766843,0.000441386,0.012499463,0,0,10,17,0,0,6,8
CCMP1005 + CCMP371,EZ55_00833,protein translocase subunit secD,1,0.797766843,0.797766843,0.797766843,0.797766843,1,1,0.143304042,0.143304042,0.143304042,0.143304042,1,0,0,10,10,0,0,6,6
CCMP1005 + CCMP371,EZ55_01108,transcriptional regulator,1,0.797766843,0.070597936,0.797766843,0.070597936,0.424137766,1,0.143304042,0.143304042,0.143304042,0.143304042,1,0,0,10,15,0,0,6,7
CCMP1005 + CCMP371,EZ55_01602,AGZA family xanthine/uracil permease-like MFS transporter,1,0.61555154,0.61555154,0.61555154,0.61555154,1,1,0.260762484,0.424137766,0.260762484,0.424137766,0.990210837,0,0,10,9,0,0,6,6
CCMP1005 + CCMP371,EZ55_02560,choline dehydrogenase,1,0.260762484,0.260762484,0.260762484,0.260762484,1,1,0.61555154,0.004518829,0.61555154,0.004518829,0.143304042,0,0,10,17,0,0,6,6
CCMP1005 + CCMP371,EZ55_02749,acetoin utilization deacetylase AcuC-like enzyme,1,0.61555154,0.143304042,0.61555154,0.143304042,0.797766843,0.929304159,0.61555154,0.797766843,0.260762484,0.424137766,0.990210837,2,0,10,12,1,0,6,7
CCMP1005 + CCMP371,EZ55_03233,signal transduction histidine kinase,1,0.61555154,0.260762484,0.61555154,0.260762484,0.929304159,1,0.260762484,0.260762484,0.260762484,0.260762484,1,0,0,10,12,0,0,6,6
CCMP1005 + CCMP371,EZ55_03259,hypothetical protein,1,0.424137766,0.61555154,0.424137766,0.61555154,0.990210837,1,0.424137766,0.260762484,0.424137766,0.260762484,0.990210837,0,0,10,10,0,0,6,6
CCMP1005 + CCMP371,EZ55_03907,tryptophan halogenase,0.929304159,0.61555154,0.424137766,0.929304159,0.797766843,0.990210837,0.990210837,0.61555154,0.260762484,0.797766843,0.424137766,0.929304159,1,4,9,12,1,3,6,7
CCMP1005 + CCMP371,EZ55_01091,flagellar biosynthesis protein FlhF,1,0.929304159,0.61555154,0.929304159,0.61555154,0.929304159,1,0.143304042,0.260762484,0.143304042,0.260762484,0.990210837,0,0,9,10,0,0,6,6
CCMP1005 + CCMP371,EZ55_01787,hypothetical protein,1,0.424137766,0.424137766,0.424137766,0.424137766,1,1,0.61555154,0.260762484,0.61555154,0.260762484,0.929304159,0,0,9,11,0,0,6,7
CCMP1005 + CCMP371,EZ55_02718,putative peptidoglycan lipid II flippase,1,0.424137766,0.424137766,0.424137766,0.424137766,1,0.990210837,0.797766843,0.012499463,0.61555154,0.004518829,0.143304042,1,0,9,16,1,0,6,7
CCMP1005 + CCMP371,EZ55_00169,chloramphenicol-sensitive protein RarD,0.990210837,0.61555154,0.61555154,0.797766843,0.797766843,1,1,0.61555154,0.070597936,0.61555154,0.070597936,0.61555154,0,1,8,12,0,1,6,7
CCMP1005 + CCMP371,EZ55_01125,oxaloacetate decarboxylase alpha subunit,0.797766843,1,0.990210837,0.797766843,0.929304159,0.990210837,1,0.61555154,0.424137766,0.61555154,0.424137766,0.990210837,4,1,8,8,2,1,6,7
CCMP1005 + CCMP371,EZ55_01415,ATP-binding cassette subfamily B protein,1,0.990210837,0.424137766,0.990210837,0.424137766,0.61555154,0.990210837,0.143304042,0.260762484,0.260762484,0.424137766,0.990210837,0,1,8,11,0,1,6,9
CCMP1005 + CCMP371,EZ55_03009,multidrug efflux pump,0.990210837,0.929304159,0.797766843,0.990210837,0.929304159,0.990210837,1,0.260762484,0.143304042,0.260762484,0.143304042,0.990210837,0,1,8,10,0,1,6,7
CCMP1005 + CCMP371,EZ55_03482,phosphoenolpyruvate carboxylase type 1,0.990210837,0.797766843,0.61555154,0.929304159,0.797766843,0.990210837,0.424137766,1,0.929304159,0.424137766,0.143304042,0.929304159,5,1,8,11,2,1,6,7
CCMP1005 + CCMP371,EZ55_01454,condensin subunit ScpA,1,0.424137766,0.260762484,0.424137766,0.260762484,0.990210837,1,0.797766843,0.143304042,0.797766843,0.143304042,0.61555154,0,0,8,13,0,0,6,6
CCMP1005 + CCMP371,EZ55_01888,signal peptide peptidase A,1,0.61555154,0.424137766,0.61555154,0.424137766,0.990210837,0.990210837,0.797766843,0.929304159,0.61555154,0.797766843,0.990210837,1,0,8,8,1,0,6,6
CCMP1005 + CCMP371,EZ55_03181,vitamin B12 transport system substrate-binding protein,1,0.424137766,0.070597936,0.424137766,0.070597936,0.797766843,1,0.797766843,0.012499463,0.797766843,0.012499463,0.143304042,0,0,8,18,0,0,6,6
CCMP1005 + CCMP371,EZ55_03304,outer membrane cobalamin receptor,1,0.797766843,0.797766843,0.797766843,0.797766843,1,0.61555154,0.990210837,0.797766843,0.424137766,0.143304042,0.929304159,4,0,8,10,1,0,6,9
CCMP1005 + CCMP371,EZ55_04052,cytochrome c oxidase subunit 3,1,0.61555154,0.929304159,0.61555154,0.929304159,0.929304159,1,0.61555154,0.012499463,0.61555154,0.012499463,0.260762484,0,0,8,12,0,0,6,6
CCMP1005 + CCMP371,EZ55_04065,ketol-acid reductoisomerase,1,0.61555154,0.61555154,0.61555154,0.61555154,1,1,0.61555154,0.143304042,0.61555154,0.143304042,0.797766843,0,0,8,11,0,0,6,7
CCMP1005 + CCMP371,EZ55_02482,ATP-binding protein involved in chromosome partitioning,0.929304159,0.424137766,0.424137766,0.797766843,0.797766843,1,0.990210837,0.929304159,0.424137766,0.990210837,0.61555154,0.797766843,0,3,7,10,0,3,6,8
CCMP1005 + CCMP371,EZ55_00087,diguanylate cyclase/phosphodiesterase,0.990210837,0.797766843,0.61555154,0.929304159,0.797766843,0.990210837,1,0.61555154,0.070597936,0.61555154,0.070597936,0.61555154,0,1,7,12,0,1,6,7
CCMP1005 + CCMP371,EZ55_02190,integration host factor subunit beta,0.990210837,0.797766843,0.61555154,0.929304159,0.797766843,0.990210837,1,0.61555154,0.031276795,0.61555154,0.031276795,0.424137766,0,1,7,13,0,1,6,8
CCMP1005 + CCMP371,EZ55_01289,Mg2+/Co2+ transporter CorB,1,0.797766843,0.424137766,0.797766843,0.424137766,0.929304159,1,0.61555154,0.260762484,0.61555154,0.260762484,0.929304159,0,0,7,11,0,0,6,6
CCMP1005 + CCMP371,EZ55_04009,uncharacterized protein,1,0.797766843,0.929304159,0.797766843,0.929304159,0.990210837,0.990210837,0.797766843,0.797766843,0.61555154,0.61555154,1,1,0,7,6,1,0,6,6
CCMP1005 + CCMP371,EZ55_01661,phenylalanyl-tRNA synthetase alpha subunit,0.990210837,0.929304159,0.929304159,0.990210837,0.990210837,1,1,0.61555154,0.260762484,0.61555154,0.260762484,0.929304159,0,1,6,8,0,1,6,6
CCMP1005 + CCMP371,EZ55_02819,glycosyltransferase involved in cell wall biosynthesis,1,0.929304159,0.031276795,0.929304159,0.031276795,0.143304042,1,0.61555154,0.070597936,0.61555154,0.070597936,0.61555154,0,0,6,17,0,0,6,7
CCMP1005 + CCMP371,EZ55_03039,protein translocase subunit secA,1,0.929304159,0.929304159,0.929304159,0.929304159,1,1,0.61555154,0.260762484,0.61555154,0.260762484,0.929304159,0,0,6,8,0,0,6,6
MIT9312 + CC9311 + CCMP1005,n/a,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
MIT9312 + CC9311 + CCMP371,n/a,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
MIT9312 + CCMP1005 + CCMP371,EZ55_01069,regulatory protein FleQ,1,0.797766843,0.929304159,0.797766843,0.929304159,0.990210837,0.797766843,0.260762484,0.61555154,0.031276795,0.143304042,0.929304159,6,3,15,12,6,2,9,8
CC9311 + CCMP1005 + CCMP371,EZ55_03333,transcriptional regulator of nitric oxide reductase,0.004518829,2.12E-08,2.12E-08,0.004518829,0.004518829,1,0.070597936,2.11E-08,2.11E-08,2.11E-08,2.11E-08,0.929304159,5,24,67,65,4,10,10,12
CC9311 + CCMP1005 + CCMP371,EZ55_01103,5-methyltetrahydrofolate--homocysteine methyltransferase,0.031276795,0.143304042,0.61555154,0.929304159,0.424137766,0.797766843,0.070597936,0.143304042,0.143304042,0.990210837,0.990210837,1,1,18,15,12,1,10,9,6
CC9311 + CCMP1005 + CCMP371,EZ55_01146,TonB-dependent receptor-like protein,0.031276795,0.143304042,0.004518829,0.929304159,0.929304159,0.61555154,0.61555154,0.61555154,0.260762484,1,0.929304159,0.929304159,3,16,14,20,2,8,9,10
CC9311 + CCMP1005 + CCMP371,EZ55_02653,ribosomal large subunit pseudouridine synthase D,0.797766843,0.260762484,0.070597936,0.797766843,0.424137766,0.929304159,0.424137766,0.424137766,0.424137766,1,1,1,1,9,12,14,1,9,8,6
CC9311 + CCMP1005 + CCMP371,EZ55_02542,molybdate transport system ATP-binding protein,0.61555154,0.001481491,0.004518829,0.070597936,0.143304042,0.990210837,0.424137766,2.11E-08,6.54E-08,6.54E-08,0.000119714,0.424137766,1,10,37,31,1,7,11,10
CC9311 + CCMP1005 + CCMP371,EZ55_00802,UPF0042 nucleotide-binding protein,0.260762484,0.070597936,0.61555154,0.929304159,0.929304159,0.61555154,0.424137766,0.143304042,0.070597936,0.929304159,0.797766843,0.990210837,0,11,15,12,0,6,8,8
CC9311 + CCMP1005 + CCMP371,EZ55_03906,TonB-dependent receptor,0.990210837,0.61555154,0.61555154,0.797766843,0.797766843,1,0.797766843,0.797766843,0.031276795,1,0.260762484,0.260762484,3,7,10,16,3,6,8,8
CC9311 + CCMP1005 + CCMP371,EZ55_02136,Cu2+-exporting ATPase,0.424137766,0.260762484,0.260762484,0.990210837,0.990210837,1,1,0.61555154,0.424137766,0.61555154,0.424137766,0.990210837,1,6,11,12,1,6,6,7
All Phytoplankton,EZ55_02425,hypothetical protein,0.260762484,0.260762484,0.004518829,1,0.424137766,0.424137766,1,0.990210837,0.929304159,0.990210837,0.929304159,0.797766843,37,31,32,24,12,12,12,11
All Phytoplankton,EZ55_00212,TonB-dependent receptor,0.260762484,0.797766843,0.929304159,0.797766843,0.61555154,0.990210837,0.61555154,1,0.990210837,0.61555154,0.797766843,0.990210837,7,17,10,10,7,9,6,7
