alt_id,locus_tag,source_col,source_csv,paper
EZ55_04023,EZ55_04023,symbol,table_S9.csv,Barreto 2022
EZ55_04023,EZ55_04023,symbol,table_S10.csv,Barreto 2022
EZ55_04024,EZ55_04024,symbol,table_S10.csv,Barreto 2022
EZ55_04045,EZ55_04045,symbol,table_S9.csv,Barreto 2022
EZ55_04045,EZ55_04045,symbol,table_S10.csv,Barreto 2022
EZ55_04046,EZ55_04046,symbol,table_S9.csv,Barreto 2022
EZ55_04046,EZ55_04046,symbol,table_S10.csv,Barreto 2022
EZ55_04065,EZ55_04065,symbol,table_S9.csv,Barreto 2022
EZ55_04065,EZ55_04065,symbol,table_S12.csv,Barreto 2022
EZ55_04065,EZ55_04065,symbol,table_S14.csv,Barreto 2022
EZ55_04080,EZ55_04080,symbol,table_S12.csv,Barreto 2022
EZ55_04080,EZ55_04080,symbol,table_S14.csv,Barreto 2022
EZ55_04082,EZ55_04082,symbol,table_S9.csv,Barreto 2022
EZ55_04082,EZ55_04082,symbol,table_S11.csv,Barreto 2022
EZ55_04083,EZ55_04083,symbol,table_S9.csv,Barreto 2022
EZ55_04083,EZ55_04083,symbol,table_S11.csv,Barreto 2022
EZ55_04084,EZ55_04084,symbol,table_S2.csv,Barreto 2022
EZ55_04084,EZ55_04084,symbol,table_S9.csv,Barreto 2022
EZ55_04085,EZ55_04085,symbol,table_S9.csv,Barreto 2022
EZ55_04087,EZ55_04087,symbol,table_S12.csv,Barreto 2022
EZ55_04087,EZ55_04087,symbol,table_S13.csv,Barreto 2022
EZ55_04098,EZ55_04098,symbol,table_S2.csv,Barreto 2022
EZ55_04098,EZ55_04098,symbol,table_S10.csv,Barreto 2022
EZ55_04098,EZ55_04098,symbol,table_S14.csv,Barreto 2022
EZ55_04099,EZ55_04099,symbol,table_S2.csv,Barreto 2022
EZ55_04112,EZ55_04112,symbol,table_S13.csv,Barreto 2022
EZ55_04112,EZ55_04112,symbol,table_S14.csv,Barreto 2022
EZ55_04113,EZ55_04113,symbol,table_S13.csv,Barreto 2022
EZ55_04113,EZ55_04113,symbol,table_S14.csv,Barreto 2022
EZ55_04132,EZ55_04132,symbol,table_S9.csv,Barreto 2022
EZ55_04132,EZ55_04132,symbol,table_S10.csv,Barreto 2022
EZ55_04133,EZ55_04133,symbol,table_S9.csv,Barreto 2022
EZ55_04133,EZ55_04133,symbol,table_S10.csv,Barreto 2022
EZ55_04134,EZ55_04134,symbol,table_S10.csv,Barreto 2022
EZ55_04140,EZ55_04140,symbol,table_S9.csv,Barreto 2022
EZ55_04140,EZ55_04140,symbol,table_S10.csv,Barreto 2022
EZ55_04141,EZ55_04141,symbol,table_S9.csv,Barreto 2022
EZ55_04141,EZ55_04141,symbol,table_S10.csv,Barreto 2022
EZ55_04152,EZ55_04152,symbol,table_S2.csv,Barreto 2022
EZ55_04152,EZ55_04152,symbol,table_S12.csv,Barreto 2022
EZ55_04153,EZ55_04153,symbol,table_S2.csv,Barreto 2022
EZ55_04153,EZ55_04153,symbol,table_S12.csv,Barreto 2022
EZ55_04157,EZ55_04157,symbol,table_S2.csv,Barreto 2022
EZ55_04194,EZ55_04194,symbol,table_S9.csv,Barreto 2022
EZ55_04199,EZ55_04199,symbol,table_S12.csv,Barreto 2022
EZ55_04200,EZ55_04200,symbol,table_S12.csv,Barreto 2022
EZ55_04201,EZ55_04201,symbol,table_S12.csv,Barreto 2022
EZ55_04217,EZ55_04217,symbol,table_S9.csv,Barreto 2022
EZ55_04217,EZ55_04217,symbol,table_S10.csv,Barreto 2022
EZ55_04221,EZ55_04221,symbol,table_S9.csv,Barreto 2022
EZ55_04221,EZ55_04221,symbol,table_S10.csv,Barreto 2022
EZ55_04222,EZ55_04222,symbol,table_S9.csv,Barreto 2022
EZ55_04222,EZ55_04222,symbol,table_S10.csv,Barreto 2022
EZ55_04223,EZ55_04223,symbol,table_S9.csv,Barreto 2022
EZ55_04232,EZ55_04232,symbol,table_S10.csv,Barreto 2022
EZ55_04240,EZ55_04240,symbol,table_S2.csv,Barreto 2022
EZ55_04245,EZ55_04245,symbol,table_S2.csv,Barreto 2022
EZ55_04245,EZ55_04245,symbol,table_S10.csv,Barreto 2022
EZ55_04246,EZ55_04246,symbol,table_S2.csv,Barreto 2022
EZ55_04246,EZ55_04246,symbol,table_S9.csv,Barreto 2022
EZ55_04246,EZ55_04246,symbol,table_S10.csv,Barreto 2022
EZ55_04247,EZ55_04247,symbol,table_S2.csv,Barreto 2022
EZ55_04247,EZ55_04247,symbol,table_S9.csv,Barreto 2022
EZ55_04247,EZ55_04247,symbol,table_S10.csv,Barreto 2022
EZ55_04248,EZ55_04248,symbol,table_S2.csv,Barreto 2022
EZ55_04248,EZ55_04248,symbol,table_S9.csv,Barreto 2022
EZ55_04248,EZ55_04248,symbol,table_S10.csv,Barreto 2022
EZ55_04249,EZ55_04249,symbol,table_S2.csv,Barreto 2022
EZ55_04249,EZ55_04249,symbol,table_S9.csv,Barreto 2022
EZ55_04249,EZ55_04249,symbol,table_S10.csv,Barreto 2022
EZ55_04249,EZ55_04249,symbol,table_S12.csv,Barreto 2022
EZ55_04250,EZ55_04250,symbol,table_S2.csv,Barreto 2022
EZ55_04250,EZ55_04250,symbol,table_S9.csv,Barreto 2022
EZ55_04250,EZ55_04250,symbol,table_S10.csv,Barreto 2022
EZ55_04250,EZ55_04250,symbol,table_S12.csv,Barreto 2022
EZ55_04251,EZ55_04251,symbol,table_S2.csv,Barreto 2022
EZ55_04251,EZ55_04251,symbol,table_S9.csv,Barreto 2022
EZ55_04251,EZ55_04251,symbol,table_S10.csv,Barreto 2022
EZ55_04251,EZ55_04251,symbol,table_S12.csv,Barreto 2022
EZ55_04253,EZ55_04253,symbol,table_S9.csv,Barreto 2022
EZ55_04253,EZ55_04253,symbol,table_S10.csv,Barreto 2022
EZ55_04254,EZ55_04254,symbol,table_S9.csv,Barreto 2022
EZ55_04254,EZ55_04254,symbol,table_S10.csv,Barreto 2022
EZ55_04255,EZ55_04255,symbol,table_S9.csv,Barreto 2022
EZ55_04255,EZ55_04255,symbol,table_S10.csv,Barreto 2022
EZ55_04256,EZ55_04256,symbol,table_S2.csv,Barreto 2022
EZ55_04256,EZ55_04256,symbol,table_S9.csv,Barreto 2022
EZ55_04256,EZ55_04256,symbol,table_S10.csv,Barreto 2022
EZ55_04257,EZ55_04257,symbol,table_S2.csv,Barreto 2022
EZ55_04257,EZ55_04257,symbol,table_S9.csv,Barreto 2022
EZ55_04257,EZ55_04257,symbol,table_S10.csv,Barreto 2022
EZ55_04258,EZ55_04258,symbol,table_S2.csv,Barreto 2022
EZ55_04258,EZ55_04258,symbol,table_S9.csv,Barreto 2022
EZ55_04258,EZ55_04258,symbol,table_S10.csv,Barreto 2022
EZ55_04259,EZ55_04259,symbol,table_S9.csv,Barreto 2022
EZ55_04259,EZ55_04259,symbol,table_S10.csv,Barreto 2022
EZ55_04260,EZ55_04260,symbol,table_S2.csv,Barreto 2022
EZ55_04260,EZ55_04260,symbol,table_S9.csv,Barreto 2022
EZ55_04260,EZ55_04260,symbol,table_S10.csv,Barreto 2022
EZ55_04260,EZ55_04260,symbol,table_S12.csv,Barreto 2022
EZ55_04260,EZ55_04260,symbol,table_S13.csv,Barreto 2022
EZ55_04261,EZ55_04261,symbol,table_S9.csv,Barreto 2022
EZ55_04261,EZ55_04261,symbol,table_S10.csv,Barreto 2022
EZ55_04261,EZ55_04261,symbol,table_S12.csv,Barreto 2022
EZ55_04282,EZ55_04282,symbol,table_S9.csv,Barreto 2022
EZ55_04282,EZ55_04282,symbol,table_S10.csv,Barreto 2022
EZ55_04282,EZ55_04282,symbol,table_S12.csv,Barreto 2022
EZ55_04282,EZ55_04282,symbol,table_S14.csv,Barreto 2022
EZ55_04283,EZ55_04283,symbol,table_S9.csv,Barreto 2022
EZ55_04283,EZ55_04283,symbol,table_S10.csv,Barreto 2022
EZ55_04283,EZ55_04283,symbol,table_S12.csv,Barreto 2022
EZ55_04285,EZ55_04285,symbol,table_S9.csv,Barreto 2022
EZ55_04285,EZ55_04285,symbol,table_S10.csv,Barreto 2022
EZ55_04285,EZ55_04285,symbol,table_S12.csv,Barreto 2022
EZ55_04286,EZ55_04286,symbol,table_S9.csv,Barreto 2022
EZ55_04286,EZ55_04286,symbol,table_S10.csv,Barreto 2022
EZ55_04286,EZ55_04286,symbol,table_S12.csv,Barreto 2022
EZ55_04302,EZ55_04302,symbol,table_S12.csv,Barreto 2022
EZ55_04303,EZ55_04303,symbol,table_S12.csv,Barreto 2022
EZ55_04303,EZ55_04303,symbol,table_S13.csv,Barreto 2022
EZ55_04304,EZ55_04304,symbol,table_S12.csv,Barreto 2022
EZ55_04308,EZ55_04308,symbol,table_S10.csv,Barreto 2022
EZ55_04309,EZ55_04309,symbol,table_S9.csv,Barreto 2022
EZ55_04309,EZ55_04309,symbol,table_S10.csv,Barreto 2022
EZ55_04310,EZ55_04310,symbol,table_S9.csv,Barreto 2022
EZ55_04310,EZ55_04310,symbol,table_S10.csv,Barreto 2022
EZ55_04314,EZ55_04314,symbol,table_S9.csv,Barreto 2022
EZ55_04314,EZ55_04314,symbol,table_S10.csv,Barreto 2022
EZ55_04318,EZ55_04318,symbol,table_S9.csv,Barreto 2022
EZ55_04336,EZ55_04336,symbol,table_S9.csv,Barreto 2022
EZ55_04341,EZ55_04341,symbol,table_S9.csv,Barreto 2022
EZ55_04341,EZ55_04341,symbol,table_S11.csv,Barreto 2022
EZ55_04341,EZ55_04341,symbol,table_S12.csv,Barreto 2022
EZ55_04341,EZ55_04341,symbol,table_S13.csv,Barreto 2022
EZ55_04342,EZ55_04342,symbol,table_S9.csv,Barreto 2022
EZ55_04342,EZ55_04342,symbol,table_S11.csv,Barreto 2022
EZ55_04342,EZ55_04342,symbol,table_S12.csv,Barreto 2022
EZ55_04342,EZ55_04342,symbol,table_S13.csv,Barreto 2022
EZ55_04354,EZ55_04354,symbol,table_S9.csv,Barreto 2022
EZ55_04354,EZ55_04354,symbol,table_S10.csv,Barreto 2022
