SeqID	Localization	Score
WP_011131622.1 MULTISPECIES: Tic20 family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011131623.1 MULTISPECIES: 30S ribosomal protein S6 [Prochlorococcus]	Unknown	2.00
WP_011131624.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011131625.1 MULTISPECIES: argininosuccinate synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011131628.1 phospho-N-acetylmuramoyl-pentapeptide-transferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011131630.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011131631.1 formate-dependent phosphoribosylglycinamide formyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011131632.1 HAD family hydrolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011131633.1 alpha/beta hydrolase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011131634.1 excinuclease ABC subunit UvrA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011131635.1 DNA repair protein RecN [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011131636.1 ABC1 kinase family protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011131637.1 alpha/beta hydrolase [Prochlorococcus marinus]	Unknown	2.50
WP_011824978.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011825131.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011825229.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011825322.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011825335.1 MULTISPECIES: cytochrome b6-f complex iron-sulfur subunit [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011825483.1 MULTISPECIES: Rid family detoxifying hydrolase [Prochlorococcus]	Cytoplasmic	9.26
WP_011825606.1 MULTISPECIES: response regulator transcription factor [Prochlorococcus]	Cytoplasmic	9.97
WP_011825608.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011825786.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_011825888.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011826666.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_011826774.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_011827045.1 MULTISPECIES: photosystem II reaction center protein PsbN [Prochlorococcus]	Unknown	2.00
WP_011827260.1 MULTISPECIES: NADH-quinone oxidoreductase subunit NuoK [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_036911846.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041374878.1 MULTISPECIES: cytochrome b6f subunit PetP [Prochlorococcus]	Unknown	2.00
WP_041374894.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_041375041.1 MULTISPECIES: DUF2997 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_041375225.1 MULTISPECIES: Gfo/Idh/MocA family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_041375232.1 MULTISPECIES: NUDIX hydrolase [Prochlorococcus]	Cytoplasmic	9.97
WP_041384224.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041384225.1 DUF502 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_041384226.1 transcription antitermination factor NusB [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041384227.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_041384228.1 chemotaxis protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384229.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384234.1 glutathione peroxidase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_041384236.1 Nif11-like leader peptide family RiPP precursor [Prochlorococcus marinus]	Unknown	2.00
WP_041384238.1 DUF4346 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384239.1 MULTISPECIES: cytochrome b6-f complex subunit PetL [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_041384240.1 TIGR03279 family radical SAM protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041384242.1 Nif11-like leader peptide family natural product precursor [Prochlorococcus marinus]	Unknown	2.00
WP_041384252.1 CCRG-2 family RiPP [Prochlorococcus marinus]	Unknown	2.00
WP_041384253.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384261.1 tRNA (guanosine(18)-2'-O)-methyltransferase TrmH [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_041384262.1 chlorophyll synthase ChlG [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041384264.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041384268.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041384271.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384272.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384273.1 helix-turn-helix transcriptional regulator [Prochlorococcus marinus]	Unknown	2.00
WP_041384274.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_041384280.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041384282.1 potassium channel family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041384285.1 DUF3987 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041384286.1 DUF1350 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384287.1 MnmC family methyltransferase [Prochlorococcus marinus]	Periplasmic	9.83
WP_041384290.1 esterase/lipase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384294.1 MULTISPECIES: DUF3007 family protein [Prochlorococcus]	Unknown	2.00
WP_041384296.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041384298.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384300.1 endonuclease III [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041384302.1 ribbon-helix-helix domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384304.1 MULTISPECIES: CBS domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_041384305.1 MULTISPECIES: phosphoribosylformylglycinamidine synthase subunit PurS [Prochlorococcus]	Unknown	2.00
WP_041384308.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384310.1 MULTISPECIES: DUF309 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_041384311.1 M15 family metallopeptidase [Prochlorococcus marinus]	Unknown	6.49
WP_041384312.1 M16 family metallopeptidase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041384313.1 MULTISPECIES: DUF3148 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_041384315.1 AI-2E family transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041384320.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384322.1 ABC transporter ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_041384324.1 TPM domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041384325.1 Hfq-related RNA-binding protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384326.1 flavin reductase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041384327.1 sigma-70 family RNA polymerase sigma factor [Prochlorococcus marinus]	Unknown	2.00
WP_041384328.1 ribonuclease catalytic domain-containing protein [Prochlorococcus marinus]	Unknown	7.33
WP_041384329.1 UPF0182 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041384332.1 methionyl-tRNA formyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_041384334.1 uracil-DNA glycosylase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041384336.1 type 1 glutamine amidotransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041384343.1 MULTISPECIES: ribosome silencing factor [Prochlorococcus]	Cytoplasmic	9.97
WP_041384350.1 ParB-like protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384352.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384360.1 mechanosensitive ion channel family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041384369.1 SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus]	OuterMembrane	9.49
WP_041384370.1 bifunctional aminoglycoside phosphotransferase/ATP-binding protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041384374.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384377.1 MULTISPECIES: DUF6868 family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_041384382.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_041384384.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.86
WP_041384389.1 carbohydrate kinase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384390.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384392.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384394.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384396.1 CCRG-2 family RiPP [Prochlorococcus marinus]	Unknown	2.00
WP_041384398.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384400.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384404.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384406.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384409.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384410.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384412.1 Nif11-like leader peptide family RiPP precursor [Prochlorococcus marinus]	Unknown	2.00
WP_041384417.1 DUF2237 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384420.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384425.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384429.1 DUF1543 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041384432.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_041384440.1 ion transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041384442.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384445.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384447.1 MULTISPECIES: DUF427 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_041384450.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384454.1 MULTISPECIES: DUF3288 family protein [Prochlorococcus]	Unknown	2.00
WP_041384456.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384461.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384468.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384470.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_041384480.1 alpha/beta hydrolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041384487.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_041384495.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384497.1 sulfite exporter TauE/SafE family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041384499.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384501.1 biosynthetic-type acetolactate synthase large subunit [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_041384505.1 RNA polymerase sigma factor RpoD [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041384508.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384514.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384520.1 ABC transporter ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041384523.1 biotin--[acetyl-CoA-carboxylase] ligase [Prochlorococcus marinus]	CytoplasmicMembrane	8.46
WP_041384528.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_041384530.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384534.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041384537.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384540.1 glycerol-3-phosphate 1-O-acyltransferase PlsY [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041384542.1 tyrosine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041384549.1 phosphoglycerate dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041384552.1 2OG-Fe(II) oxygenase [Prochlorococcus marinus]	Unknown	2.00
WP_041384554.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041384555.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041384559.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384560.1 NAD+ synthase [Prochlorococcus marinus]	Unknown	2.00
WP_041384566.1 class II fumarate hydratase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_041384567.1 MFS transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041384572.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384574.1 DUF3143 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384596.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041384598.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_041384600.1 iron-containing redox enzyme family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041384602.1 ABC exporter membrane fusion protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041384604.1 FtsX-like permease family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041384614.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384615.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_041384618.1 ATP-dependent helicase HrpB [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041384619.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_041384620.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_041384630.1 MULTISPECIES: 2Fe-2S iron-sulfur cluster-binding protein [Prochlorococcus]	Cytoplasmic	8.96
WP_041384636.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041384638.1 chromophore lyase CpcT/CpeT [Prochlorococcus marinus]	Unknown	2.00
WP_041384640.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041384644.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041384646.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384654.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384658.1 molybdopterin-synthase adenylyltransferase MoeB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041384663.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384664.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_041384668.1 ribonuclease HII [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_041384670.1 TIGR03960 family B12-binding radical SAM protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041384673.1 MULTISPECIES: beta-carotene hydroxylase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_041384675.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_041384678.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384680.1 MULTISPECIES: global nitrogen regulator NtcA [Prochlorococcus]	Cytoplasmic	9.97
WP_041384681.1 alpha-mannosidase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041384683.1 3-isopropylmalate dehydratase small subunit [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_041384688.1 sensor histidine kinase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041384691.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384696.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041384706.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041384709.1 YdcF family protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384710.1 MULTISPECIES: Ycf34 family protein [Prochlorococcus]	Unknown	2.00
WP_041384714.1 CYTH domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041384716.1 citrate synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041384718.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384719.1 translation initiation factor [Prochlorococcus marinus]	Unknown	2.00
WP_041384721.1 FAD-binding oxidoreductase [Prochlorococcus marinus]	Unknown	2.00
WP_041384725.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384728.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384731.1 MULTISPECIES: TM2 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_041384735.1 arginine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041384739.1 Nif11-like leader peptide family natural product precursor [Prochlorococcus marinus]	Unknown	2.00
WP_041384744.1 DUF952 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384746.1 NAD(P)-dependent oxidoreductase [Prochlorococcus marinus]	Unknown	4.99
WP_041384747.1 ribosome biogenesis GTPase YlqF [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041384749.1 ABC transporter ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.98
WP_041384751.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_041384758.1 bacteriocin [Prochlorococcus marinus]	Unknown	2.00
WP_041384762.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384764.1 FAD-dependent oxidoreductase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041384769.1 DEAD/DEAH box helicase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041384771.1 SWIM zinc finger family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041384776.1 aminomethyl-transferring glycine dehydrogenase [Prochlorococcus marinus]	CytoplasmicMembrane	8.46
WP_041384778.1 acyl-CoA desaturase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041384780.1 pilus assembly protein PilZ [Prochlorococcus marinus]	Unknown	2.00
WP_041384783.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384786.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384793.1 pentapeptide repeat-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384799.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384802.1 Dps family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041384806.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384810.1 MULTISPECIES: DUF3134 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_041384817.1 tRNA dihydrouridine(20/20a) synthase DusA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041384819.1 MULTISPECIES: type I glyceraldehyde-3-phosphate dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_041384827.1 MULTISPECIES: glycosyltransferase family 4 protein [Prochlorococcus]	Cytoplasmic	9.26
WP_041384830.1 thiazole synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041384834.1 6,7-dimethyl-8-ribityllumazine synthase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_041384855.1 succinate dehydrogenase cytochrome b subunit [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041384871.1 Nif11-like leader peptide family natural product precursor [Prochlorococcus marinus]	Unknown	2.00
WP_041384942.1 GTP-binding protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041384951.1 MULTISPECIES: Nif11-like leader peptide family natural product precursor [Prochlorococcus]	Unknown	2.00
WP_041384953.1 MULTISPECIES: rhodanese-like domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_041384955.1 LexA family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041384963.1 MULTISPECIES: DUF2103 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_041384965.1 pyruvate kinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041384970.1 glucose-6-phosphate isomerase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041384974.1 methionine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041384980.1 DUF92 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041384988.1 RNA-binding S4 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_041384997.1 pyrimidine dimer DNA glycosylase/endonuclease V [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041384999.1 TIGR00341 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041385005.1 MULTISPECIES: DUF3721 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_041385015.1 putative quinol monooxygenase [Prochlorococcus marinus]	Unknown	2.00
WP_041385017.1 prohibitin family protein [Prochlorococcus marinus]	Unknown	2.00
WP_041385023.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041385041.1 DUF3303 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_041385049.1 MULTISPECIES: DUF3303 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_041385051.1 MULTISPECIES: GTP-binding protein [Prochlorococcus]	Unknown	2.00
WP_041385057.1 ArsJ-associated glyceraldehyde-3-phosphate dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041385059.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_041385063.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_041385065.1 DUF1499 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_041385077.1 methyltransferase family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041385083.1 HDIG domain-containing metalloprotein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041385085.1 c-type cytochrome [Prochlorococcus marinus]	Unknown	2.00
WP_041385095.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041385102.1 nucleoside triphosphate pyrophosphatase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_041385109.1 MULTISPECIES: non-canonical purine NTP pyrophosphatase [Prochlorococcus]	Cytoplasmic	9.97
WP_041385117.1 replication restart helicase PriA [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041385125.1 glutamate-1-semialdehyde 2,1-aminomutase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041385128.1 MULTISPECIES: DNA recombination-mediator protein A [Prochlorococcus]	Cytoplasmic	8.96
WP_041385131.1 NFACT RNA binding domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041385139.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041385143.1 response regulator transcription factor [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041385145.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_041385149.1 MULTISPECIES: ribonuclease Z [Prochlorococcus]	Unknown	2.00
WP_041385151.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041385153.1 small RNA NsiR4-regulated ssr1528 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_041385167.1 extracellular substrate binding-like orphan protein GrrP [Prochlorococcus marinus]	Periplasmic	9.76
WP_041385174.1 glutathione S-transferase C-terminal domain-containing protein [Prochlorococcus marinus]	Periplasmic	9.80
WP_041385179.1 porphobilinogen synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041385181.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041385190.1 alpha-D-glucose phosphate-specific phosphoglucomutase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041385192.1 high light inducible protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_041385197.1 lipid-A-disaccharide synthase-related protein [Prochlorococcus marinus]	Unknown	2.00
WP_041385199.1 ATP-dependent sacrificial sulfur transferase LarE [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041385202.1 HAD family hydrolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041385208.1 LL-diaminopimelate aminotransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041385209.1 MULTISPECIES: ATP-dependent Clp protease adapter ClpS [Prochlorococcus]	Unknown	2.00
WP_041385211.1 DUF565 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_041385213.1 DNA-3-methyladenine glycosylase [Prochlorococcus marinus]	Unknown	2.00
WP_041385217.1 cob(I)yrinic acid a,c-diamide adenosyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_041385219.1 pentapeptide repeat-containing protein [Prochlorococcus marinus]	Unknown	2.50
WP_041385237.1 glycosyltransferase family 2 protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041385249.1 tryptophan synthase subunit beta [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_041385256.1 glutathione synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041385258.1 tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041385260.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.86
WP_041385264.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041385290.1 rubrerythrin family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041385292.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041385294.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041385301.1 7-cyano-7-deazaguanine synthase QueC [Prochlorococcus marinus]	Unknown	2.50
WP_041385306.1 MULTISPECIES: 3-deoxy-7-phosphoheptulonate synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_052646160.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.86
WP_052646165.1 MULTISPECIES: DCC1-like thiol-disulfide oxidoreductase family protein [Prochlorococcus]	Unknown	2.00
WP_052646167.1 23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH [Prochlorococcus marinus]	Unknown	2.00
WP_052646168.1 FAD-dependent oxidoreductase [Prochlorococcus marinus]	Unknown	2.00
WP_052646170.1 isochorismatase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_052646171.1 cell division protein SepF [Prochlorococcus marinus]	Unknown	2.00
WP_052646172.1 amino acid ABC transporter permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_052646174.1 Nif11-like leader peptide family natural product precursor [Prochlorococcus marinus]	Unknown	2.00
