SeqID	Localization	Score
WP_011129273.1 alternative ribosome rescue aminoacyl-tRNA hydrolase ArfB [Parasynechococcus marenigrum]	Unknown	2.00
WP_011129274.1 polyamine aminopropyltransferase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011129275.1 agmatinase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011129278.1 glycine cleavage system aminomethyltransferase GcvT [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011129279.1 aspartate--tRNA ligase [Parasynechococcus marenigrum]	Cytoplasmic	10.00
WP_011129281.1 CTP synthase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011129282.1 7-carboxy-7-deazaguanine synthase QueE [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011129283.1 NAD(P)-dependent oxidoreductase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011129284.1 7-cyano-7-deazaguanine synthase QueC [Parasynechococcus marenigrum]	Unknown	2.50
WP_011129285.1 anthranilate synthase component I family protein [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011129286.1 aminotransferase class IV [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011129287.1 mannosyl-3-phosphoglycerate phosphatase-related protein YedP [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011129288.1 sugar phosphorylase [Parasynechococcus marenigrum]	Unknown	4.44
WP_011129289.1 glycosyltransferase family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011129291.1 urea ABC transporter ATP-binding subunit UrtE [Parasynechococcus marenigrum]	Cytoplasmic	9.12
WP_011129292.1 urea ABC transporter ATP-binding protein UrtD [Parasynechococcus marenigrum]	CytoplasmicMembrane	7.88
WP_011129293.1 urea ABC transporter permease subunit UrtC [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011129294.1 urea ABC transporter permease subunit UrtB [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011129296.1 urease accessory protein UreG [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011129297.1 urease accessory protein UreF [Parasynechococcus marenigrum]	Unknown	2.00
WP_011129298.1 MULTISPECIES: urease accessory protein UreE [Synechococcales]	Cytoplasmic	9.97
WP_011129299.1 urease accessory protein UreD [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011129300.1 urease subunit gamma [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011129301.1 urease subunit beta [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011129302.1 urease subunit alpha [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011129303.1 DUF4278 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011129304.1 DUF1028 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011129305.1 Zn-dependent hydrolase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011129306.1 asparagine synthase (glutamine-hydrolyzing) [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011129308.1 sodium:solute symporter family protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011129310.1 alpha-E domain-containing protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011129311.1 transglutaminase family protein [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011129312.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011129313.1 GTP 3',8-cyclase MoaA [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011129314.1 molybdenum cofactor guanylyltransferase [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011129317.1 nitrate reductase [Parasynechococcus marenigrum]	Periplasmic	9.44
WP_011129318.1 nitrate reductase associated protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011129319.1 hypothetical protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.86
WP_011129320.1 carbonic anhydrase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011129321.1 cyclic pyranopterin monophosphate synthase MoaC [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011129322.1 molybdopterin molybdotransferase MoeA [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011129323.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011129324.1 NAD-dependent epimerase/dehydratase family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011129325.1 molybdopterin synthase catalytic subunit [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011129326.1 MULTISPECIES: MoaD/ThiS family protein [Synechococcales]	Unknown	2.00
WP_011129327.1 molybdenum cofactor biosynthesis protein B [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011129328.1 uroporphyrinogen-III C-methyltransferase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011129329.1 DNA mismatch repair protein MutS [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011129330.1 ferredoxin--nitrite reductase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011129332.1 metal ABC transporter permease [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011129333.1 metal ABC transporter ATP-binding protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011129334.1 metal ABC transporter substrate-binding protein [Parasynechococcus marenigrum]	Periplasmic	9.44
WP_011129335.1 CobW family GTP-binding protein [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011129338.1 ABC transporter ATP-binding protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011129339.1 nitrate ABC transporter permease [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011129340.1 ABC transporter substrate-binding protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011129341.1 twin-arginine translocase TatA/TatE family subunit [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011129342.1 HEAT repeat domain-containing protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011129345.1 anthranilate phosphoribosyltransferase family protein [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011129346.1 MULTISPECIES: GNAT family N-acetyltransferase [Synechococcales]	Unknown	2.00
WP_011129347.1 MFS transporter [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011129348.1 polyphosphate kinase 1 [Parasynechococcus marenigrum]	CytoplasmicMembrane	7.88
WP_011129349.1 RpoD/SigA family RNA polymerase sigma factor [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011129350.1 diacylglycerol/polyprenol kinase family protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011129351.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011129352.1 3-deoxy-7-phosphoheptulonate synthase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011129353.1 bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011129354.1 ClC family H(+)/Cl(-) exchange transporter [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011129355.1 B12-binding domain-containing radical SAM protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011129356.1 O-antigen ligase family protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011129358.1 photosystem II protein PsbQ [Parasynechococcus marenigrum]	Unknown	2.50
WP_011129360.1 phosphate ABC transporter substrate-binding protein PstS [Parasynechococcus marenigrum]	Periplasmic	9.76
WP_011129361.1 molecular chaperone DnaK [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011129362.1 shikimate dehydrogenase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011129363.1 MULTISPECIES: Tic20 family protein [Synechococcales]	CytoplasmicMembrane	10.00
WP_011129364.1 30S ribosomal protein S6 [Parasynechococcus marenigrum]	Unknown	2.00
WP_011129365.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011129366.1 argininosuccinate synthase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011129368.1 DUF3134 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011129370.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011129371.1 hypothetical protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011129372.1 formate-dependent phosphoribosylglycinamide formyltransferase [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011129373.1 HAD family hydrolase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011129374.1 alpha/beta hydrolase family protein [Parasynechococcus marenigrum]	Unknown	2.50
WP_011129375.1 excinuclease ABC subunit UvrA [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011129376.1 DNA repair protein RecN [Parasynechococcus marenigrum]	Cytoplasmic	9.94
WP_011129378.1 alpha/beta hydrolase [Parasynechococcus marenigrum]	Unknown	2.50
WP_042502713.1 peptidylprolyl isomerase [Parasynechococcus marenigrum]	Periplasmic	9.76
WP_042502717.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042502720.1 pyridoxal-phosphate-dependent aminotransferase family protein [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_042502724.1 cobalt-precorrin-5B (C(1))-methyltransferase CbiD [Parasynechococcus marenigrum]	Unknown	2.00
WP_042502744.1 methyltransferase domain-containing protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042502748.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042502754.1 carbohydrate kinase family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042502773.1 glycosyltransferase family 2 protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_042502776.1 glycosyltransferase family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042502788.1 ribbon-helix-helix domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042502797.1 glycoside hydrolase family 15 protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042502804.1 murein biosynthesis integral membrane protein MurJ [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_042502815.1 alpha-mannosidase [Parasynechococcus marenigrum]	Unknown	2.00
WP_042502828.1 creatininase family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042502832.1 DUF565 domain-containing protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_042502834.1 bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_042502837.1 hypothetical protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_042502838.1 phycobilisome rod-core linker polypeptide [Parasynechococcus marenigrum]	CytoplasmicMembrane	7.88
WP_042502841.1 Fe-S cluster assembly ATPase SufC [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_042502862.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042502872.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042502879.1 hypothetical protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042502881.1 hypothetical protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042502883.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042502896.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042502903.1 urea ABC transporter substrate-binding protein [Parasynechococcus marenigrum]	Unknown	6.49
WP_042502905.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042502911.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042502915.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042502926.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042502936.1 hypothetical protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042502938.1 HEAT repeat domain-containing protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042502941.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042502944.1 UDP-glucose 4-epimerase GalE [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_042502961.1 ribbon-helix-helix protein, CopG family [Parasynechococcus marenigrum]	Unknown	2.00
WP_042502967.1 peptidoglycan recognition protein family protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042502970.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042502993.1 TIGR01548 family HAD-type hydrolase [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503000.1 bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase PyrR [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_042503008.1 photosystem II S4 domain protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042503013.1 50S ribosomal protein L11 methyltransferase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_042503023.1 photosystem II cytochrome c-550 [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.97
WP_042503033.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503038.1 nucleotidyltransferase domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503044.1 MFS transporter [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_042503048.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503066.1 aldo/keto reductase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042503069.1 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503073.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503076.1 bile acid:sodium symporter family protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_042503089.1 MFS transporter [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_042503100.1 photosystem I assembly protein Ycf4 [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.86
WP_042503106.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503121.1 1-deoxy-D-xylulose-5-phosphate reductoisomerase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042503137.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503140.1 SemiSWEET family sugar transporter [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_042503148.1 acylphosphatase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_042503152.1 TFIIB-type zinc finger domain-containing protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_042503154.1 esterase-like activity of phytase family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503158.1 DUF6737 family protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_042503162.1 CBS domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503178.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503184.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503196.1 ABC transporter ATP-binding protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_042503207.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503213.1 DUF3721 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.50
WP_042503217.1 DUF3764 family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503223.1 histone deacetylase family protein [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_042503235.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.50
WP_042503238.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503254.1 hypothetical protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_042503264.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503267.1 oxygen-dependent tRNA uridine(34) hydroxylase TrhO [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042503308.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503311.1 metal ABC transporter solute-binding protein, Zn/Mn family [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.97
WP_042503320.1 DUF3721 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503339.1 acetate--CoA ligase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_042503343.1 Crp/Fnr family transcriptional regulator [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_042503346.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503353.1 STAS domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503358.1 DMT family transporter [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_042503362.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503367.1 hypothetical protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_042503370.1 DUF6439 family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503373.1 pyridoxal-phosphate-dependent aminotransferase family protein [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_042503380.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503382.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503391.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503399.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503402.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.50
WP_042503405.1 ribulose-phosphate 3-epimerase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_042503412.1 pentapeptide repeat-containing protein [Parasynechococcus marenigrum]	Unknown	2.50
WP_042503416.1 hypothetical protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_042503429.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503444.1 PCP reductase family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503451.1 VOC family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503455.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503460.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503470.1 phosphoribulokinase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042503474.1 UPF0182 family protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_042503480.1 FAD-dependent oxidoreductase [Parasynechococcus marenigrum]	Unknown	2.50
WP_042503483.1 ribonuclease catalytic domain-containing protein [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_042503503.1 glucose-6-phosphate isomerase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_042503506.1 DUF3110 domain-containing protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042503513.1 ABC transporter ATP-binding protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_042503519.1 DUF7219 family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503523.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503531.1 MULTISPECIES: hypothetical protein [Synechococcales]	CytoplasmicMembrane	9.82
WP_042503533.1 high light inducible protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_042503535.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503537.1 hypothetical protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_042503539.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503541.1 hypothetical protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042503548.1 competence protein CoiA family protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042503552.1 DCC1-like thiol-disulfide oxidoreductase family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503554.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503563.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503568.1 DUF429 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503576.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503580.1 protein adenylyltransferase SelO family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503585.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503587.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503589.1 agmatinase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_042503592.1 aromatic ring-hydroxylating oxygenase subunit alpha [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_042503599.1 MULTISPECIES: hypothetical protein [Synechococcales]	Unknown	2.00
WP_042503602.1 hypothetical protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_042503608.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503611.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503615.1 CocE/NonD family hydrolase [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503620.1 ATP-dependent chaperone ClpB [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_042503622.1 zinc metalloprotease [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503628.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503634.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503636.1 glutathione S-transferase family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503640.1 ParA family protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042503647.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503650.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503652.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503659.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503672.1 site-specific integrase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042503675.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503682.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503684.1 transcriptional repressor LexA [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_042503692.1 hypothetical protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_042503696.1 DUF192 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503704.1 aspartate aminotransferase family protein [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_042503706.1 FAD-binding oxidoreductase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_042503708.1 tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_042503719.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503721.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503728.1 chlorophyll synthase ChlG [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_042503731.1 ABC transporter permease [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_042503732.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503744.1 cobyric acid synthase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_042503745.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503752.1 GIVxVP protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.86
WP_042503754.1 site-specific integrase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042503770.1 cytochrome c oxidase subunit I [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_042503776.1 PspA/IM30 family protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_042503781.1 16S rRNA (cytidine(1402)-2'-O)-methyltransferase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042503783.1 helix-turn-helix domain-containing protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042503790.1 M10 family metallopeptidase C-terminal domain-containing protein [Parasynechococcus marenigrum]	Extracellular	9.71
WP_042503794.1 VOC family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503797.1 hypothetical protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042503806.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.50
WP_042503808.1 LOG family protein [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_042503812.1 S-methyl-5-thioribose-1-phosphate isomerase [Parasynechococcus marenigrum]	Unknown	6.49
WP_042503822.1 Nif11-like leader peptide family natural product precursor [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503825.1 Nif11-like leader peptide family natural product precursor [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503828.1 MULTISPECIES: Nif11-like leader peptide family natural product precursor [Synechococcales]	Cytoplasmic	8.96
WP_042503830.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503844.1 oxygen-dependent coproporphyrinogen oxidase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_042503849.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503855.1 prephenate/arogenate dehydrogenase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042503865.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503880.1 HupE/UreJ family protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_042503882.1 phosphodiester glycosidase family protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_042503885.1 Rne/Rng family ribonuclease [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_042503888.1 TIGR03960 family B12-binding radical SAM protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042503889.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.50
WP_042503891.1 efflux RND transporter periplasmic adaptor subunit [Parasynechococcus marenigrum]	Unknown	4.96
WP_042503893.1 type III pantothenate kinase [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503896.1 hypothetical protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_042503900.1 TIGR03279 family radical SAM protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042503906.1 DUF2079 domain-containing protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_042503908.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503914.1 site-specific integrase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042503922.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503928.1 nucleotidyltransferase family protein [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_042503935.1 5-(carboxyamino)imidazole ribonucleotide mutase [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.46
WP_042503957.1 ABC transporter ATP-binding protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.98
WP_042503959.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503975.1 MULTISPECIES: hypothetical protein [Synechococcales]	Unknown	2.00
WP_042503985.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503987.1 chlorophyll a/b-binding protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503989.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042503993.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042504002.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
