SeqID	Localization	Score
HBY41491.1 MAG TPA: non-canonical purine NTP pyrophosphatase, RdgB/HAM1 family [Alteromonas sp.]	Cytoplasmic	9.26
HBY41492.1 MAG TPA: ATP-dependent RNA helicase SrmB [Alteromonas sp.]	Cytoplasmic	9.97
HBY41493.1 MAG TPA: CCA tRNA nucleotidyltransferase [Alteromonas sp.]	Unknown	5.96
HBY41494.1 MAG TPA: AAA family ATPase [Alteromonas sp.]	Unknown	6.29
HBY41495.1 MAG TPA: general secretion pathway protein GspB [Alteromonas sp.]	Unknown	2.00
HBY41496.1 MAG TPA: metal-dependent phosphohydrolase [Alteromonas sp.]	Cytoplasmic	8.96
HBY41497.1 MAG TPA: 3-isopropylmalate dehydratase small subunit [Alteromonas sp.]	Cytoplasmic	9.26
HBY41498.1 MAG TPA: 3-isopropylmalate dehydratase large subunit [Alteromonas sp.]	Cytoplasmic	9.97
HBY41499.1 MAG TPA: 3-isopropylmalate dehydrogenase [Alteromonas sp.]	Cytoplasmic	9.97
HBY41500.1 MAG TPA: 2-isopropylmalate synthase [Alteromonas sp.]	Cytoplasmic	9.97
HBY41501.1 MAG TPA: hypothetical protein DEH24_18875 [Alteromonas sp.]	Unknown	2.00
HBY41502.1 MAG TPA: phosphopyruvate hydratase [Alteromonas sp.]	Cytoplasmic	9.97
HBY41503.1 MAG TPA: CTP synthetase, partial [Alteromonas sp.]	Cytoplasmic	9.26
HBY41504.1 MAG TPA: CTP synthetase, partial [Alteromonas sp.]	Cytoplasmic	9.26
HBY41505.1 MAG TPA: thioesterase, partial [Alteromonas sp.]	Unknown	2.00
HBY41506.1 MAG TPA: glycerate dehydrogenase [Alteromonas sp.]	Cytoplasmic	9.26
HBY41507.1 MAG TPA: hypothetical protein DEH24_18905 [Alteromonas sp.]	Unknown	2.00
HBY41508.1 MAG TPA: RNA polymerase subunit sigma-70 [Alteromonas sp.]	Cytoplasmic	9.26
HBY41509.1 MAG TPA: hypothetical protein DEH24_18915 [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY41510.1 MAG TPA: DUF490 domain-containing protein, partial [Alteromonas sp.]	OuterMembrane	9.49
HBY41511.1 MAG TPA: peptidase M14, partial [Alteromonas sp.]	CytoplasmicMembrane	9.82
HBY41512.1 MAG TPA: hypothetical protein DEH24_18930 [Alteromonas sp.]	Cytoplasmic	9.26
HBY41513.1 MAG TPA: pimeloyl-[acyl-carrier protein] methyl ester esterase [Alteromonas sp.]	Cytoplasmic	9.97
HBY41514.1 MAG TPA: hypothetical protein DEH24_18940 [Alteromonas sp.]	Unknown	2.00
HBY41515.1 MAG TPA: hypothetical protein DEH24_18945 [Alteromonas sp.]	Periplasmic	9.83
HBY41516.1 MAG TPA: RNA-binding transcriptional accessory protein, partial [Alteromonas sp.]	Cytoplasmic	9.97
HBY41517.1 MAG TPA: RNA-binding transcriptional accessory protein, partial [Alteromonas sp.]	Cytoplasmic	8.96
HBY41518.1 MAG TPA: nuclear transport factor 2 family protein [Alteromonas sp.]	Unknown	2.00
HBY41519.1 MAG TPA: xanthine dehydrogenase family protein molybdopterin-binding subunit, partial [Alteromonas sp.]	CytoplasmicMembrane	7.88
HBY41520.1 MAG TPA: ketol-acid reductoisomerase [Alteromonas sp.]	Cytoplasmic	9.97
HBY41521.1 MAG TPA: HTH-type transcriptional activator IlvY [Alteromonas sp.]	Cytoplasmic	9.97
HBY41522.1 MAG TPA: ATP-dependent protease [Alteromonas sp.]	Cytoplasmic	9.97
HBY41523.1 MAG TPA: branched-chain amino acid transaminase [Alteromonas sp.]	Cytoplasmic	9.97
HBY41524.1 MAG TPA: dihydroxy-acid dehydratase [Alteromonas sp.]	Cytoplasmic	9.97
HBY41525.1 MAG TPA: threonine ammonia-lyase, biosynthetic [Alteromonas sp.]	Cytoplasmic	9.97
HBY41526.1 MAG TPA: glycosyl hydrolase [Alteromonas sp.]	CytoplasmicMembrane	9.82
HBY41527.1 MAG TPA: hypothetical protein DEH24_19005, partial [Alteromonas sp.]	Periplasmic	9.83
HBY41528.1 MAG TPA: RDD family protein [Alteromonas sp.]	CytoplasmicMembrane	9.46
HBY41529.1 MAG TPA: hypothetical protein DEH24_19015 [Alteromonas sp.]	Unknown	2.00
HBY41530.1 MAG TPA: rhomboid family intramembrane serine protease [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY41531.1 MAG TPA: MarC family transcriptional regulator [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY41532.1 MAG TPA: hypothetical protein DEH24_19030, partial [Alteromonas sp.]	Unknown	2.00
HBY41533.1 MAG TPA: hypothetical protein DEH24_19035, partial [Alteromonas sp.]	Unknown	2.00
HBY41534.1 MAG TPA: hypothetical protein DEH24_19040, partial [Alteromonas sp.]	Unknown	2.00
HBY41535.1 MAG TPA: cytochrome c5 family protein [Alteromonas sp.]	Unknown	2.50
HBY41536.1 MAG TPA: bifunctional diguanylate cyclase/phosphodiesterase, partial [Alteromonas sp.]	CytoplasmicMembrane	7.88
HBY41537.1 MAG TPA: bifunctional diguanylate cyclase/phosphodiesterase, partial [Alteromonas sp.]	CytoplasmicMembrane	7.88
HBY41538.1 MAG TPA: PEP-CTERM system-associated, FemAB-related protein, partial [Alteromonas sp.]	Unknown	2.00
HBY41539.1 MAG TPA: WalW protein [Alteromonas sp.]	Cytoplasmic	8.96
HBY41540.1 MAG TPA: glycosyltransferase [Alteromonas sp.]	Cytoplasmic	9.97
HBY41541.1 MAG TPA: glycosyl transferase family A [Alteromonas sp.]	Unknown	2.00
HBY41542.1 MAG TPA: hypothetical protein DEH24_19080 [Alteromonas sp.]	Unknown	2.00
HBY41543.1 MAG TPA: ATP-dependent protease, partial [Alteromonas sp.]	Cytoplasmic	9.97
HBY41544.1 MAG TPA: 3-hydroxyacyl-CoA dehydrogenase [Alteromonas sp.]	Cytoplasmic	9.26
HBY41545.1 MAG TPA: ribosome assembly RNA-binding protein YhbY [Alteromonas sp.]	Cytoplasmic	9.26
HBY41546.1 MAG TPA: ATP-dependent metalloprotease, partial [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY41547.1 MAG TPA: Tol-Pal system protein TolB, partial [Alteromonas sp.]	Periplasmic	9.44
HBY41548.1 MAG TPA: peptidoglycan-associated lipoprotein Pal [Alteromonas sp.]	OuterMembrane	9.92
HBY41549.1 MAG TPA: tol-pal system protein YbgF [Alteromonas sp.]	Unknown	4.90
HBY41550.1 MAG TPA: 4-hydroxybenzoate 3-monooxygenase, partial [Alteromonas sp.]	Cytoplasmic	9.97
HBY41551.1 MAG TPA: hypothetical protein DEH24_19125 [Alteromonas sp.]	Cytoplasmic	9.97
HBY41552.1 MAG TPA: LysR family transcriptional regulator [Alteromonas sp.]	Cytoplasmic	9.97
HBY41553.1 MAG TPA: 4-carboxy-4-hydroxy-2-oxoadipate aldolase/oxaloacetate decarboxylase [Alteromonas sp.]	Cytoplasmic	9.97
HBY41554.1 MAG TPA: 4-oxalomesaconate tautomerase [Alteromonas sp.]	Cytoplasmic	9.97
HBY41555.1 MAG TPA: 4-oxalomesaconate hydratase, partial [Alteromonas sp.]	Cytoplasmic	8.96
HBY41556.1 MAG TPA: cyanate hydratase, partial [Alteromonas sp.]	Unknown	2.00
HBY41557.1 MAG TPA: hypothetical protein DEH24_19155 [Alteromonas sp.]	CytoplasmicMembrane	7.88
HBY41558.1 MAG TPA: MFS transporter, partial [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY41559.1 MAG TPA: phosphoglucomutase, alpha-D-glucose phosphate-specific, partial [Alteromonas sp.]	Unknown	2.00
HBY41560.1 MAG TPA: glycogen/starch/alpha-glucan phosphorylase [Alteromonas sp.]	Cytoplasmic	9.97
HBY41561.1 MAG TPA: diguanylate phosphodiesterase [Alteromonas sp.]	CytoplasmicMembrane	7.88
HBY41562.1 MAG TPA: succinylglutamate desuccinylase [Alteromonas sp.]	Cytoplasmic	9.97
HBY41563.1 MAG TPA: HIT family protein [Alteromonas sp.]	Unknown	2.00
HBY41564.1 MAG TPA: hypothetical protein DEH24_19190 [Alteromonas sp.]	Cytoplasmic	8.96
HBY41565.1 MAG TPA: DUF2897 domain-containing protein [Alteromonas sp.]	Unknown	2.00
HBY41566.1 MAG TPA: D-alanyl-D-alanine carboxypeptidase [Alteromonas sp.]	Cytoplasmic	8.96
HBY41567.1 MAG TPA: succinyl-diaminopimelate desuccinylase [Alteromonas sp.]	Cytoplasmic	9.97
HBY41568.1 MAG TPA: ArsC family reductase [Alteromonas sp.]	Unknown	2.00
HBY41569.1 MAG TPA: hypothetical protein DEH24_19215 [Alteromonas sp.]	Unknown	2.00
HBY41570.1 MAG TPA: hypothetical protein DEH24_19220, partial [Alteromonas sp.]	Unknown	2.00
HBY41571.1 MAG TPA: enoyl-CoA hydratase, partial [Alteromonas sp.]	Unknown	2.00
HBY41572.1 MAG TPA: poly-beta-hydroxybutyrate polymerase, partial [Alteromonas sp.]	Cytoplasmic	9.26
HBY41573.1 MAG TPA: hypothetical protein DEH24_19235, partial [Alteromonas sp.]	Unknown	2.00
HBY41574.1 MAG TPA: ABC transporter ATP-binding protein [Alteromonas sp.]	Unknown	2.00
HBY41575.1 MAG TPA: ATP-NAD kinase [Alteromonas sp.]	Cytoplasmic	9.26
HBY41576.1 MAG TPA: hypothetical protein DEH24_19250 [Alteromonas sp.]	Unknown	2.00
HBY41577.1 MAG TPA: hypothetical protein DEH24_19260 [Alteromonas sp.]	Unknown	2.00
HBY41578.1 MAG TPA: hypothetical protein DEH24_19265 [Alteromonas sp.]	Cytoplasmic	8.96
HBY41579.1 MAG TPA: HNH endonuclease [Alteromonas sp.]	Unknown	2.00
HBY41580.1 MAG TPA: NAD(+) kinase, partial [Alteromonas sp.]	Unknown	2.00
HBY41581.1 MAG TPA: 3-hydroxybutyrate dehydrogenase [Alteromonas sp.]	Cytoplasmic	9.26
HBY41582.1 MAG TPA: polyhydroxybutyrate depolymerase [Alteromonas sp.]	Unknown	2.50
HBY41583.1 MAG TPA: homoserine O-acetyltransferase [Alteromonas sp.]	Unknown	6.49
HBY41584.1 MAG TPA: citrate transporter, partial [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY41585.1 MAG TPA: choline transporter, partial [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY41586.1 MAG TPA: TonB-dependent receptor [Alteromonas sp.]	OuterMembrane	10.00
HBY41587.1 MAG TPA: hypothetical protein DEH24_19310 [Alteromonas sp.]	Cytoplasmic	8.96
HBY41588.1 MAG TPA: kinase/pyrophosphorylase [Alteromonas sp.]	Cytoplasmic	9.97
HBY41589.1 MAG TPA: phosphoenolpyruvate synthase, partial [Alteromonas sp.]	Cytoplasmic	8.96
HBY41590.1 MAG TPA: hypothetical protein DEH24_19325, partial [Alteromonas sp.]	Unknown	2.00
HBY41591.1 MAG TPA: phosphoenolpyruvate synthase, partial [Alteromonas sp.]	Unknown	2.00
HBY41592.1 MAG TPA: hypothetical protein DEH24_19335, partial [Alteromonas sp.]	Unknown	2.00
HBY41593.1 MAG TPA: GGDEF domain-containing protein [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY41594.1 MAG TPA: fructose bisphosphate aldolase [Alteromonas sp.]	Cytoplasmic	8.96
HBY41595.1 MAG TPA: phosphoglycerate kinase [Alteromonas sp.]	Cytoplasmic	9.97
HBY41596.1 MAG TPA: erythrose-4-phosphate dehydrogenase [Alteromonas sp.]	Cytoplasmic	9.97
HBY41597.1 MAG TPA: transketolase [Alteromonas sp.]	Cytoplasmic	9.26
HBY41598.1 MAG TPA: methionine adenosyltransferase [Alteromonas sp.]	Cytoplasmic	9.97
HBY41599.1 MAG TPA: adenylate cyclase [Alteromonas sp.]	Cytoplasmic	8.96
HBY41600.1 MAG TPA: hypothetical protein DEH24_19375 [Alteromonas sp.]	Unknown	2.50
HBY41601.1 MAG TPA: aspartate/glutamate racemase [Alteromonas sp.]	Cytoplasmic	8.96
HBY41602.1 MAG TPA: hypothetical protein DEH24_19385 [Alteromonas sp.]	Unknown	2.00
HBY41603.1 MAG TPA: ABC transporter substrate-binding protein [Alteromonas sp.]	Unknown	4.90
HBY41604.1 MAG TPA: hybrid sensor histidine kinase/response regulator [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY41605.1 MAG TPA: hypothetical protein DEH24_19400 [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY41606.1 MAG TPA: hypothetical protein DEH24_19405 [Alteromonas sp.]	Unknown	4.74
HBY41607.1 MAG TPA: hypothetical protein DEH24_19410, partial [Alteromonas sp.]	OuterMembrane	9.49
HBY41608.1 MAG TPA: Na+/H+ antiporter NhaC [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY41609.1 MAG TPA: cystathionine gamma-synthase [Alteromonas sp.]	Cytoplasmic	9.26
HBY41610.1 MAG TPA: hypothetical protein DEH24_19425, partial [Alteromonas sp.]	Cytoplasmic	9.26
HBY41611.1 MAG TPA: Fe/S-dependent 2-methylisocitrate dehydratase AcnD, partial [Alteromonas sp.]	Cytoplasmic	9.97
HBY41612.1 MAG TPA: 2-methylcitrate synthase [Alteromonas sp.]	Cytoplasmic	9.97
HBY41613.1 MAG TPA: methylisocitrate lyase [Alteromonas sp.]	Cytoplasmic	9.97
HBY41614.1 MAG TPA: GntR family transcriptional regulator [Alteromonas sp.]	Cytoplasmic	9.97
HBY41615.1 MAG TPA: D-alanyl-D-alanine carboxypeptidase [Alteromonas sp.]	CytoplasmicMembrane	9.82
HBY41616.1 MAG TPA: BON domain-containing protein, partial [Alteromonas sp.]	Periplasmic	9.44
HBY41617.1 MAG TPA: diguanylate phosphodiesterase, partial [Alteromonas sp.]	Cytoplasmic	8.96
HBY41618.1 MAG TPA: RNA polymerase sigma factor RpoH, partial [Alteromonas sp.]	Cytoplasmic	9.97
HBY41619.1 MAG TPA: GNAT family N-acetyltransferase [Alteromonas sp.]	Cytoplasmic	8.96
HBY41620.1 MAG TPA: D-tyrosyl-tRNA(Tyr) deacylase [Alteromonas sp.]	Unknown	2.00
HBY41621.1 MAG TPA: prolyl aminopeptidase [Alteromonas sp.]	Cytoplasmic	9.26
HBY41622.1 MAG TPA: hypothetical protein DEH24_19485 [Alteromonas sp.]	CytoplasmicMembrane	9.86
HBY41623.1 MAG TPA: DUF2959 domain-containing protein [Alteromonas sp.]	Unknown	2.00
HBY41624.1 MAG TPA: virulence factor BrkB family protein [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY41625.1 MAG TPA: 5,10-methylenetetrahydrofolate reductase, partial [Alteromonas sp.]	Unknown	2.00
HBY41626.1 MAG TPA: Na+/glucose cotransporter, partial [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY41627.1 MAG TPA: FadR family transcriptional regulator [Alteromonas sp.]	Cytoplasmic	9.97
HBY41628.1 MAG TPA: SDR family NAD(P)-dependent oxidoreductase [Alteromonas sp.]	Cytoplasmic	9.26
HBY41629.1 MAG TPA: ubiquinol-cytochrome c reductase iron-sulfur subunit, partial [Alteromonas sp.]	CytoplasmicMembrane	9.82
HBY41630.1 MAG TPA: ubiquinol-cytochrome c reductase iron-sulfur subunit, partial [Alteromonas sp.]	CytoplasmicMembrane	9.82
HBY41631.1 MAG TPA: glutaredoxin [Alteromonas sp.]	Unknown	2.00
HBY41632.1 MAG TPA: 30S ribosomal protein S9 [Alteromonas sp.]	Cytoplasmic	9.97
HBY41633.1 MAG TPA: 50S ribosomal protein L13 [Alteromonas sp.]	Cytoplasmic	9.26
HBY41634.1 MAG TPA: hypothetical protein DEH24_19545 [Alteromonas sp.]	Unknown	4.90
HBY41635.1 MAG TPA: nucleoside triphosphate pyrophosphohydrolase [Alteromonas sp.]	Cytoplasmic	8.96
HBY41636.1 MAG TPA: GTP diphosphokinase [Alteromonas sp.]	Cytoplasmic	8.96
HBY41637.1 MAG TPA: 23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD [Alteromonas sp.]	Cytoplasmic	9.97
HBY41638.1 MAG TPA: holo-ACP synthase [Alteromonas sp.]	Cytoplasmic	8.96
HBY41639.1 MAG TPA: pyridoxine 5'-phosphate synthase, partial [Alteromonas sp.]	Cytoplasmic	9.97
HBY41640.1 MAG TPA: hypothetical protein DEH24_19575, partial [Alteromonas sp.]	Unknown	2.00
HBY41641.1 MAG TPA: hypothetical protein DEH24_19580 [Alteromonas sp.]	Cytoplasmic	8.96
HBY41642.1 MAG TPA: hypothetical protein DEH24_19585 [Alteromonas sp.]	Unknown	2.00
HBY41643.1 MAG TPA: hypothetical protein DEH24_19590 [Alteromonas sp.]	Unknown	2.00
HBY41644.1 MAG TPA: MFS transporter, partial [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY41645.1 MAG TPA: flagellin [Alteromonas sp.]	Periplasmic	9.44
HBY41646.1 MAG TPA: hypothetical protein DEH24_19605 [Alteromonas sp.]	Cytoplasmic	8.96
HBY41647.1 MAG TPA: hypothetical protein DEH24_19610 [Alteromonas sp.]	Extracellular	9.52
HBY41648.1 MAG TPA: methyltransferase [Alteromonas sp.]	Cytoplasmic	8.96
HBY41649.1 MAG TPA: hypothetical protein DEH24_19620 [Alteromonas sp.]	Cytoplasmic	8.96
HBY41650.1 MAG TPA: putative Fe-S cluster assembly protein SufT, partial [Alteromonas sp.]	Unknown	2.00
HBY41651.1 MAG TPA: iron-sulfur cluster assembly accessory protein [Alteromonas sp.]	Cytoplasmic	9.26
HBY41652.1 MAG TPA: SufS family cysteine desulfurase [Alteromonas sp.]	Cytoplasmic	9.97
HBY41653.1 MAG TPA: Fe-S cluster assembly protein SufD [Alteromonas sp.]	Cytoplasmic	8.96
HBY41654.1 MAG TPA: Fe-S cluster assembly ATPase SufC [Alteromonas sp.]	Cytoplasmic	9.97
HBY41655.1 MAG TPA: Fe-S cluster assembly protein SufB, partial [Alteromonas sp.]	Cytoplasmic	8.96
HBY41656.1 MAG TPA: acyloxyacyl hydrolase, partial [Alteromonas sp.]	Unknown	2.00
HBY41657.1 MAG TPA: hypothetical protein DEH24_19660 [Alteromonas sp.]	Unknown	2.50
HBY41658.1 MAG TPA: hypothetical protein DEH24_19665 [Alteromonas sp.]	Unknown	2.00
HBY41659.1 MAG TPA: hypothetical protein DEH24_19670 [Alteromonas sp.]	Unknown	2.00
HBY41660.1 MAG TPA: hypothetical protein DEH24_19675 [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY41661.1 MAG TPA: AraC family transcriptional regulator [Alteromonas sp.]	Cytoplasmic	9.26
HBY41662.1 MAG TPA: AraC family transcriptional regulator [Alteromonas sp.]	Cytoplasmic	9.26
HBY41663.1 MAG TPA: DUF1348 domain-containing protein [Alteromonas sp.]	Cytoplasmic	8.96
HBY41664.1 MAG TPA: alkylhydroperoxidase [Alteromonas sp.]	Unknown	2.00
HBY41665.1 MAG TPA: LysR family transcriptional regulator [Alteromonas sp.]	Cytoplasmic	9.97
HBY41666.1 MAG TPA: hypothetical protein DEH24_19705 [Alteromonas sp.]	Cytoplasmic	8.96
HBY41667.1 MAG TPA: serine hydrolase [Alteromonas sp.]	CytoplasmicMembrane	9.82
HBY41668.1 MAG TPA: formimidoylglutamase [Alteromonas sp.]	Cytoplasmic	9.26
HBY41669.1 MAG TPA: imidazolonepropionase [Alteromonas sp.]	Cytoplasmic	9.26
HBY41670.1 MAG TPA: UTRA domain-containing protein [Alteromonas sp.]	Cytoplasmic	9.97
HBY41671.1 MAG TPA: urocanate hydratase [Alteromonas sp.]	Cytoplasmic	9.97
HBY41672.1 MAG TPA: histidine ammonia-lyase [Alteromonas sp.]	Cytoplasmic	9.97
HBY41673.1 MAG TPA: catabolite regulation protein CreA [Alteromonas sp.]	Unknown	2.50
HBY41674.1 MAG TPA: TonB-dependent siderophore receptor [Alteromonas sp.]	OuterMembrane	10.00
HBY41675.1 MAG TPA: hypothetical protein DEH24_19750 [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY41676.1 MAG TPA: PepSY domain-containing protein [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY41677.1 MAG TPA: cupin [Alteromonas sp.]	Unknown	2.00
HBY41678.1 MAG TPA: hypothetical protein DEH24_19770 [Alteromonas sp.]	Cytoplasmic	8.96
HBY41679.1 MAG TPA: hypothetical protein DEH24_19775 [Alteromonas sp.]	Unknown	2.00
HBY41680.1 MAG TPA: DUF3718 domain-containing protein [Alteromonas sp.]	Unknown	2.50
HBY41681.1 MAG TPA: hypothetical protein DEH24_19785 [Alteromonas sp.]	Unknown	2.00
HBY41682.1 MAG TPA: hypothetical protein DEH24_19790 [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY41683.1 MAG TPA: LrgB family protein [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY41684.1 MAG TPA: response regulator [Alteromonas sp.]	Cytoplasmic	9.97
HBY41685.1 MAG TPA: hypothetical protein DEH24_19805, partial [Alteromonas sp.]	Unknown	2.00
HBY41686.1 MAG TPA: hypothetical protein DEH24_19810 [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY41687.1 MAG TPA: hypothetical protein DEH24_19815 [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY41688.1 MAG TPA: cytochrome c oxidase subunit II [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY41689.1 MAG TPA: cytochrome c oxidase subunit I, partial [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY41690.1 MAG TPA: hypothetical protein DEH24_19830, partial [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY41691.1 MAG TPA: aminotransferase [Alteromonas sp.]	Cytoplasmic	9.97
HBY41692.1 MAG TPA: allantoate amidohydrolase [Alteromonas sp.]	Cytoplasmic	8.96
HBY41693.1 MAG TPA: RND transporter, partial [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY41694.1 MAG TPA: MFS transporter [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY41695.1 MAG TPA: hypothetical protein DEH24_19855 [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY41696.1 MAG TPA: TetR family transcriptional regulator [Alteromonas sp.]	Cytoplasmic	9.97
HBY41697.1 MAG TPA: EamA family transporter [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY41698.1 MAG TPA: leucyl aminopeptidase [Alteromonas sp.]	Cytoplasmic	9.26
HBY41699.1 MAG TPA: pyrroloquinoline quinone precursor peptide PqqA [Alteromonas sp.]	Unknown	2.00
HBY41700.1 MAG TPA: pyrroloquinoline quinone biosynthesis protein PqqB [Alteromonas sp.]	Cytoplasmic	9.26
HBY41701.1 MAG TPA: pyrroloquinoline quinone biosynthesis protein C [Alteromonas sp.]	Cytoplasmic	9.97
HBY41702.1 MAG TPA: pyrroloquinoline quinone biosynthesis peptide chaperone PqqD [Alteromonas sp.]	Cytoplasmic	9.26
HBY41703.1 MAG TPA: pyrroloquinoline quinone biosynthesis protein PqqE [Alteromonas sp.]	Cytoplasmic	9.97
HBY41704.1 MAG TPA: hypothetical protein DEH24_19900 [Alteromonas sp.]	Unknown	2.00
HBY41705.1 MAG TPA: siderophore-interacting protein [Alteromonas sp.]	Unknown	2.00
HBY41706.1 MAG TPA: molecular chaperone DnaJ [Alteromonas sp.]	Unknown	2.00
HBY41707.1 MAG TPA: multidrug transporter [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY41708.1 MAG TPA: hypothetical protein DEH24_19920 [Alteromonas sp.]	Unknown	2.00
HBY41709.1 MAG TPA: EamA family transporter [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY41710.1 MAG TPA: LysR family transcriptional regulator, partial [Alteromonas sp.]	Cytoplasmic	9.26
HBY41711.1 MAG TPA: carboxylesterase, partial [Alteromonas sp.]	Unknown	2.00
HBY41712.1 MAG TPA: guanylate kinase [Alteromonas sp.]	Cytoplasmic	9.97
HBY41713.1 MAG TPA: DNA-directed RNA polymerase subunit omega [Alteromonas sp.]	Cytoplasmic	8.96
HBY41714.1 MAG TPA: guanosine-3',5'-bis(diphosphate) 3'-diphosphatase, partial [Alteromonas sp.]	Cytoplasmic	8.96
HBY41715.1 MAG TPA: guanosine-3',5'-bis(diphosphate) 3'-diphosphatase, partial [Alteromonas sp.]	Unknown	2.00
HBY41716.1 MAG TPA: guanosine-3',5'-bis(diphosphate) 3'-diphosphatase, partial [Alteromonas sp.]	Unknown	2.00
HBY41717.1 MAG TPA: AraC family transcriptional regulator [Alteromonas sp.]	CytoplasmicMembrane	8.46
HBY41718.1 MAG TPA: beta-galactosidase [Alteromonas sp.]	Unknown	2.50
HBY41719.1 MAG TPA: gfo/Idh/MocA family oxidoreductase [Alteromonas sp.]	Periplasmic	9.44
HBY41720.1 MAG TPA: DUF2750 domain-containing protein [Alteromonas sp.]	Unknown	2.00
HBY41721.1 MAG TPA: ribonuclease J [Alteromonas sp.]	Cytoplasmic	8.96
HBY41722.1 MAG TPA: hypothetical protein DEH24_19990, partial [Alteromonas sp.]	CytoplasmicMembrane	9.86
HBY41723.1 MAG TPA: acyl-CoA dehydrogenase, partial [Alteromonas sp.]	Unknown	2.00
HBY41724.1 MAG TPA: VOC family protein [Alteromonas sp.]	Unknown	2.00
HBY41725.1 MAG TPA: FMN-dependent NADH-azoreductase [Alteromonas sp.]	Cytoplasmic	9.26
HBY41726.1 MAG TPA: LysR family transcriptional regulator [Alteromonas sp.]	Unknown	4.99
HBY41727.1 MAG TPA: MipA/OmpV family protein [Alteromonas sp.]	OuterMembrane	9.52
HBY41728.1 MAG TPA: hypothetical protein DEH24_20020 [Alteromonas sp.]	CytoplasmicMembrane	9.82
HBY41729.1 MAG TPA: hypothetical protein DEH24_20025 [Alteromonas sp.]	CytoplasmicMembrane	9.82
HBY41730.1 MAG TPA: transcriptional regulator [Alteromonas sp.]	Unknown	2.00
HBY41731.1 MAG TPA: hypothetical protein DEH24_20035 [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY41732.1 MAG TPA: FMN reductase [Alteromonas sp.]	Unknown	2.00
HBY41733.1 MAG TPA: hypothetical protein DEH24_20045 [Alteromonas sp.]	Unknown	2.50
HBY41734.1 MAG TPA: peptidase M28, partial [Alteromonas sp.]	Unknown	2.50
HBY41735.1 MAG TPA: outer membrane protein assembly factor BamA, partial [Alteromonas sp.]	OuterMembrane	9.93
HBY41736.1 MAG TPA: zinc metallopeptidase RseP [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY41737.1 MAG TPA: 1-deoxy-D-xylulose-5-phosphate reductoisomerase [Alteromonas sp.]	Cytoplasmic	8.96
HBY41738.1 MAG TPA: phosphatidate cytidylyltransferase [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY41739.1 MAG TPA: di-trans,poly-cis-decaprenylcistransferase [Alteromonas sp.]	Cytoplasmic	9.97
HBY41740.1 MAG TPA: ribosome recycling factor [Alteromonas sp.]	Cytoplasmic	9.97
HBY41741.1 MAG TPA: UMP kinase [Alteromonas sp.]	Cytoplasmic	9.97
HBY41742.1 MAG TPA: elongation factor Ts [Alteromonas sp.]	Cytoplasmic	9.97
HBY41743.1 MAG TPA: 30S ribosomal protein S2, partial [Alteromonas sp.]	Cytoplasmic	9.97
HBY41744.1 MAG TPA: exodeoxyribonuclease I, partial [Alteromonas sp.]	Cytoplasmic	9.26
HBY41745.1 MAG TPA: beta-aspartyl-peptidase [Alteromonas sp.]	Periplasmic	9.44
HBY41746.1 MAG TPA: hypothetical protein DEH24_20110 [Alteromonas sp.]	Unknown	2.00
HBY41747.1 MAG TPA: flavodoxin [Alteromonas sp.]	Unknown	2.00
HBY41748.1 MAG TPA: CBS domain-containing protein [Alteromonas sp.]	Cytoplasmic	8.96
HBY41749.1 MAG TPA: ATP-dependent RNA helicase HrpA, partial [Alteromonas sp.]	Cytoplasmic	8.96
