SeqID	Localization	Score
WP_002806878.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002806880.1 GNAT family N-acetyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002806882.1 trigger factor [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002806883.1 aminopeptidase N [Prochlorococcus marinus]	Cytoplasmic	9.12
WP_002806885.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002806890.1 helix-turn-helix domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002806891.1 glucosylglycerol 3-phosphatase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002806893.1 uracil-DNA glycosylase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002806894.1 WD40 repeat domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_002806895.1 ArnT family glycosyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002806896.1 UvrD-helicase domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002806897.1 urease accessory protein UreG [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002806899.1 DUF2839 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_002806900.1 DUF561 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002806901.1 methyltransferase domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002806908.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_002806910.1 ribosome maturation factor RimM [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002806911.1 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002806913.1 nickel pincer cofactor biosynthesis protein LarC [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002806915.1 malate:quinone oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002806918.1 YadA C-terminal domain-containing protein [Prochlorococcus marinus]	Unknown	2.50
WP_002806919.1 NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002806920.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002806921.1 50S ribosomal protein L22 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002806923.1 MULTISPECIES: TIGR03643 family protein [Prochlorococcus]	Unknown	2.00
WP_002806924.1 DUF1651 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_002806926.1 prolipoprotein diacylglyceryl transferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002806930.1 bifunctional cobalt-precorrin-7 (C(5))-methyltransferase/cobalt-precorrin-6B (C(15))-methyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002806931.1 5-(carboxyamino)imidazole ribonucleotide synthase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002806932.1 4-hydroxythreonine-4-phosphate dehydrogenase PdxA [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002806933.1 3-phosphoshikimate 1-carboxyvinyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002806934.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002806936.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002806940.1 glutathione S-transferase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002806944.1 Rid family detoxifying hydrolase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002806947.1 CP12 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002806951.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002806953.1 30S ribosomal protein S15 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002806954.1 glucokinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002806955.1 thylakoid membrane photosystem I accumulation factor [Prochlorococcus marinus]	Unknown	2.00
WP_002806957.1 NAD(P)H-quinone oxidoreductase subunit 5 [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002806959.1 photosystem I reaction center subunit IX [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002806962.1 GMC oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002806964.1 lipoyl(octanoyl) transferase LipB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002806968.1 thioredoxin family protein [Prochlorococcus marinus]	Unknown	2.00
WP_002806972.1 Rne/Rng family ribonuclease [Prochlorococcus marinus]	Cytoplasmic	9.94
WP_002806976.1 imidazole glycerol phosphate synthase subunit HisH [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002806977.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002806980.1 chlorophyll a/b-binding protein [Prochlorococcus marinus]	Unknown	2.00
WP_002806984.1 NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus]	Cytoplasmic	9.12
WP_002806985.1 DUF1824 family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002806986.1 DUF1818 family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002806988.1 exodeoxyribonuclease V subunit gamma [Prochlorococcus marinus]	Cytoplasmic	9.94
WP_002806990.1 transglycosylase domain-containing protein [Prochlorococcus marinus]	Unknown	4.86
WP_002806991.1 BspA family leucine-rich repeat surface protein [Prochlorococcus marinus]	OuterMembrane	9.49
WP_002806993.1 protein translocase subunit SecD [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002806999.1 inositol monophosphatase family protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002807000.1 NADH dehydrogenase subunit K [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_002807001.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807002.1 16S rRNA (cytosine(967)-C(5))-methyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807003.1 hypothetical protein [Prochlorococcus marinus]	Unknown	5.48
WP_002807004.1 circularly permuted type 2 ATP-grasp protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807005.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002807006.1 30S ribosomal protein S3 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807007.1 ribosome recycling factor [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807008.1 5-formyltetrahydrofolate cyclo-ligase [Prochlorococcus marinus]	Unknown	2.00
WP_002807011.1 circadian clock protein KaiC [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807013.1 UDP-N-acetylglucosamine 1-carboxyvinyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807018.1 MULTISPECIES: photosystem I reaction center subunit II PsaD [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_002807019.1 bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002807026.1 cupin domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.86
WP_002807027.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807029.1 50S ribosomal protein L1 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807033.1 ATP-dependent Clp endopeptidase proteolytic subunit ClpP [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807036.1 tetratricopeptide repeat protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807037.1 serine hydroxymethyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807038.1 photosystem II reaction center X protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002807040.1 TIGR00297 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807043.1 FKBP-type peptidyl-prolyl cis-trans isomerase [Prochlorococcus marinus]	Periplasmic	9.44
WP_002807044.1 AbrB family transcriptional regulator [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807045.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807047.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807048.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807054.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002807055.1 phosphoribosylamine--glycine ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807056.1 photosystem II reaction center protein J [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002807057.1 D-alanine--D-alanine ligase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807058.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807060.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807061.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807063.1 (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807065.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807066.1 UDP-glucuronic acid decarboxylase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807067.1 rod shape-determining protein RodA [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807070.1 C40 family peptidase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807071.1 photosystem I core protein PsaB [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807072.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807073.1 potassium channel family protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_002807074.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807075.1 DUF3493 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002807076.1 peptide chain release factor 1 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807077.1 rhomboid family intramembrane serine protease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807078.1 creatininase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807080.1 recombination mediator RecR [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807081.1 class I SAM-dependent methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807082.1 ribbon-helix-helix domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807083.1 sulfite exporter TauE/SafE family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807084.1 5-(carboxyamino)imidazole ribonucleotide mutase [Prochlorococcus marinus]	Unknown	2.00
WP_002807085.1 UDP-N-acetylglucosamine 1-carboxyvinyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807086.1 ferritin [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002807087.1 ribosome biogenesis GTPase Der [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807089.1 ABC transporter permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807090.1 phosphate acyltransferase PlsX [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807092.1 2Fe-2S iron-sulfur cluster-binding protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807094.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807095.1 indole-3-glycerol phosphate synthase TrpC [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807096.1 PD-(D/E)XK nuclease family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807097.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807100.1 NAD(P)H-quinone oxidoreductase subunit N [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807102.1 glutaredoxin 3 [Prochlorococcus marinus]	Unknown	2.00
WP_002807103.1 cytochrome c biogenesis protein ResB [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807107.1 type I glutamate--ammonia ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807109.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807112.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807114.1 S1 RNA-binding domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807116.1 phosphoenolpyruvate carboxylase [Prochlorococcus marinus]	Unknown	5.48
WP_002807118.1 amidophosphoribosyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807120.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807123.1 ABC transporter permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807126.1 fatty acid desaturase [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002807129.1 cob(I)yrinic acid a,c-diamide adenosyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807130.1 EamA family transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807131.1 DMT family transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807132.1 DUF4278 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807133.1 formyltetrahydrofolate deformylase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807134.1 16S rRNA (guanine(966)-N(2))-methyltransferase RsmD [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807135.1 glutamine--fructose-6-phosphate transaminase (isomerizing) [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807136.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807138.1 acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807139.1 DoxX family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807140.1 FAD-binding oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807141.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807142.1 DUF2231 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807143.1 DUF760 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807149.1 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807156.1 YciI family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807157.1 chlorophyll a/b-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002807158.1 ribbon-helix-helix domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807159.1 non-canonical purine NTP pyrophosphatase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807161.1 undecaprenyl-diphosphate phosphatase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807162.1 D-alanyl-D-alanine carboxypeptidase family protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002807166.1 lipoyl protein ligase domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807169.1 FecCD family ABC transporter permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807170.1 LdpA C-terminal domain-containing domain [Prochlorococcus marinus]	Unknown	2.00
WP_002807172.1 DUF3082 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002807175.1 cytochrome b6f subunit family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807177.1 rubredoxin [Prochlorococcus marinus]	Unknown	2.00
WP_002807178.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807184.1 ribosome maturation factor RimP [Prochlorococcus marinus]	Unknown	2.00
WP_002807186.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807188.1 50S ribosomal protein L21 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002807189.1 isoprenyl transferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807190.1 RpoD/SigA family RNA polymerase sigma factor [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807192.1 ABC transporter ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_002807194.1 Ppx/GppA phosphatase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807195.1 chorismate-binding protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807197.1 nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002807200.1 MFS transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807202.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807204.1 glutathione-disulfide reductase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807205.1 glycosyltransferase family 2 protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807207.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807208.1 ferredoxin [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807211.1 MULTISPECIES: photosystem II reaction center protein PsbZ [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_002807212.1 transglutaminase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807235.1 MULTISPECIES: 50S ribosomal protein L14 [Prochlorococcus]	Cytoplasmic	9.26
WP_002807236.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002807237.1 phosphoribosylanthranilate isomerase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807241.1 NAD(P)H-quinone oxidoreductase subunit M [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807245.1 DNA topoisomerase (ATP-hydrolyzing) subunit B [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807247.1 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807252.1 MULTISPECIES: DNA-directed RNA polymerase subunit omega [Prochlorococcus]	Unknown	2.00
WP_002807254.1 SOS response-associated peptidase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807257.1 UDP-N-acetylmuramate--L-alanine ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807258.1 urea ABC transporter ATP-binding subunit UrtE [Prochlorococcus marinus]	CytoplasmicMembrane	9.59
WP_002807261.1 alpha/beta fold hydrolase [Prochlorococcus marinus]	Unknown	2.00
WP_002807263.1 helix-turn-helix domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807265.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807268.1 50S ribosomal protein L19 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807269.1 heme o synthase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807270.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807273.1 NADH-quinone oxidoreductase subunit NuoK [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807275.1 photosystem I reaction center subunit PsaK [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002807276.1 TIGR04282 family arsenosugar biosynthesis glycosyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807278.1 ABC transporter ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807280.1 cysteine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807282.1 DNA-directed RNA polymerase subunit beta' [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807283.1 DUF6447 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807284.1 YkgJ family cysteine cluster protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807285.1 sulfurtransferase TusA family protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807286.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807288.1 CobW family GTP-binding protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807290.1 MULTISPECIES: 50S ribosomal protein L2 [Prochlorococcus]	Cytoplasmic	9.26
WP_002807292.1 phenylalanine--tRNA ligase subunit beta [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807294.1 phosphoribosylformylglycinamidine synthase subunit PurQ [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807296.1 sulfotransferase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807298.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_002807300.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807303.1 transketolase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807305.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807316.1 MULTISPECIES: photosystem II D2 protein (photosystem q(a) protein) [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_002807317.1 ATP-dependent zinc metalloprotease FtsH [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807318.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807319.1 Crp/Fnr family transcriptional regulator [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807320.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_002807321.1 endonuclease III [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807323.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002807326.1 glucose-6-phosphate isomerase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002807327.1 nucleoside triphosphate pyrophosphohydrolase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807332.1 NAD(+) kinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807333.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002807334.1 DUF2231 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807335.1 bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase [Prochlorococcus marinus]	Unknown	2.00
WP_002807336.1 alpha/beta hydrolase [Prochlorococcus marinus]	Unknown	2.00
WP_002807337.1 ABC transporter ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_002807338.1 glycogen synthase GlgA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807340.1 NADP-dependent isocitrate dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807341.1 DUF1295 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807343.1 DegT/DnrJ/EryC1/StrS family aminotransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807344.1 glutamate dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807345.1 ribosomal protein S18-alanine N-acetyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002807346.1 FAD-binding protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807348.1 MULTISPECIES: DUF1825 family protein [Prochlorococcus]	Unknown	2.00
WP_002807349.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807352.1 prohibitin family protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807354.1 class I SAM-dependent methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807355.1 chlorophyll a/b-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002807357.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807363.1 carbohydrate kinase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807364.1 NAD-dependent DNA ligase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807366.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807368.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807369.1 MBL fold metallo-hydrolase [Prochlorococcus marinus]	Unknown	2.00
WP_002807370.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_002807371.1 uracil phosphoribosyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002807372.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807374.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807376.1 preprotein translocase subunit SecE [Prochlorococcus marinus]	Unknown	2.00
WP_002807378.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807384.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807385.1 DUF3086 domain-containing protein [Prochlorococcus marinus]	Unknown	5.48
WP_002807386.1 DUF3764 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807388.1 PhoH family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807390.1 tryptophan synthase subunit alpha [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807392.1 DNA-directed RNA polymerase subunit beta [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807393.1 RpoD/SigA family RNA polymerase sigma factor [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807394.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807395.1 tryptophan synthase subunit beta [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807396.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807397.1 glycosyltransferase family 2 protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807398.1 DUF4332 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807399.1 ABC transporter ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_002807401.1 50S ribosomal protein L18 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807403.1 Rieske (2Fe-2S) protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807405.1 carbohydrate porin [Prochlorococcus marinus]	Extracellular	9.65
WP_002807406.1 50S ribosomal protein L31 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002807410.1 exodeoxyribonuclease III [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807412.1 TIGR01548 family HAD-type hydrolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_002807413.1 ABC transporter ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002807414.1 acetylglutamate kinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807415.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807416.1 response regulator transcription factor RpaB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807418.1 NAD(+) kinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807421.1 3-hydroxyacyl-ACP dehydratase FabZ [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807422.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_002807423.1 histidine kinase [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_002807424.1 peptide-methionine (R)-S-oxide reductase MsrB [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002807425.1 DUF1651 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807427.1 thioredoxin domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_002807428.1 molecular chaperone HtpG [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_002807429.1 30S ribosomal protein S9 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_002807431.1 2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase [Prochlorococcus marinus]	Cytoplasmic	8.96
