SeqID	Localization	Score
WP_011132459.1 MULTISPECIES: carbamoyl-phosphate synthase large subunit [Prochlorococcus]	Periplasmic	7.80
WP_011132462.1 MULTISPECIES: RNA-binding S4 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011132463.1 MULTISPECIES: triose-phosphate isomerase [Prochlorococcus]	Cytoplasmic	9.26
WP_011132464.1 MULTISPECIES: dihydropteroate synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132465.1 MULTISPECIES: magnesium chelatase subunit H [Prochlorococcus]	Cytoplasmic	9.97
WP_011132466.1 MULTISPECIES: 4-hydroxy-tetrahydrodipicolinate reductase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132467.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	5.48
WP_011132468.1 MULTISPECIES: FAD-dependent monooxygenase [Prochlorococcus]	Unknown	2.00
WP_011132469.1 MULTISPECIES: DUF2949 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011132470.1 MULTISPECIES: DUF3038 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011132471.1 MULTISPECIES: DUF4335 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011132473.1 MULTISPECIES: transcription-repair coupling factor [Prochlorococcus]	Cytoplasmic	9.94
WP_011132474.1 MULTISPECIES: TerC family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132475.1 MULTISPECIES: methionyl-tRNA formyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132476.1 MULTISPECIES: TldD/PmbA family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011132477.1 MULTISPECIES: TldD/PmbA family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011132478.1 MULTISPECIES: magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase [Prochlorococcus]	Cytoplasmic	8.96
WP_011132479.1 MULTISPECIES: DUF2996 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011132480.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132481.1 MULTISPECIES: RNB domain-containing ribonuclease [Prochlorococcus]	Cytoplasmic	8.96
WP_011132482.1 MULTISPECIES: TMEM165/GDT1 family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011132483.1 MULTISPECIES: TMEM165/GDT1 family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011132484.1 MULTISPECIES: YkgJ family cysteine cluster protein [Prochlorococcus]	Unknown	2.00
WP_011132485.1 MULTISPECIES: HAD-IA family hydrolase [Prochlorococcus]	Cytoplasmic	8.96
WP_011132486.1 MULTISPECIES: DUF565 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011132487.1 MULTISPECIES: 50S ribosomal protein L32 [Prochlorococcus]	Unknown	2.00
WP_011132488.1 MULTISPECIES: ATP-dependent zinc metalloprotease FtsH [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132490.1 MULTISPECIES: peroxiredoxin [Prochlorococcus]	Cytoplasmic	9.26
WP_011132491.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132492.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132493.1 MULTISPECIES: DUF1651 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011132494.1 MULTISPECIES: DUF1651 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011132496.1 MULTISPECIES: tRNA (cytidine(34)-2'-O)-methyltransferase [Prochlorococcus]	Unknown	2.00
WP_011132497.1 MULTISPECIES: bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011132498.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011132499.1 MULTISPECIES: cofactor assembly of complex C subunit B [Prochlorococcus]	Unknown	2.00
WP_011132501.1 MULTISPECIES: methionine--tRNA ligase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132502.1 MULTISPECIES: ribonuclease catalytic domain-containing protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011132503.1 MULTISPECIES: 50S ribosomal protein L33 [Prochlorococcus]	Cytoplasmic	9.26
WP_011132504.1 MULTISPECIES: phenylalanine--tRNA ligase subunit beta [Prochlorococcus]	Cytoplasmic	10.00
WP_011132505.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132506.1 MULTISPECIES: molecular chaperone DnaJ [Prochlorococcus]	Cytoplasmic	8.96
WP_011132507.1 MULTISPECIES: ATP adenylyltransferase [Prochlorococcus]	Unknown	2.00
WP_011132508.1 MULTISPECIES: DUF2237 family protein [Prochlorococcus]	Unknown	2.00
WP_011132509.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132510.1 MULTISPECIES: methionine synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132511.1 MULTISPECIES: branched-chain amino acid transaminase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132512.1 MULTISPECIES: cobaltochelatase subunit CobN [Prochlorococcus]	Unknown	6.58
WP_011132513.1 MULTISPECIES: PHP domain-containing protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011132515.1 MULTISPECIES: excinuclease ABC subunit UvrC [Prochlorococcus]	Cytoplasmic	9.94
WP_011132516.1 MULTISPECIES: flavin reductase family protein [Prochlorococcus]	Unknown	2.00
WP_011132517.1 MULTISPECIES: pantetheine-phosphate adenylyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132519.1 MULTISPECIES: DUF1995 family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011132520.1 MULTISPECIES: cysteine desulfurase family protein [Prochlorococcus]	Unknown	6.58
WP_011132521.1 MULTISPECIES: diaminopimelate epimerase [Prochlorococcus]	Cytoplasmic	9.26
WP_011132522.1 MULTISPECIES: leucine--tRNA ligase [Prochlorococcus]	Cytoplasmic	10.00
WP_011132523.1 MULTISPECIES: glucose-6-phosphate isomerase [Prochlorococcus]	Cytoplasmic	9.26
WP_011132524.1 MULTISPECIES: phosphoribosylglycinamide formyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132525.1 MULTISPECIES: N-acetyl-gamma-glutamyl-phosphate reductase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132526.1 MULTISPECIES: bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II [Prochlorococcus]	Cytoplasmic	9.97
WP_011132527.1 MULTISPECIES: peptidylprolyl isomerase [Prochlorococcus]	Cytoplasmic	9.26
WP_011132528.1 MULTISPECIES: DUF3110 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011132530.1 MULTISPECIES: molecular chaperone DnaK [Prochlorococcus]	Unknown	6.58
WP_011132531.1 MULTISPECIES: 2Fe-2S iron-sulfur cluster-binding protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011132532.1 MULTISPECIES: inositol monophosphatase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011132533.1 MULTISPECIES: ATP phosphoribosyltransferase regulatory subunit [Prochlorococcus]	Cytoplasmic	9.97
WP_011132534.1 MULTISPECIES: molecular chaperone HtpG [Prochlorococcus]	Cytoplasmic	9.97
WP_011132535.1 MULTISPECIES: 50S ribosomal protein L28 [Prochlorococcus]	Cytoplasmic	9.26
WP_011132536.1 MULTISPECIES: peroxiredoxin [Prochlorococcus]	Cytoplasmic	9.26
WP_011132537.1 MULTISPECIES: DUF2499 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132538.1 MULTISPECIES: DUF3593 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132539.1 MULTISPECIES: photosystem I reaction center subunit PsaK [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011132540.1 MULTISPECIES: 1-deoxy-D-xylulose-5-phosphate synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132541.1 MULTISPECIES: threonine ammonia-lyase, biosynthetic [Prochlorococcus]	Cytoplasmic	9.97
WP_011132542.1 MULTISPECIES: SMC-Scp complex subunit ScpB [Prochlorococcus]	Cytoplasmic	8.96
WP_011132543.1 MULTISPECIES: YggT family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011132544.1 MULTISPECIES: nucleoside triphosphate pyrophosphohydrolase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011132545.1 MULTISPECIES: pyruvate kinase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132546.1 MULTISPECIES: ABC transporter permease [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132547.1 MULTISPECIES: biotin transporter BioY [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132548.1 MULTISPECIES: signal peptidase II [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132549.1 MULTISPECIES: GTP-binding protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011132550.1 MULTISPECIES: pyridoxal phosphate-dependent decarboxylase family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011132551.1 MULTISPECIES: nucleoside deaminase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132552.1 MULTISPECIES: pyridoxal-phosphate-dependent aminotransferase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011132553.1 type I glutamate--ammonia ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011132554.1 MULTISPECIES: class I SAM-dependent methyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011132555.1 MULTISPECIES: DUF6439 family protein [Prochlorococcus]	Unknown	2.00
WP_011132556.1 MULTISPECIES: ATP-binding protein [Prochlorococcus]	Unknown	2.00
WP_011132558.1 MULTISPECIES: tRNA 2-selenouridine(34) synthase MnmH [Prochlorococcus]	Cytoplasmic	8.96
WP_011132559.1 MULTISPECIES: photosystem II reaction center protein Psb28 [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011132560.1 MULTISPECIES: AI-2E family transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132561.1 MULTISPECIES: protein translocase subunit SecF [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132562.1 MULTISPECIES: protein translocase subunit SecD [Prochlorococcus]	CytoplasmicMembrane	9.81
WP_011132563.1 MULTISPECIES: pyruvate dehydrogenase complex E1 component subunit beta [Prochlorococcus]	Cytoplasmic	9.97
WP_011132564.1 MULTISPECIES: DUF3082 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011132565.1 MULTISPECIES: 4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase [Prochlorococcus]	Cytoplasmic	8.96
WP_011132566.1 MULTISPECIES: 16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA [Prochlorococcus]	Cytoplasmic	9.97
WP_011132567.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132568.1 MULTISPECIES: 23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH [Prochlorococcus]	Unknown	2.00
WP_011132569.1 MULTISPECIES: LexA family protein [Prochlorococcus]	Cytoplasmic	9.26
WP_011132570.1 MULTISPECIES: Y-family DNA polymerase [Prochlorococcus]	Cytoplasmic	9.26
WP_011132571.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011132572.1 MULTISPECIES: DNA primase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132573.1 MULTISPECIES: DMT family transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132575.1 MULTISPECIES: Holliday junction branch migration protein RuvA [Prochlorococcus]	Cytoplasmic	9.97
WP_011132576.1 MULTISPECIES: 30S ribosomal protein S15 [Prochlorococcus]	Cytoplasmic	9.26
WP_011132577.1 MULTISPECIES: PAM68 family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011132578.1 MULTISPECIES: DNA polymerase III subunit alpha [Prochlorococcus]	Cytoplasmic	9.97
WP_011132579.1 MULTISPECIES: Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA [Prochlorococcus]	Cytoplasmic	9.97
WP_011132581.1 MULTISPECIES: 23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB [Prochlorococcus]	Cytoplasmic	9.26
WP_011132582.1 MULTISPECIES: ribonuclease III domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011132583.1 MULTISPECIES: STAS domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011132584.1 MULTISPECIES: glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit [Prochlorococcus]	Cytoplasmic	9.26
WP_011132585.1 MULTISPECIES: anthranilate phosphoribosyltransferase [Prochlorococcus]	Cytoplasmic	9.26
WP_011132586.1 MULTISPECIES: DUF3288 family protein [Prochlorococcus]	Unknown	2.00
WP_011132587.1 MULTISPECIES: ABC transporter ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132588.1 MULTISPECIES: peptide-methionine (S)-S-oxide reductase MsrA [Prochlorococcus]	Cytoplasmic	8.96
WP_011132589.1 MULTISPECIES: undecaprenyl-diphosphate phosphatase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132590.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132591.1 MULTISPECIES: DUF1830 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011132592.1 MULTISPECIES: kinase [Prochlorococcus]	Unknown	2.00
WP_011132593.1 MULTISPECIES: mannosyl-3-phosphoglycerate phosphatase-related protein YedP [Prochlorococcus]	Cytoplasmic	8.96
WP_011132594.1 MULTISPECIES: sugar phosphorylase [Prochlorococcus]	Extracellular	9.45
WP_011132595.1 MULTISPECIES: glycosyl transferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011132596.1 MULTISPECIES: urease subunit alpha [Prochlorococcus]	Cytoplasmic	9.97
WP_011132597.1 MULTISPECIES: urease subunit beta [Prochlorococcus]	Cytoplasmic	9.26
WP_011132598.1 MULTISPECIES: urease subunit gamma [Prochlorococcus]	Cytoplasmic	9.26
WP_011132599.1 MULTISPECIES: urease accessory protein UreD [Prochlorococcus]	Cytoplasmic	9.97
WP_011132600.1 MULTISPECIES: urease accessory protein UreE [Prochlorococcus]	Cytoplasmic	9.97
WP_011132601.1 MULTISPECIES: urease accessory protein UreF [Prochlorococcus]	Cytoplasmic	8.96
WP_011132602.1 MULTISPECIES: urease accessory protein UreG [Prochlorococcus]	Cytoplasmic	9.97
WP_011132604.1 MULTISPECIES: ABC transporter permease subunit [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132605.1 MULTISPECIES: urea ABC transporter permease subunit UrtC [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132606.1 MULTISPECIES: urea ABC transporter ATP-binding protein UrtD [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011132607.1 MULTISPECIES: urea ABC transporter ATP-binding subunit UrtE [Prochlorococcus]	Cytoplasmic	9.12
WP_011132608.1 MULTISPECIES: cytochrome b6-f complex subunit PetP [Prochlorococcus]	Cytoplasmic	8.96
WP_011132609.1 MULTISPECIES: ABC transporter ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011132610.1 MULTISPECIES: ABC transporter permease [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132611.1 MULTISPECIES: ABC transporter permease [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132612.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132613.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132614.1 MULTISPECIES: sulfite exporter TauE/SafE family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132615.1 MULTISPECIES: HNH endonuclease [Prochlorococcus]	Unknown	2.00
WP_011132616.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_011132617.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132618.1 MULTISPECIES: phosphoribosyltransferase [Prochlorococcus]	Unknown	2.00
WP_011132619.1 MULTISPECIES: nucleoside 2-deoxyribosyltransferase [Prochlorococcus]	Unknown	2.00
WP_011132620.1 MULTISPECIES: helix-hairpin-helix domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011132621.1 MULTISPECIES: AAA family ATPase [Prochlorococcus]	Unknown	2.00
WP_011132622.1 MULTISPECIES: NAD(P)-binding protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011132623.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	5.48
WP_011132624.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132625.1 peptidase E [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011132626.1 MULTISPECIES: GNAT family N-acetyltransferase [Prochlorococcus]	Unknown	2.00
WP_011132628.1 MULTISPECIES: DUF3303 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011132629.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011132631.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132632.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132633.1 MULTISPECIES: MBL fold metallo-hydrolase [Prochlorococcus]	Cytoplasmic	8.96
WP_011132634.1 MULTISPECIES: aminopeptidase N [Prochlorococcus]	Cytoplasmic	9.12
WP_011132636.1 MULTISPECIES: formate-dependent phosphoribosylglycinamide formyltransferase [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011132637.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132639.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132640.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132642.1 MULTISPECIES: DUF2470 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011132643.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132644.1 MULTISPECIES: acyl-CoA thioesterase [Prochlorococcus]	Unknown	2.00
WP_011132645.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011132646.1 MULTISPECIES: restriction endonuclease [Prochlorococcus]	Cytoplasmic	8.96
WP_011132647.1 MULTISPECIES: MAPEG family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011132649.1 MULTISPECIES: PAP/fibrillin family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011132650.1 MULTISPECIES: DUF1330 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011132651.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011132652.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132653.1 MULTISPECIES: Nif11 family protein [Prochlorococcus]	Unknown	2.00
WP_011132654.1 MULTISPECIES: PAP/fibrillin family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011132656.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132658.1 MULTISPECIES: OsmC family protein [Prochlorococcus]	Unknown	2.00
WP_011132660.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132661.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132662.1 MULTISPECIES: metal ABC transporter permease [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132663.1 MULTISPECIES: Fur family transcriptional regulator [Prochlorococcus]	Cytoplasmic	8.96
WP_011132664.1 MULTISPECIES: ABC transporter ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011132665.1 MULTISPECIES: metal ABC transporter substrate-binding protein [Prochlorococcus]	Unknown	2.50
WP_011132666.1 MULTISPECIES: CobW family GTP-binding protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011132667.1 MULTISPECIES: WD40 repeat domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011132668.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132670.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011132671.1 MULTISPECIES: circularly permuted type 2 ATP-grasp protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011132672.1 MULTISPECIES: alpha-E domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011132673.1 MULTISPECIES: transglutaminase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011132675.1 MULTISPECIES: pentapeptide repeat-containing protein [Prochlorococcus]	Unknown	2.50
WP_011132676.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132679.1 MULTISPECIES: MFS transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132680.1 MULTISPECIES: alpha/beta hydrolase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011132681.1 MULTISPECIES: ABC transporter permease [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132682.1 MULTISPECIES: ABC transporter substrate-binding protein [Prochlorococcus]	Periplasmic	9.44
WP_011132683.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132684.1 MULTISPECIES: homoserine dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132685.1 MULTISPECIES: SufE family protein [Prochlorococcus]	Cytoplasmic	9.26
WP_011132686.1 MULTISPECIES: 5-formyltetrahydrofolate cyclo-ligase [Prochlorococcus]	Unknown	2.00
WP_011132687.1 MULTISPECIES: crossover junction endodeoxyribonuclease RuvC [Prochlorococcus]	Cytoplasmic	9.26
WP_011132688.1 MULTISPECIES: magnesium chelatase ATPase subunit I [Prochlorococcus]	Cytoplasmic	8.96
WP_011132691.1 MULTISPECIES: cytochrome b6-f complex subunit V [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011132692.1 MULTISPECIES: 16S rRNA (guanine(966)-N(2))-methyltransferase RsmD [Prochlorococcus]	Cytoplasmic	8.96
WP_011132693.1 MULTISPECIES: imidazole glycerol phosphate synthase subunit HisH [Prochlorococcus]	Cytoplasmic	9.97
WP_011132694.1 MULTISPECIES: thioredoxin [Prochlorococcus]	Cytoplasmic	9.26
WP_011132695.1 MULTISPECIES: GuaB3 family IMP dehydrogenase-related protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011132696.1 MULTISPECIES: DNA gyrase subunit A [Prochlorococcus]	Cytoplasmic	9.97
WP_011132697.1 MULTISPECIES: lycopene beta cyclase [Prochlorococcus]	Unknown	2.00
WP_011132698.1 MULTISPECIES: glycoside hydrolase family 57 protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011132699.1 MULTISPECIES: 2-isopropylmalate synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132700.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132701.1 MULTISPECIES: HDIG domain-containing metalloprotein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132702.1 MULTISPECIES: bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD [Prochlorococcus]	Cytoplasmic	9.26
WP_011132703.1 MULTISPECIES: polyprenyl synthetase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011132704.1 MULTISPECIES: divergent PAP2 family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132705.1 MULTISPECIES: cobyrinate a,c-diamide synthase [Prochlorococcus]	Cytoplasmic	9.26
WP_011132706.1 MULTISPECIES: glucose-6-phosphate dehydrogenase assembly protein OpcA [Prochlorococcus]	Unknown	2.00
WP_011132707.1 MULTISPECIES: glucose-6-phosphate dehydrogenase [Prochlorococcus]	Cytoplasmic	9.26
WP_011132708.1 MULTISPECIES: FAD-binding oxidoreductase [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011132709.1 MULTISPECIES: SRPBCC family protein [Prochlorococcus]	Unknown	2.00
WP_011132710.1 MULTISPECIES: histidine kinase [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011132711.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011132712.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132713.1 MULTISPECIES: ribose-phosphate pyrophosphokinase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132714.1 MULTISPECIES: 4-alpha-glucanotransferase [Prochlorococcus]	Cytoplasmic	9.26
WP_011132715.1 helix-turn-helix domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011132716.1 MULTISPECIES: ABC1 kinase family protein [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011132717.1 MULTISPECIES: aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme [Prochlorococcus]	Cytoplasmic	8.96
WP_011132718.1 MULTISPECIES: phosphatidate cytidylyltransferase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132719.1 MULTISPECIES: alpha/beta fold hydrolase [Prochlorococcus]	Unknown	2.00
WP_011132720.1 MULTISPECIES: iron-containing alcohol dehydrogenase [Prochlorococcus]	Cytoplasmic	8.96
WP_011132721.1 MULTISPECIES: ATP-dependent Clp protease ATP-binding subunit [Prochlorococcus]	Cytoplasmic	9.97
WP_011132722.1 MULTISPECIES: GNAT family N-acetyltransferase [Prochlorococcus]	Cytoplasmic	9.26
WP_011132723.1 MULTISPECIES: diaminopimelate decarboxylase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132724.1 MULTISPECIES: diadenylate cyclase CdaA [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132725.1 MULTISPECIES: isoprenyl transferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132726.1 MULTISPECIES: biotin synthase BioB [Prochlorococcus]	Cytoplasmic	9.97
WP_011132727.1 MULTISPECIES: rhodanese-related sulfurtransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011132729.1 MULTISPECIES: lipoyl synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132730.1 MULTISPECIES: recombination mediator RecR [Prochlorococcus]	Cytoplasmic	9.97
WP_011132731.1 MULTISPECIES: photosystem II reaction center PsbP [Prochlorococcus]	Unknown	2.50
WP_011132732.1 MULTISPECIES: ABC transporter ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132733.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011132734.1 MULTISPECIES: DEAD/DEAH box helicase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132735.1 MULTISPECIES: ATP-dependent DNA helicase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132736.1 MULTISPECIES: UvrD-helicase domain-containing protein [Prochlorococcus]	Cytoplasmic	9.94
WP_011132737.1 MULTISPECIES: methyltransferase family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011132738.1 exodeoxyribonuclease V subunit gamma [Prochlorococcus marinus]	Cytoplasmic	9.94
WP_011132739.1 MULTISPECIES: MgPME-cyclase complex family protein [Prochlorococcus]	Unknown	2.00
WP_011132740.1 MULTISPECIES: pyridoxine 5'-phosphate synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011132743.1 MULTISPECIES: BolA family protein [Prochlorococcus]	Unknown	2.00
WP_011132744.1 MULTISPECIES: Grx4 family monothiol glutaredoxin [Prochlorococcus]	Unknown	2.00
WP_011132745.1 MULTISPECIES: DUF6761 family protein [Prochlorococcus]	Unknown	2.00
